anger,disgust,fear,happiness,sadness,surprise,neutral,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,img_name,level
0.05084376,0.012887122,0.10445486,0.14544438,0.087091535,0.0071094558,0.59216887,0.6852106,0.79046685,0.47936502,0.2866119,0.29360208,0.0,0.36766037,0.22634827,1.0,0.22505349,0.26782218,0.52218664,0.34988824,1.0,0.37603188,0.15394709,0.99459356,0.49533316,0.17010954,0.7754488,./image/P31/P31_1661098345360.png,0
0.039209455,0.010940518,0.049969718,0.19292451,0.071401246,0.008288133,0.62726647,0.7782626,0.7198859,0.2077587,0.33243996,0.26450643,0.0,0.29317415,0.024866935,0.0,0.25858113,0.43072867,0.4327133,0.35115036,1.0,0.5325252,0.28134888,0.99561995,0.31883326,0.7663009,0.81202483,./image/P31/P31_1660121102489.png,0
0.040001456,0.007212891,0.05304317,0.15140611,0.041439652,0.004876115,0.70202065,0.6553699,0.5801674,0.23042881,0.2843657,0.7110765,1.0,0.47059393,0.15684792,0.0,0.6714056,0.32148033,0.16250582,0.4743284,1.0,0.15922894,0.25373957,0.99351656,0.65338415,0.113234155,0.4474057,./image/P31/P31_1661388020387.png,0
0.017625278,0.0034975782,0.026656082,0.11656847,0.039367482,0.0017579029,0.7945271,0.62547195,0.6405673,0.34672427,0.32105824,0.43140158,1.0,0.39481208,0.40539512,1.0,0.5306281,0.6503206,0.18565626,0.438925,0.0,0.53939205,0.30872035,0.9298617,0.3439273,0.07194233,0.5590536,./image/P31/P31_1659682592609.png,0
0.054060854,0.018111257,0.029774878,0.31030586,0.05314779,0.0030245816,0.53157485,0.677779,0.57377094,0.14566633,0.33234861,0.12887421,1.0,0.2544537,0.0034904147,1.0,0.12574868,0.16449942,0.5882386,0.40188307,1.0,0.456245,0.21616006,0.9976816,0.41702414,0.22445664,0.49665427,./image/P31/P31_1660968114386.png,0
0.021376267,0.008456316,0.046102412,0.13122319,0.06784981,0.008008383,0.71698356,0.7795495,0.68018585,0.133866,0.45611075,0.11561426,0.0,0.1877153,0.0867447,1.0,0.07925408,0.1750515,0.38901055,0.5430371,0.0,0.29829374,0.48068383,0.77997357,0.43768245,0.45383012,0.53015673,./image/P31/P31_1659744756065.png,0
0.086222805,0.015682805,0.080431506,0.16512355,0.056083594,0.0073137977,0.58914196,0.7417152,0.6558468,0.5638195,0.4068961,0.6440055,1.0,0.34891942,0.8881475,0.0,0.42908546,0.39809814,0.6666701,0.40199953,1.0,0.3712592,0.12873591,0.99287605,0.24564414,0.30236265,0.94307363,./image/P31/P31_1660691912845.png,0
0.06626153,0.013258931,0.12428568,0.45094985,0.091527075,0.014744626,0.23897225,0.7271212,0.37918383,0.1571751,0.29288766,0.45741093,0.0,0.31401885,0.16968247,1.0,0.7255908,0.39702344,0.70398813,0.30012012,1.0,0.6837758,0.043471776,0.9994393,0.7786596,0.07767433,0.5776578,./image/P31/P31_1660968122184.png,0
0.024041194,0.0031287575,0.017397637,0.099221885,0.07513382,0.0031168896,0.77795976,0.8288665,0.7160464,0.26405075,0.3790365,0.22251743,1.0,0.2116506,0.11824947,0.0,0.18637809,0.65972185,0.70401764,0.42787388,1.0,0.41817805,0.3042919,0.8761288,0.52071315,0.21773508,0.48053437,./image/P31/P31_1659515045340.png,0
0.037677083,0.009554074,0.05536693,0.13502088,0.030662246,0.004770193,0.7269487,0.8021408,0.67368674,0.25244042,0.30979514,0.64223695,1.0,0.31442627,0.004821016,1.0,0.6276998,0.5790045,0.55661994,0.38704267,1.0,0.4622709,0.3446651,0.88419574,0.33275092,0.25364769,0.9331805,./image/P31/P31_1661388024343.png,0
0.060459495,0.0113999,0.05995146,0.109628424,0.045539483,0.008715693,0.70430547,0.8292098,0.83492017,0.22646594,0.39214444,0.34346494,1.0,0.27086133,0.030870302,1.0,0.35512656,0.34637764,0.628496,0.33383632,1.0,0.28307503,0.10239609,0.99659246,0.289696,0.16199744,0.5442565,./image/P31/P31_1660121177789.png,0
0.07027479,0.01584463,0.03919273,0.1399684,0.06510344,0.0048893024,0.6647267,0.8280462,0.6909193,0.5518013,0.41214946,0.3589555,0.0,0.38259298,0.16750127,0.0,0.31988144,0.31370524,0.53232914,0.32884517,1.0,0.1918952,0.20773663,0.97264206,0.1938448,0.15012406,0.6772956,./image/P31/P31_1660002033250.png,0
0.063775994,0.013212518,0.056642797,0.18894018,0.0418694,0.0055971364,0.629962,0.6961727,0.46040508,0.41141093,0.43148595,0.45036826,0.0,0.31232575,0.012809988,1.0,0.36677969,0.6761629,0.45939043,0.55198866,1.0,0.668696,0.31700906,0.52321714,0.31856158,0.1773603,0.67394197,./image/P31/P31_1660002022665.png,0
0.013200985,0.003992057,0.03195811,0.22817968,0.054039814,0.0022714948,0.66635793,0.75061923,0.6199962,0.31394762,0.24330984,0.60583526,1.0,0.39818123,0.76197386,1.0,0.32998672,0.3910019,0.6892757,0.32427362,1.0,0.2234307,0.025219362,0.9899594,0.55087876,0.09544282,0.7818946,./image/P31/P31_1659469644671.png,0
0.038510617,0.011171662,0.053631995,0.28275582,0.04314665,0.004312596,0.5664707,0.7888213,0.59019244,0.15011354,0.2628863,0.32819015,1.0,0.33860087,0.12766956,0.0,0.3213083,0.3010562,0.70485806,0.3308196,1.0,0.33359122,0.06757231,0.9952976,0.29903162,0.12337779,0.7047609,./image/P31/P31_1659896297469.png,0
0.024922062,0.0072171288,0.05577311,0.48530003,0.02903561,0.0073767565,0.39037532,0.67363644,0.44777548,0.1271638,0.24010168,0.20754117,0.0,0.39496613,0.52042264,1.0,0.17974958,0.5905595,0.5896627,0.38786706,1.0,0.4249659,0.092460565,0.98456913,0.34745392,0.076563574,0.57142586,./image/P31/P31_1659515048052.png,0
0.012751666,0.005193107,0.07097762,0.4063799,0.04396346,0.0035507453,0.4571835,0.6235001,0.5608007,0.27962074,0.25067174,0.6553443,1.0,0.42342865,0.9658946,0.0,0.40742537,0.556214,0.5947481,0.29450577,1.0,0.5715817,0.046619665,0.9950458,0.5885786,0.099185996,0.73215836,./image/P31/P31_1659469659449.png,0
0.041028623,0.012735649,0.030110879,0.27667007,0.03806143,0.0022943122,0.5990991,0.71749777,0.6093306,0.28398687,0.31529158,0.1376577,0.0,0.2983937,0.56507695,1.0,0.09626911,0.11682638,0.6529344,0.35041603,1.0,0.44892222,0.33444822,0.95218414,0.3836775,0.23001252,0.72100556,./image/P31/P31_1660440832110.png,0
0.022047328,0.010837806,0.04366056,0.17912646,0.038102824,0.0037764418,0.70244867,0.8227735,0.80069596,0.11582826,0.39870822,0.39184147,0.0,0.325072,0.12536807,0.0,0.2875679,0.42762357,0.30985472,0.38389593,1.0,0.10568766,0.21215503,0.99622667,0.2707477,0.16937312,0.73347974,./image/P31/P31_1660332235455.png,0
0.07047477,0.016423298,0.0619569,0.08869075,0.04637996,0.008351264,0.707723,0.8095414,0.68109107,0.47859946,0.33644652,0.5862163,1.0,0.45942032,0.046834655,1.0,0.58425206,0.7039042,0.6475862,0.35890692,1.0,0.35923767,0.21909146,0.975895,0.3530207,0.12170811,0.6599739,./image/P31/P31_1660002051310.png,0
0.0306912,0.0071806903,0.048155013,0.21227632,0.06426909,0.0044019604,0.6330257,0.6847866,0.54721963,0.22657534,0.2646805,0.23853928,1.0,0.24643166,0.2851948,0.0,0.29350153,0.25806707,0.3956548,0.35494244,1.0,0.39475122,0.13736437,0.9868536,0.36387613,0.18023778,0.73614055,./image/P31/P31_1659896277693.png,0
0.023169734,0.0066409567,0.07499504,0.2706832,0.030960219,0.0028468035,0.590704,0.66365016,0.57339096,0.23018363,0.40930006,0.5080694,0.0,0.34957302,0.13458784,1.0,0.5173893,0.37986326,0.61916435,0.36258614,1.0,0.48716393,0.397913,0.9374012,0.29757795,0.48959506,0.6205179,./image/P31/P31_1660332002701.png,0
0.047754515,0.0093266005,0.029391633,0.24433248,0.035778742,0.0029683013,0.6304477,0.8359297,0.6789399,0.21216838,0.33692414,0.2532175,0.0,0.29136515,0.18792833,0.0,0.13542941,0.2747011,0.5556464,0.4290552,1.0,0.4460183,0.297367,0.98598516,0.29268816,0.17749806,0.61341983,./image/P31/P31_1660332041564.png,0
0.030688081,0.011877261,0.036213707,0.12638605,0.07972925,0.0050392025,0.7100663,0.67377687,0.6567225,0.14915597,0.47748363,0.19084553,0.0,0.24170974,0.10140157,0.0,0.21208055,0.34924674,0.5690939,0.48755035,1.0,0.20227289,0.25012097,0.8851527,0.3800646,0.17642364,0.41531858,./image/P31/P31_1660158494789.png,0
0.01546957,0.011381528,0.067402564,0.23451045,0.051267117,0.0044871867,0.6154817,0.5928411,0.61080474,0.21844,0.46267813,0.2549265,0.0,0.18609604,0.18357296,1.0,0.3246117,0.29887232,0.5101069,0.44109923,1.0,0.7271795,0.22071789,0.97671026,0.41063413,0.17727053,0.18165058,./image/P31/P31_1659668626877.png,0
0.035575204,0.018917633,0.107467696,0.27356443,0.057829883,0.0045140693,0.50213116,0.730609,0.6516961,0.2671739,0.34909382,0.70532084,1.0,0.35238475,0.694716,0.0,0.35843596,0.5228722,0.6602123,0.35345325,1.0,0.57317543,0.034128975,0.99902034,0.41296205,0.1582077,0.8760295,./image/P31/P31_1660938453391.png,0
0.023308186,0.0071952264,0.04655364,0.14491141,0.035716124,0.0025784364,0.7397369,0.74087805,0.6511479,0.6276704,0.3215067,0.3994214,1.0,0.32636577,0.36757904,1.0,0.40273085,0.52083695,0.56501025,0.39751852,1.0,0.5103665,0.18364127,0.9090183,0.37745675,0.14468184,0.7458375,./image/P31/P31_1660002012872.png,0
0.067741215,0.014645899,0.05329879,0.40319207,0.035172507,0.0033359001,0.42261362,0.6040946,0.6254309,0.24140427,0.27254584,0.76086235,1.0,0.43809775,0.73123175,1.0,0.7419563,0.48609,0.6898407,0.32070324,1.0,0.6068896,0.045998182,0.9997131,0.70159215,0.14238928,0.91708094,./image/P31/P31_1660440798186.png,0
0.03061141,0.010759285,0.08076316,0.1815372,0.039575413,0.0058309822,0.65092254,0.74304146,0.6548313,0.20487995,0.32716784,0.30797333,1.0,0.222961,0.28914708,0.0,0.26964307,0.31899735,0.58482075,0.35684082,1.0,0.5926153,0.36909643,0.99010974,0.5510171,0.12900303,0.55568975,./image/P31/P31_1660002038598.png,0
0.04098851,0.01832545,0.028376266,0.3977878,0.042813625,0.0027609344,0.46894744,0.6691015,0.57715225,0.2246262,0.2636398,0.16351308,1.0,0.2504614,0.0288547,0.0,0.31722566,0.22566107,0.47479615,0.32070312,1.0,0.20283695,0.13807602,0.9993886,0.23269638,0.3811439,0.67770416,./image/P31/P31_1659896355967.png,0
0.023216357,0.006534638,0.038865022,0.15687014,0.071484745,0.00605388,0.6969752,0.81375754,0.67885315,0.1939087,0.5258318,0.18453054,0.0,0.21522368,0.016595356,0.0,0.13602215,0.20087093,0.39256623,0.35318175,1.0,0.4121735,0.2838515,0.9480279,0.46947145,0.09575181,0.22814213,./image/P31/P31_1660158568453.png,0
0.025432086,0.0029585464,0.026364591,0.19492789,0.06545469,0.0044298912,0.68043226,0.63415736,0.39338583,0.15895274,0.29943877,0.25554645,1.0,0.27859518,0.15263213,1.0,0.20653728,0.43278837,0.573295,0.37036353,1.0,0.544026,0.05819439,0.99644214,0.314765,0.24288915,0.4913737,./image/P31/P31_1659515006505.png,0
0.024274573,0.02101467,0.05446422,0.31937435,0.03424594,0.0023533653,0.5442729,0.6868168,0.5258513,0.37035412,0.29413614,0.25271794,1.0,0.33112067,0.34634158,0.0,0.3277887,0.21564461,0.44882214,0.37218297,1.0,0.24245356,0.03318338,0.9932286,0.4436951,0.06462195,0.6667683,./image/P31/P31_1661040475651.png,0
0.024969287,0.008752484,0.05755747,0.19358936,0.059774335,0.0065761525,0.6487809,0.5879129,0.530493,0.19142094,0.29560125,0.54571843,1.0,0.3460978,0.2460683,1.0,0.59450877,0.4392671,0.23424298,0.4715082,1.0,0.29908314,0.5445383,0.9777388,0.62364477,0.14438201,0.4646837,./image/P31/P31_1660865162520.png,0
0.013994837,0.0052825785,0.06601717,0.1613794,0.07204437,0.005170336,0.6761114,0.6545907,0.53542507,0.04950024,0.3708281,0.21105972,0.0,0.22824852,0.080569625,1.0,0.29207772,0.29137474,0.38116422,0.41585633,1.0,0.6662173,0.3915947,0.9948679,0.3989782,0.34285957,0.53358096,./image/P31/P31_1661098392305.png,0
0.03790877,0.007148506,0.033169813,0.19357216,0.04255358,0.0023356352,0.6833116,0.6965934,0.50585955,0.15933563,0.35850754,0.36344445,1.0,0.38913366,0.6390358,0.0,0.44345343,0.3351768,0.5033751,0.31079194,1.0,0.39419055,0.10787582,0.99013513,0.51481766,0.12078726,0.7605668,./image/P31/P31_1660440782670.png,0
0.03122075,0.006443846,0.055717826,0.105742835,0.068204604,0.005440141,0.72722995,0.53158903,0.43983412,0.11506151,0.4174284,0.2558571,1.0,0.26716393,0.112966664,1.0,0.32556555,0.43782666,0.54177976,0.47778866,1.0,0.4345967,0.51130307,0.9724529,0.2785756,0.070609055,0.62841177,./image/P31/P31_1660938606025.png,0
0.03234448,0.010772467,0.043971848,0.12433709,0.05486036,0.0039322674,0.72978145,0.7453898,0.6001586,0.28405043,0.41464803,0.4507766,0.0,0.33164218,0.025873343,1.0,0.4868642,0.44176266,0.34787664,0.5459879,1.0,0.4590819,0.3836849,0.29409876,0.5317404,0.10996743,0.50061613,./image/P31/P31_1660121155135.png,0
0.010751855,0.0051402645,0.08015178,0.17167515,0.045061857,0.0049819653,0.68223715,0.72859645,0.46506932,0.15550908,0.3327909,0.3883189,0.0,0.39060363,0.027272485,1.0,0.3467754,0.39052463,0.5062129,0.41392568,1.0,0.6732442,0.41220397,0.9923848,0.45568815,0.48488894,0.74756974,./image/P31/P31_1659981667673.png,0
0.021643035,0.0097614415,0.028493099,0.2718123,0.06374568,0.005664649,0.59887993,0.7328251,0.45493662,0.23365133,0.41786808,0.13791913,1.0,0.31293136,0.49277598,0.0,0.2073066,0.28979328,0.76144016,0.40760496,1.0,0.6724794,0.28300887,0.9973667,0.33502758,0.37306187,0.6306507,./image/P31/P31_1660158584702.png,0
0.03721452,0.01607638,0.033985186,0.31392428,0.08170833,0.0060608042,0.5110304,0.7478068,0.52227527,0.18366876,0.37754515,0.13713557,0.0,0.32819694,0.0744199,0.0,0.14050047,0.31405804,0.28919098,0.40193334,1.0,0.5702907,0.081944,0.99494934,0.4288214,0.08988414,0.72585434,./image/P31/P31_1660440879178.png,0
0.019409943,0.0028711304,0.045933552,0.09478342,0.066600166,0.0029491922,0.76745254,0.7664561,0.5301469,0.17382914,0.2639779,0.3279044,1.0,0.34074673,0.12628432,1.0,0.15557943,0.28978717,0.67325205,0.3816085,1.0,0.36479473,0.05640375,0.99157846,0.2650658,0.18962556,0.5700358,./image/P31/P31_1660191159202.png,0
0.025842533,0.01425224,0.0722246,0.2556785,0.052732654,0.0032032665,0.57606614,0.6583726,0.52968043,0.10846973,0.30131862,0.2818844,1.0,0.2701883,0.30701995,0.0,0.56967974,0.39839974,0.430319,0.29311463,1.0,0.5864587,0.16075686,0.99991417,0.19130576,0.1633714,0.5753748,./image/P31/P31_1660968249513.png,0
0.0923657,0.016860513,0.04083416,0.14963089,0.04954878,0.0047791684,0.6459808,0.74144304,0.55936146,0.14963353,0.42906594,0.27331057,1.0,0.32053503,0.3901091,0.0,0.20756759,0.44109708,0.55073833,0.48350865,1.0,0.34796542,0.27358276,0.9035382,0.25301465,0.24284966,0.5376224,./image/P31/P31_1660332056945.png,0
0.038455162,0.015275041,0.035417944,0.095758036,0.05945474,0.00844598,0.74719316,0.7294339,0.77540714,0.108169936,0.43007687,0.38021854,1.0,0.29237294,0.6518414,0.0,0.23143306,0.46428487,0.33180526,0.3225397,1.0,0.29621837,0.1450577,0.93443626,0.46655187,0.14037499,0.90842134,./image/P31/P31_1659641337994.png,0
0.034547742,0.017573344,0.043950718,0.26238722,0.033506848,0.002162984,0.60587114,0.7951453,0.6470322,0.21061376,0.39806762,0.4815482,1.0,0.280992,0.9523627,1.0,0.62139016,0.41871038,0.68414855,0.42122486,1.0,0.47483274,0.17052492,0.98705626,0.5623475,0.149298,0.50749004,./image/P31/P31_1659744805570.png,0
0.04890784,0.019668568,0.04929029,0.25990555,0.039656904,0.007951615,0.57461923,0.7232361,0.6422441,0.19235086,0.34300593,0.43378487,0.0,0.3239702,0.046592496,1.0,0.30034372,0.55127954,0.5659051,0.47207084,1.0,0.3888801,0.37429816,0.99559766,0.31935024,0.084716916,0.61796194,./image/P31/P31_1660121106717.png,0
0.03353864,0.0072330036,0.052342806,0.26746675,0.046565335,0.0030896948,0.5897638,0.7967172,0.6720776,0.38444838,0.30384055,0.29343757,1.0,0.26109913,0.4014958,0.0,0.3679283,0.23428777,0.59115005,0.2755982,1.0,0.49742052,0.118518434,0.9895839,0.43191063,0.26131585,0.7377995,./image/P31/P31_1659896228029.png,0
0.12741123,0.014628977,0.02141656,0.124678515,0.07420459,0.0046349214,0.6330253,0.59077644,0.6559922,0.25096217,0.37693647,0.2907766,1.0,0.22690456,0.830797,1.0,0.2181065,0.48447856,0.18366513,0.505071,1.0,0.26121056,0.36340937,0.739394,0.20740213,0.07473548,0.8876203,./image/P31/P31_1659668650726.png,0
0.017005747,0.0039295405,0.06756431,0.14175993,0.042971887,0.0013055786,0.725463,0.7385953,0.5738354,0.31310272,0.34151015,0.60272694,0.0,0.40384412,0.008155755,1.0,0.44366056,0.5460789,0.41034067,0.46493828,1.0,0.2794799,0.18300416,0.99351656,0.69741046,0.044159304,0.60456,./image/P31/P31_1660191147859.png,0
0.03327711,0.0128106,0.06784301,0.19828184,0.063045956,0.006736104,0.6180053,0.64680827,0.4058929,0.05577364,0.37948304,0.2393319,0.0,0.29604232,0.33525595,1.0,0.1594065,0.4509168,0.70899343,0.41129667,0.0,0.54728514,0.45967337,0.94869643,0.24878216,0.19038859,0.5039174,./image/P31/P31_1659981671961.png,0
0.032395516,0.01145713,0.045471642,0.33138958,0.04568071,0.006411083,0.5271944,0.70583767,0.69703454,0.25133124,0.2789447,0.2566682,1.0,0.30006415,0.080801316,1.0,0.21464956,0.2869439,0.56502306,0.33292094,1.0,0.6567794,0.091827914,0.99695826,0.57045376,0.08280648,0.7402427,./image/P31/P31_1660440849717.png,0
0.038091645,0.01667189,0.044059895,0.17324725,0.051665585,0.0037897718,0.6724739,0.80105203,0.7290834,0.16367707,0.41552702,0.16878429,0.0,0.28688002,0.11859289,0.0,0.08292705,0.28820708,0.6312996,0.46608981,1.0,0.40194407,0.42231572,0.6967742,0.3969154,0.25029984,0.5799936,./image/P31/P31_1661656100567.png,0
0.023698121,0.012437331,0.064293794,0.23794666,0.05254078,0.0038104423,0.6052728,0.8231966,0.71609455,0.26662475,0.31725547,0.13786796,0.0,0.29652712,0.045975108,1.0,0.1506777,0.3401692,0.47868943,0.4568434,1.0,0.54641855,0.44931585,0.8827026,0.36870855,0.7137018,0.69661343,./image/P31/P31_1659515028061.png,0
0.039867785,0.010556469,0.048410255,0.09826965,0.06730369,0.0060587525,0.7295334,0.6429699,0.6790343,0.1565467,0.39427266,0.5694253,1.0,0.27278325,0.024509687,0.0,0.628716,0.48430052,0.2902904,0.4639914,0.0,0.4372447,0.37763187,0.9863832,0.38379264,0.12916577,0.46301788,./image/P31/P31_1660865251745.png,0
0.033530165,0.014652226,0.032646064,0.25811225,0.03498468,0.0028290667,0.6232456,0.66597486,0.58453965,0.12400363,0.32488468,0.22575088,0.0,0.23152392,0.018340113,0.0,0.46325967,0.3067798,0.6792042,0.33271363,1.0,0.42617023,0.073818885,0.99581856,0.41977564,0.134721,0.73407,./image/P31/P31_1659896353920.png,0
0.03167194,0.011371068,0.075167745,0.1130011,0.035787404,0.0056263576,0.7273744,0.69649184,0.7703414,0.27057555,0.31394508,0.5189269,1.0,0.3306595,0.5112945,0.0,0.56763035,0.59122103,0.46342388,0.35997653,1.0,0.5167663,0.29383117,0.9878307,0.36324832,0.097531825,0.9413096,./image/P31/P31_1660279367475.png,0
0.04296601,0.010969465,0.04212665,0.23624215,0.047256917,0.0039251503,0.61651367,0.74439913,0.6981444,0.30199847,0.28456038,0.534464,1.0,0.45390296,0.5866755,1.0,0.43476832,0.29426488,0.7284229,0.3884385,1.0,0.64064556,0.38694575,0.9694751,0.3415348,0.4537057,0.88144594,./image/P31/P31_1660332210609.png,0
0.02274866,0.0040242565,0.033374846,0.09714969,0.044079605,0.0039699487,0.79465306,0.65133566,0.47733635,0.23656137,0.3818783,0.4018193,0.0,0.3308038,0.17506532,0.0,0.36939692,0.5128407,0.5752481,0.5276835,1.0,0.7363466,0.36709222,0.9882329,0.4616039,0.5440929,0.7215517,./image/P31/P31_1660938491814.png,0
0.013966025,0.0044321716,0.08694552,0.2448855,0.059195008,0.005243939,0.58533186,0.6333994,0.51652026,0.33199286,0.26023367,0.6563235,0.0,0.37277687,0.6284084,0.0,0.34259295,0.58326435,0.51916206,0.33122966,1.0,0.45228678,0.035643432,0.97714895,0.41251314,0.18080069,0.6554633,./image/P31/P31_1659469609919.png,0
0.04670486,0.028291147,0.08795349,0.32333604,0.028511863,0.003377555,0.4818251,0.834838,0.53375155,0.25659558,0.28960437,0.56319445,0.0,0.43866122,0.4815646,0.0,0.45243138,0.5571885,0.33584237,0.39356643,1.0,0.34582633,0.22858194,0.9936201,0.31802925,0.70192283,0.73613507,./image/P31/P31_1659514814614.png,0
0.03938094,0.012617194,0.06865029,0.06863301,0.05548556,0.009883319,0.7453497,0.68506145,0.6423239,0.4128111,0.30116323,0.7808418,1.0,0.3461682,0.37699908,1.0,0.7058737,0.513869,0.4968849,0.42924798,1.0,0.39370427,0.27610722,0.985783,0.4582123,0.13496968,0.56943595,./image/P31/P31_1660279359681.png,0
0.06496958,0.0064066956,0.03495382,0.06965258,0.065074995,0.0050901137,0.75385225,0.7184143,0.6871795,0.15101093,0.3543367,0.24635354,0.0,0.26482788,0.14864428,0.0,0.10854983,0.558695,0.5855346,0.3858639,1.0,0.20198219,0.2915775,0.9651459,0.33105806,0.42265615,0.7514708,./image/P31/P31_1659596420210.png,0
0.037027042,0.011718214,0.035206586,0.1375006,0.029787766,0.002928379,0.7458314,0.7487877,0.6806268,0.13797675,0.31640726,0.74284965,1.0,0.38394043,0.04031528,0.0,0.6606035,0.33883306,0.32356977,0.457264,1.0,0.23175158,0.24531811,0.9591353,0.29866353,0.10798349,0.84061956,./image/P31/P31_1660938468631.png,0
0.039103504,0.009307315,0.06818551,0.18045677,0.05016942,0.0052806195,0.6474969,0.6216265,0.6225714,0.47659826,0.4143175,0.70841014,1.0,0.5466268,0.35006484,1.0,0.6984588,0.42498228,0.5146027,0.43873435,1.0,0.49475643,0.40153995,0.9496818,0.55035263,0.15698867,0.8405597,./image/P31/P31_1660358539754.png,0
0.041559704,0.012958635,0.055875573,0.16281784,0.051105857,0.0039903945,0.671692,0.7294404,0.51714754,0.21974419,0.41931558,0.16514152,0.0,0.19386427,0.07377423,0.0,0.099243015,0.3163627,0.60147756,0.3926378,1.0,0.41152835,0.29041323,0.9463949,0.38113698,0.12277479,0.76460135,./image/P31/P31_1659641300673.png,0
0.029577194,0.0060812244,0.03689172,0.22111593,0.05563985,0.002739926,0.64795417,0.711022,0.69449914,0.48787883,0.3527859,0.3193292,1.0,0.3574763,0.4558353,0.0,0.40971467,0.31117207,0.50654113,0.36667815,1.0,0.2599454,0.09983892,0.99874496,0.36198974,0.0853435,0.6740415,./image/P31/P31_1659896288319.png,0
0.025368273,0.0072383876,0.02448824,0.1961792,0.04114843,0.0030684972,0.702509,0.7657471,0.7020958,0.46936545,0.35343474,0.6452764,0.0,0.37239662,0.1416576,0.0,0.73576576,0.29657555,0.36787802,0.5800253,0.0,0.4525125,0.53314674,0.6986995,0.7375197,0.031905577,0.41073877,./image/P31/P31_1659641280083.png,0
0.054137614,0.011158666,0.063139066,0.1282009,0.06968848,0.00925314,0.6644222,0.80119807,0.71110654,0.18711756,0.453417,0.49266455,1.0,0.3172864,0.037567236,0.0,0.44306934,0.33790293,0.35861117,0.4081266,1.0,0.32274124,0.28158215,0.9120849,0.7473988,0.2118712,0.47075135,./image/P31/P31_1660121126757.png,0
0.055675644,0.010026838,0.028094618,0.20015824,0.04203933,0.0051945727,0.6588108,0.7226318,0.6714555,0.25636366,0.37495652,0.63198173,0.0,0.42965367,0.007241894,0.0,0.5817912,0.44451293,0.39691946,0.4152214,1.0,0.520669,0.36325404,0.9969886,0.46095487,0.25433713,0.9613888,./image/P31/P31_1661388000310.png,0
0.048828375,0.017962886,0.057072435,0.3883443,0.052161265,0.0070326687,0.4285981,0.6153493,0.6414358,0.23787712,0.5273181,0.37794262,0.0,0.2319541,0.8207975,1.0,0.5089241,0.5378282,0.3453665,0.40505978,1.0,0.6471625,0.24989386,0.9988814,0.2198466,0.18431002,0.2757393,./image/P31/P31_1659668623226.png,0
0.032089975,0.006951673,0.04272526,0.14749865,0.09587699,0.00987835,0.66497916,0.66947037,0.4583416,0.09988965,0.44172162,0.34548914,0.0,0.11356295,0.7083561,0.0,0.40402344,0.60163397,0.48912343,0.50164145,1.0,0.52534676,0.0755712,0.9762991,0.28188843,0.28166375,0.08700067,./image/P31/P31_1659641369849.png,0
0.024566533,0.00886208,0.027032195,0.30995587,0.039413325,0.002285832,0.5878842,0.7430651,0.528565,0.0998115,0.41012877,0.15282679,1.0,0.2782629,0.1475045,1.0,0.41186357,0.26169264,0.50620335,0.34337702,1.0,0.56411433,0.087489545,0.993432,0.34082964,0.058623977,0.5742243,./image/P31/P31_1660968111372.png,0
0.019671973,0.011756136,0.061871313,0.28211412,0.065646015,0.0046476955,0.5542928,0.68389374,0.5733352,0.15105355,0.25899845,0.6008176,1.0,0.43936214,0.5674679,0.0,0.29904357,0.5027767,0.7347897,0.37594992,1.0,0.4751614,0.06271441,0.99862623,0.39374018,0.11184404,0.8830162,./image/P31/P31_1659469706142.png,0
0.025185883,0.0071032117,0.09484846,0.20329535,0.03196224,0.0024659638,0.63513887,0.73156416,0.6438477,0.051694147,0.39312905,0.5040935,0.0,0.2955346,0.02578682,0.0,0.32591835,0.42710125,0.3953925,0.39298922,1.0,0.42057627,0.2965434,0.9634827,0.2542709,0.35057923,0.6261084,./image/P31/P31_1660279498720.png,0
0.014469149,0.0051328437,0.04250862,0.12185032,0.07372496,0.0039648428,0.73834926,0.64827454,0.5496876,0.085344054,0.5065592,0.28761637,0.0,0.17359462,0.3846029,0.0,0.3245805,0.4560923,0.7417947,0.3811598,0.0,0.3649622,0.38472405,0.910306,0.36263576,0.43622008,0.28413,./image/P31/P31_1660158510581.png,0
0.030377077,0.008536553,0.042214703,0.10996063,0.06450565,0.009146081,0.73525923,0.7222405,0.7649316,0.42224222,0.34216604,0.14337516,0.0,0.2684863,0.08062221,0.0,0.088641725,0.18790767,0.74170685,0.390823,1.0,0.1897258,0.23247115,0.9733516,0.19446054,0.12458513,0.6560521,./image/P31/P31_1660158542607.png,0
0.019425366,0.008150649,0.034731146,0.2524682,0.049594082,0.0025929613,0.6330376,0.68611175,0.57314974,0.17853253,0.33760676,0.64025694,1.0,0.37514746,0.9428537,0.0,0.4218712,0.3456092,0.5162302,0.3249334,1.0,0.16955398,0.025718434,0.98416674,0.2855805,0.15615016,0.53948927,./image/P31/P31_1659469639191.png,0
0.037515216,0.009970623,0.04226426,0.14784497,0.108572006,0.0053413655,0.64849156,0.68915635,0.6275064,0.08848983,0.56312865,0.3390372,0.0,0.3556863,0.5017068,1.0,0.36396632,0.45929495,0.57034177,0.41258505,1.0,0.3043641,0.25834498,0.8586056,0.34096023,0.11027687,0.15004148,./image/P31/P31_1660121219140.png,0
