anger,disgust,fear,happiness,sadness,surprise,neutral,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,img_name,level
0.020428546,0.0043328023,0.03652651,0.18476018,0.034585793,0.002301778,0.7170643,0.37959883,0.20223536,0.081433184,0.27399582,0.40096837,1.0,0.41277796,0.816437,0.0,0.35136366,0.38591257,0.31705177,0.38567114,1.0,0.48760992,0.23912758,0.98821414,0.21035282,0.19015026,0.6714536,./image/P35/P35_1660584632540.png,0
0.05056071,0.0061045378,0.023396654,0.17961903,0.027718661,0.0028081688,0.70979226,0.43129224,0.1727781,0.24593855,0.2322187,0.4152071,0.0,0.4746451,0.7900618,0.0,0.43372223,0.72204614,0.48726833,0.6789952,1.0,0.57282186,0.58096755,0.98258036,0.10970009,0.1866496,0.5493562,./image/P35/P35_1659967572300.png,0
0.027502397,0.00605503,0.0668767,0.18241063,0.02942045,0.0036197875,0.684115,0.41426134,0.28837138,0.19332193,0.25452885,0.18176769,1.0,0.31122476,0.4730429,0.0,0.25075486,0.2979972,0.56250024,0.3319097,0.0,0.3418123,0.17223336,0.99097484,0.24174947,0.26585114,0.5687752,./image/P35/P35_1660694682011.png,0
0.015365233,0.003874215,0.040279415,0.19211112,0.034546174,0.0016946399,0.71212924,0.46895528,0.26863322,0.21930896,0.23509935,0.24968062,1.0,0.34915242,0.43319526,0.0,0.32191378,0.39200327,0.75340414,0.486448,0.0,0.70522165,0.36332282,0.9643874,0.23708859,0.07241882,0.5970535,./image/P35/P35_1660935961939.png,0
0.017842555,0.005468492,0.0665719,0.21176146,0.027577922,0.003996441,0.66678125,0.440875,0.31322938,0.112004444,0.3963065,0.42030087,1.0,0.36135116,0.28721803,0.0,0.49278337,0.4165819,0.5147451,0.5240128,1.0,0.477685,0.40010807,0.9699921,0.34268212,0.18238933,0.157717,./image/P35/P35_1659818249610.png,0
0.07581761,0.006866515,0.04182623,0.11718165,0.044263367,0.0029208846,0.7111237,0.5789411,0.44513226,0.23118533,0.30992237,0.38223925,1.0,0.23524286,0.009501711,0.0,0.5158173,0.41295135,0.27597302,0.47485435,1.0,0.4810807,0.4610684,0.9387524,0.3004394,0.18051824,0.6568068,./image/P35/P35_1660592365310.png,0
0.012276605,0.0058088186,0.07977601,0.1951184,0.067828454,0.010285433,0.6289063,0.7459978,0.58045226,0.12675555,0.46883172,0.13316025,0.0,0.13465168,0.32355458,1.0,0.183522,0.42244318,0.45568028,0.44620463,0.0,0.7225254,0.32913747,0.9857845,0.3205773,0.14344169,0.17661525,./image/P35/P35_1661111649984.png,0
0.027950626,0.007113387,0.09411909,0.1401326,0.051322766,0.0041856505,0.67517585,0.5867269,0.47561187,0.6166011,0.31630474,0.5099185,1.0,0.46410516,0.27903876,1.0,0.62180024,0.6610961,0.40624475,0.43695343,1.0,0.5542604,0.4047876,0.98927665,0.22764368,0.13555335,0.41911757,./image/P35/P35_1660052819073.png,0
0.03455022,0.0071731918,0.050736398,0.15042315,0.052976396,0.0031834943,0.7009572,0.48198855,0.30873474,0.3544601,0.3144137,0.541061,0.0,0.36356968,0.51739174,0.0,0.56974757,0.637166,0.38592246,0.38395572,1.0,0.39661452,0.1870663,0.95529664,0.23668188,0.19674025,0.7946247,./image/P35/P35_1659959110804.png,0
0.022872422,0.0041731126,0.049163107,0.25589746,0.03821649,0.0018839583,0.6277934,0.49421012,0.2549397,0.08909024,0.34872803,0.38625994,1.0,0.32244438,0.8239899,0.0,0.5566643,0.414476,0.34180364,0.30128464,1.0,0.55132353,0.1265928,0.9969216,0.20020528,0.07325944,0.12815098,./image/P35/P35_1661713578657.png,0
0.012090593,0.0017756256,0.015583588,0.10216875,0.030210935,0.0017455615,0.83642495,0.45948893,0.23427334,0.30614454,0.23523882,0.28668502,1.0,0.2532193,0.83290505,0.0,0.6874209,0.37107155,0.5957962,0.48190975,1.0,0.52498215,0.09422181,0.99754995,0.3930184,0.090382785,0.6633849,./image/P35/P35_1661627177103.png,0
0.032511786,0.007038037,0.051823404,0.15882623,0.04150498,0.0029658962,0.70532966,0.66792244,0.53253365,0.3669823,0.28127488,0.47102508,1.0,0.24796163,0.049740836,0.0,0.4623191,0.6869448,0.33506846,0.46801534,1.0,0.38995597,0.3377042,0.99837625,0.32681724,0.10048888,0.51016444,./image/P35/P35_1661886555642.png,0
0.028385155,0.003644472,0.016802518,0.16474435,0.04406462,0.0017053218,0.7406536,0.7042527,0.62076706,0.18530026,0.34542257,0.41821447,1.0,0.25867054,0.1602599,1.0,0.7396811,0.71650434,0.5893981,0.460032,0.0,0.47388157,0.41806015,0.96622175,0.36769024,0.17915931,0.8813378,./image/P35/P35_1660567378897.png,0
0.052583013,0.0071862517,0.030923842,0.20559697,0.044641227,0.002240013,0.6568287,0.4169845,0.2977892,0.2604436,0.24266285,0.2912098,1.0,0.31828853,0.9425473,1.0,0.49064013,0.42877996,0.5383069,0.4382034,0.0,0.27969807,0.12338127,0.98804176,0.31351966,0.046506364,0.64324766,./image/P35/P35_1661472963359.png,0
0.031517025,0.0037534153,0.04449262,0.1642109,0.03786519,0.00436584,0.71379495,0.32779062,0.15369266,0.17617983,0.22834335,0.39575446,1.0,0.36366406,0.94659525,0.0,0.4908287,0.4505732,0.6733187,0.44903582,1.0,0.34185246,0.065092325,0.99363035,0.4990662,0.3017851,0.7537174,./image/P35/P35_1661540647586.png,0
0.06050848,0.0017846912,0.029330093,0.060797524,0.07045945,0.003645709,0.77347404,0.48380965,0.29165986,0.16498129,0.2625711,0.24635436,1.0,0.38040134,0.38778347,1.0,0.37853327,0.29301143,0.7367788,0.40424109,1.0,0.3071248,0.27474073,0.99621105,0.29775625,0.18672168,0.54009366,./image/P35/P35_1659892020260.png,0
0.034287073,0.0034231667,0.0182296,0.109433964,0.056457426,0.0017329435,0.7764359,0.57592785,0.44526654,0.3355369,0.289902,0.4793968,0.0,0.2582425,0.4739723,1.0,0.5458711,0.5442509,0.46077976,0.45664456,1.0,0.49851117,0.31804842,0.9976109,0.20512299,0.22723463,0.4677449,./image/P35/P35_1660164171359.png,0
0.007959004,0.0012845119,0.013513238,0.080549456,0.06960811,0.0026445994,0.8244411,0.41260946,0.282334,0.4290374,0.46490642,0.3137375,1.0,0.20212781,0.27252215,0.0,0.28248957,0.37354943,0.54067504,0.5318435,1.0,0.6767868,0.19226107,0.9982054,0.34436783,0.28262463,0.108521916,./image/P35/P35_1659988781476.png,0
0.035911705,0.0074784146,0.0219418,0.13449699,0.056421187,0.0027041223,0.74104583,0.6274052,0.4812551,0.23883583,0.3884406,0.39774835,0.0,0.30175304,0.030500175,0.0,0.2573509,0.27188447,0.44530466,0.56476235,1.0,0.34427807,0.24637093,0.54269826,0.27673665,0.11164511,0.3972929,./image/P35/P35_1661454558628.png,0
0.017411197,0.0043823263,0.06764881,0.124575526,0.039067484,0.004270011,0.74264467,0.38490814,0.2276056,0.19905981,0.398862,0.35456866,1.0,0.2539081,0.5121799,0.0,0.50530916,0.41314554,0.34726304,0.40587544,1.0,0.6064971,0.10920501,0.9969754,0.31654972,0.20019619,0.16294359,./image/P35/P35_1660659480217.png,0
0.03170136,0.0044562267,0.04659441,0.14146486,0.043305367,0.0036521354,0.7288257,0.4130706,0.264633,0.15237977,0.28200057,0.51670057,1.0,0.41858017,0.83962965,0.0,0.5540857,0.40305296,0.33720437,0.409484,1.0,0.3075213,0.28314885,0.9972294,0.4565015,0.072885625,0.65063626,./image/P35/P35_1660313725684.png,0
0.035531253,0.0065027336,0.05282168,0.118440144,0.045181364,0.0038308415,0.73769194,0.7005949,0.47273436,0.55695015,0.28985187,0.72330415,1.0,0.38337603,0.839272,0.0,0.6853309,0.6658246,0.39193827,0.341585,1.0,0.29419056,0.15604834,0.9878142,0.14827436,0.05883796,0.6356316,./image/P35/P35_1660485874217.png,0
0.03006928,0.009100225,0.11164996,0.19719699,0.04265267,0.0043743253,0.6049565,0.5431881,0.37932763,0.089232266,0.2767632,0.44936118,1.0,0.29573944,0.67800426,0.0,0.4438413,0.40708506,0.44961926,0.3466361,1.0,0.26908484,0.21966769,0.9958454,0.27030027,0.08400518,0.66976947,./image/P35/P35_1660763901557.png,0
0.028693704,0.0074510993,0.05803157,0.14591615,0.039272435,0.0040001227,0.7166349,0.3868558,0.33314332,0.31403238,0.3317461,0.13835488,1.0,0.1908787,0.104501925,0.0,0.09828762,0.31988853,0.4733254,0.31633428,0.0,0.45053944,0.111063294,0.99906725,0.29133478,0.11464269,0.08192948,./image/P35/P35_1660348900772.png,0
0.072213575,0.013110016,0.043728933,0.2581703,0.05506728,0.0037525224,0.55395734,0.500726,0.35567766,0.063345686,0.25653896,0.2903324,0.0,0.26516423,0.69249016,0.0,0.48208275,0.3240524,0.39692906,0.37080732,1.0,0.53017557,0.037415326,0.99876535,0.658848,0.050066747,0.7730729,./image/P35/P35_1660411069409.png,0
0.01549602,0.0040049893,0.05684532,0.28351223,0.032049425,0.0013550719,0.606737,0.4894095,0.2710298,0.13926041,0.34072536,0.38508824,1.0,0.3411925,0.91248375,1.0,0.56238306,0.5580571,0.44133908,0.34830284,1.0,0.45347083,0.06118345,0.99901056,0.24753349,0.1382105,0.53729534,./image/P35/P35_1660331112696.png,0
0.03898901,0.005275189,0.03912785,0.17562783,0.049522236,0.0024342996,0.6890236,0.74930745,0.54186416,0.22830836,0.27625772,0.39846766,0.0,0.32392672,0.25645864,1.0,0.23052223,0.45959434,0.34540856,0.33325297,1.0,0.34553504,0.24961615,0.9407242,0.3755599,0.31159094,0.681149,./image/P35/P35_1661695978442.png,0
0.029787147,0.006826226,0.06572802,0.1479178,0.03578897,0.0041135936,0.7098383,0.40037587,0.22184694,0.14260305,0.31279692,0.41119748,1.0,0.23288307,0.30558062,0.0,0.30525994,0.5409476,0.47150406,0.42514417,1.0,0.46927196,0.33855668,0.990646,0.36295766,0.13231726,0.6594232,./image/P35/P35_1661263575478.png,0
0.027598472,0.0019190471,0.017464219,0.10323621,0.078831404,0.0022505752,0.7687002,0.6422156,0.3219406,0.5439647,0.26228133,0.3729523,1.0,0.3687691,0.2901212,0.0,0.5013141,0.2543223,0.5924392,0.3145554,1.0,0.50125253,0.06812271,0.9104678,0.3573747,0.4022329,0.6729169,./image/P35/P35_1661108717923.png,0
0.011707094,0.0027601956,0.08734586,0.13019347,0.04182762,0.0022415677,0.72392416,0.6105876,0.44204074,0.10726247,0.2902174,0.4507959,1.0,0.3486581,0.119175516,0.0,0.41719344,0.5921288,0.70315075,0.31192866,1.0,0.3430508,0.37784737,0.9970696,0.2835067,0.09981178,0.60973907,./image/P35/P35_1661732197214.png,0
0.03131526,0.0034761583,0.042744573,0.18624985,0.06530635,0.0041197105,0.6667881,0.36224076,0.24306199,0.15078133,0.2315481,0.4783357,0.0,0.35740638,0.74526286,0.0,0.6832172,0.65191907,0.6383213,0.58112067,1.0,0.33561736,0.044128098,0.9961414,0.26838267,0.11400414,0.6599703,./image/P35/P35_1661347254562.png,0
0.03877765,0.004272773,0.029662551,0.11978134,0.046390504,0.0024521453,0.758663,0.37791944,0.0968316,0.20920463,0.2334757,0.3928997,1.0,0.36202735,0.870725,0.0,0.4347688,0.5202352,0.39080662,0.5718989,1.0,0.6259663,0.1619007,0.9994049,0.19141862,0.17356655,0.62714666,./image/P35/P35_1661905792054.png,0
0.04135377,0.007391603,0.05302164,0.20845243,0.06755537,0.003814341,0.6184108,0.6106414,0.28758234,0.3552337,0.23069774,0.21741116,1.0,0.43160477,0.46438244,1.0,0.16889165,0.34646517,0.7720236,0.434723,0.0,0.6945676,0.2099696,0.9818796,0.47043896,0.22128542,0.8305148,./image/P35/P35_1661108672592.png,0
0.014645439,0.0046754074,0.07381401,0.24108763,0.04909464,0.0027505467,0.61393225,0.3789543,0.23457871,0.25574416,0.25723946,0.4581096,1.0,0.36088485,0.93318707,0.0,0.3575346,0.44968396,0.37709215,0.37870887,1.0,0.54437315,0.31046373,0.98838437,0.49698913,0.1698513,0.76841223,./image/P35/P35_1660763950618.png,0
0.041223053,0.0032589005,0.04290472,0.1382921,0.05153684,0.0036979408,0.71908647,0.40103987,0.28483707,0.1457484,0.2575417,0.21025221,1.0,0.25650185,0.69012636,0.0,0.46296096,0.38807884,0.46801284,0.37805057,1.0,0.31370732,0.076242,0.9963683,0.48601893,0.056322947,0.6234895,./image/P35/P35_1660831447272.png,0
0.009118023,0.004016241,0.04598395,0.20775092,0.041279264,0.000866315,0.6909854,0.39394647,0.25294003,0.15385234,0.24249443,0.52624977,1.0,0.39789277,0.8205823,0.0,0.7453271,0.5142535,0.2854189,0.4811157,1.0,0.68348444,0.100004174,0.9853454,0.46620917,0.21243234,0.6319301,./image/P35/P35_1662047718727.png,0
0.041652933,0.0025141558,0.029324139,0.13257356,0.047417976,0.0055079036,0.7410094,0.34586772,0.2373233,0.26582602,0.24982792,0.26018327,1.0,0.29400072,0.9278849,0.0,0.5075982,0.34607798,0.71591586,0.571306,1.0,0.36355323,0.10231506,0.9717165,0.45488515,0.19016439,0.67206115,./image/P35/P35_1661627142289.png,0
0.020001303,0.008015098,0.057912044,0.23055679,0.039115965,0.0028016395,0.6415972,0.463567,0.35951313,0.26857808,0.4521672,0.44824454,0.0,0.30764955,0.7595697,0.0,0.56017894,0.72081304,0.43506715,0.6032087,1.0,0.63753676,0.20555541,0.99115705,0.27072722,0.102656856,0.07560859,./image/P35/P35_1660689013865.png,0
0.022480872,0.005369687,0.030576019,0.111792326,0.06870417,0.0033420904,0.7577349,0.6226342,0.43179253,0.24973471,0.31751913,0.28888664,1.0,0.2150241,0.22169231,1.0,0.22515872,0.36580056,0.47211784,0.5161387,0.0,0.37244287,0.25512198,0.9608355,0.24492183,0.27305225,0.79077274,./image/P35/P35_1661864908650.png,0
0.051319502,0.009019736,0.022003654,0.123349234,0.028963178,0.0029889063,0.7623558,0.4141643,0.15576026,0.23165502,0.24084134,0.19604914,1.0,0.3347881,0.19592789,0.0,0.22639757,0.41137066,0.68208796,0.37153655,0.0,0.6349504,0.19815981,0.9888446,0.2727312,0.09396381,0.49814606,./image/P35/P35_1660694716687.png,0
0.024335919,0.002692914,0.046242982,0.1536084,0.0437044,0.0023835963,0.72703177,0.4979563,0.21667609,0.43210578,0.28929168,0.3117031,0.0,0.36865184,0.36559677,1.0,0.45490497,0.4116334,0.68673956,0.31533477,1.0,0.3853783,0.13011405,0.9847933,0.43978745,0.4216131,0.69082326,./image/P35/P35_1661974658049.png,0
0.032664537,0.0052881283,0.040751964,0.15857355,0.055241283,0.0029563422,0.7045242,0.5819314,0.43943238,0.11292326,0.304573,0.28413105,1.0,0.20594849,0.025172943,1.0,0.31819573,0.48000646,0.45422578,0.4441661,1.0,0.30575454,0.29018292,0.9827917,0.18645348,0.2449719,0.59256303,./image/P35/P35_1661732239622.png,0
0.024530513,0.0072941678,0.089183204,0.15672866,0.03536676,0.0031991403,0.6836976,0.52960503,0.3489397,0.5771682,0.29401165,0.33477253,0.0,0.30252013,0.08473522,0.0,0.26502675,0.5927624,0.6444665,0.41120607,1.0,0.2945179,0.36191782,0.95750093,0.39170408,0.11930628,0.57925385,./image/P35/P35_1661540693593.png,0
0.03155076,0.0076742023,0.05659155,0.14484341,0.03829298,0.002277071,0.71877,0.5238313,0.45016003,0.16421038,0.39337572,0.26658604,1.0,0.19550647,0.13709234,1.0,0.38421863,0.38179144,0.35049692,0.38704374,1.0,0.40222523,0.3749818,0.71317494,0.24515994,0.23432398,0.6793788,./image/P35/P35_1660308084280.png,0
0.008098002,0.0022900659,0.025506645,0.2223536,0.03276659,0.0009705872,0.7080144,0.51721513,0.44324705,0.26203966,0.2787109,0.4492876,0.0,0.4368572,0.69451624,0.0,0.64111924,0.58838636,0.8205259,0.33818078,1.0,0.5318153,0.15466256,0.9984983,0.37238428,0.11975966,0.76276374,./image/P35/P35_1660676520666.png,0
0.0386159,0.006983005,0.057416946,0.21661754,0.038851082,0.002872552,0.63864297,0.4761763,0.27778482,0.21356153,0.24049583,0.40465826,1.0,0.24364388,0.8049913,0.0,0.6051232,0.55694693,0.4634189,0.32792512,1.0,0.2744913,0.06102732,0.99807113,0.27414432,0.0414828,0.6343811,./image/P35/P35_1661367911833.png,0
0.013425636,0.005540975,0.11369108,0.17217219,0.04164857,0.005344455,0.6481771,0.41393042,0.22990066,0.13555337,0.26012677,0.46585137,1.0,0.3747064,0.75383073,0.0,0.62244934,0.480216,0.2611487,0.3347831,1.0,0.65374136,0.16964632,0.97945786,0.2860394,0.15827046,0.721657,./image/P35/P35_1661263618486.png,0
0.013844513,0.0042217798,0.10678095,0.18384078,0.037854,0.004640007,0.648818,0.44457984,0.17008518,0.4087392,0.27651134,0.6516071,0.0,0.5102332,0.3141638,0.0,0.476936,0.5870257,0.71447146,0.32709834,1.0,0.39912578,0.08063583,0.99673635,0.36127743,0.11440879,0.63392675,./image/P35/P35_1660053903998.png,0
0.013358963,0.003975413,0.09149115,0.17094171,0.03276804,0.002532028,0.6849326,0.611945,0.45520872,0.23855871,0.26846626,0.24999493,1.0,0.41317078,0.059454463,0.0,0.33757025,0.48355135,0.29869452,0.41924745,1.0,0.39473906,0.2706363,0.64539355,0.26037073,0.11439219,0.57322997,./image/P35/P35_1659961264700.png,0
0.033448845,0.002625053,0.014482328,0.1756026,0.07109259,0.0016600327,0.7010885,0.5172318,0.2882842,0.24865143,0.24252859,0.24957271,1.0,0.376938,0.5443252,0.0,0.34418678,0.5012888,0.73877925,0.43163124,1.0,0.6977591,0.1859128,0.94132984,0.25276223,0.29394102,0.6433257,./image/P35/P35_1660745248938.png,0
0.02263721,0.0016471136,0.017138151,0.13168283,0.044486333,0.0022225135,0.7801858,0.4361584,0.2225256,0.15894882,0.26548004,0.24344723,0.0,0.25813374,0.8054845,0.0,0.29397145,0.30946782,0.63425934,0.3507142,1.0,0.40615648,0.11880225,0.9996786,0.2705083,0.14274979,0.66717863,./image/P35/P35_1660400814392.png,0
0.017192056,0.0033196153,0.027277028,0.088848025,0.039964486,0.003245232,0.82015353,0.40759364,0.3990625,0.3066623,0.28543526,0.4488522,1.0,0.27902514,0.52454996,1.0,0.5944976,0.7776936,0.46637362,0.43833295,0.0,0.33032966,0.29968697,0.9716077,0.5082785,0.39691478,0.45374727,./image/P35/P35_1661886830461.png,0
0.05418176,0.015819555,0.067871176,0.20311263,0.03738625,0.004090106,0.61753845,0.4625623,0.42500365,0.109976694,0.4056073,0.27756312,1.0,0.1938011,0.09172204,1.0,0.3394472,0.36034742,0.5239086,0.49410444,1.0,0.53699213,0.44440442,0.9038916,0.17035478,0.09395786,0.77723587,./image/P35/P35_1661345042928.png,0
0.03752705,0.0047450704,0.073758855,0.11134486,0.07508319,0.007363677,0.69017726,0.50697255,0.22707263,0.28845707,0.2387404,0.3231787,0.0,0.30782834,0.22225508,1.0,0.2752959,0.54425335,0.61319023,0.5397407,1.0,0.38528633,0.66427416,0.9635616,0.3117167,0.22164933,0.5668911,./image/P35/P35_1660003525735.png,0
0.019175185,0.0012676769,0.024470577,0.099644616,0.042916767,0.0016748527,0.8108503,0.61172837,0.4648209,0.17090756,0.4187506,0.5979975,1.0,0.27014786,0.5489702,0.0,0.6119447,0.58958226,0.30048183,0.3731738,1.0,0.5249636,0.10131727,0.97021544,0.4265549,0.068106,0.29304418,./image/P35/P35_1660593472710.png,0
0.017564246,0.0027452328,0.0689311,0.1170892,0.04736324,0.0039965133,0.74231046,0.43885124,0.2845119,0.13503467,0.27847403,0.36730227,1.0,0.34622288,0.88116723,0.0,0.45488825,0.43742302,0.41825452,0.3370685,1.0,0.330361,0.2728831,0.99396235,0.40580794,0.14774019,0.59711087,./image/P35/P35_1660234194794.png,0
0.02367019,0.0033177666,0.050354984,0.09145488,0.076519735,0.005498939,0.7491835,0.42115963,0.25278458,0.15895993,0.5492126,0.24927878,1.0,0.20643623,0.3282067,0.0,0.21801066,0.30318582,0.5350367,0.35761324,1.0,0.2290875,0.23707868,0.9586975,0.16923298,0.11728779,0.15087396,./image/P35/P35_1660356135924.png,0
0.041897822,0.0072256187,0.037531093,0.1515165,0.045421023,0.002506145,0.7139017,0.62338465,0.44999915,0.21614869,0.33039594,0.37121683,0.0,0.29231542,0.0020972008,1.0,0.4234267,0.38388622,0.5573188,0.555336,0.0,0.39140922,0.37260154,0.9745796,0.17939602,0.23601785,0.46790174,./image/P35/P35_1660263029114.png,0
0.022407094,0.0056114863,0.015577142,0.18962805,0.043431137,0.0018064725,0.7215386,0.3832875,0.107797384,0.27197635,0.23212707,0.16300842,0.0,0.27491817,0.030676538,0.0,0.13989012,0.4671952,0.36185214,0.4327719,0.0,0.51358604,0.1070404,0.98948276,0.5188707,0.30493146,0.65432584,./image/P35/P35_1660003493205.png,0
0.040751267,0.001878521,0.014177342,0.114089675,0.032855436,0.0017101064,0.79453766,0.39031124,0.20425302,0.17530748,0.25145212,0.25947008,0.0,0.2947382,0.81889826,1.0,0.32199886,0.3914298,0.41168424,0.3561954,1.0,0.45898157,0.24838279,0.9996499,0.4667825,0.07265757,0.7579127,./image/P35/P35_1660400846813.png,0
0.01714569,0.004631629,0.059758972,0.21870528,0.044177335,0.0037066638,0.6518744,0.5257437,0.125102,0.21875994,0.2596007,0.18694337,1.0,0.4349333,0.9495804,1.0,0.115547344,0.32809916,0.6000578,0.36884427,1.0,0.72899985,0.09733236,0.9776848,0.6385841,0.24149075,0.9196364,./image/P35/P35_1660782388985.png,0
0.059558805,0.009319068,0.054479823,0.11076754,0.057980984,0.005248764,0.702645,0.5462884,0.6140333,0.40452674,0.29039493,0.20936511,1.0,0.20578963,0.0034112614,0.0,0.13583441,0.3070914,0.5276244,0.46325907,1.0,0.46282578,0.19422948,0.9871607,0.21107396,0.24564339,0.50781184,./image/P35/P35_1661350083825.png,0
0.025258003,0.0043484853,0.07543816,0.15169844,0.051964473,0.005673509,0.68561894,0.35105863,0.15998675,0.19154775,0.27752978,0.40279165,0.0,0.39927348,0.88901436,0.0,0.2806252,0.42798454,0.5173087,0.34167957,1.0,0.44563904,0.2955249,0.995203,0.29500476,0.3043301,0.7258846,./image/P35/P35_1661713618213.png,0
0.020374613,0.004153328,0.081810154,0.16443542,0.041615184,0.003793429,0.68381786,0.47774273,0.42368025,0.19875251,0.25619978,0.30093664,1.0,0.24756473,0.8868504,0.0,0.5187107,0.47636476,0.38856158,0.3480584,1.0,0.45802507,0.21574357,0.99954283,0.34126294,0.063703716,0.7542084,./image/P35/P35_1660953892095.png,0
0.017206235,0.0024085566,0.023163658,0.15883696,0.046887983,0.0016551557,0.7498415,0.47416884,0.25366554,0.241585,0.25860956,0.09610453,1.0,0.24545336,0.41897684,0.0,0.10122966,0.25230673,0.5001622,0.3462759,0.0,0.6489555,0.24858995,0.8791996,0.26429942,0.2751932,0.5418537,./image/P35/P35_1660946319854.png,0
0.01103706,0.0040657013,0.09249776,0.19631766,0.045959976,0.002318682,0.6478031,0.48399255,0.19411156,0.21245119,0.24876522,0.46923238,1.0,0.4065843,0.6775896,0.0,0.60365236,0.50465846,0.72819656,0.39750955,1.0,0.5790827,0.3554403,0.9644875,0.40967837,0.061987832,0.67713016,./image/P35/P35_1660868835630.png,0
0.024472982,0.0037919562,0.030405508,0.11714379,0.038380235,0.00254635,0.7832592,0.46201777,0.4145445,0.27927995,0.28000128,0.5108595,1.0,0.32190803,0.03601825,0.0,0.26120016,0.4437554,0.3941798,0.37868437,1.0,0.4861107,0.23713744,0.99119085,0.23911607,0.09311797,0.6377095,./image/P35/P35_1660055475812.png,0
0.02745194,0.0049309395,0.033503473,0.17625116,0.035223845,0.0021549992,0.7204836,0.36275104,0.1466522,0.26150382,0.24491091,0.37502894,1.0,0.40395987,0.79027027,1.0,0.31698063,0.5238438,0.6284956,0.5150321,1.0,0.57121736,0.08932499,0.99884284,0.2964547,0.31142288,0.5304501,./image/P35/P35_1659985860962.png,0
0.015462676,0.0032921084,0.06462916,0.19619864,0.05608044,0.003307049,0.6610299,0.49399778,0.24868289,0.18849084,0.2834619,0.4408326,1.0,0.39819688,0.9510504,0.0,0.57277566,0.4214726,0.4070857,0.3248034,1.0,0.4157074,0.18220937,0.9924865,0.41616037,0.051279213,0.417805,./image/P35/P35_1660227239876.png,0
0.06947612,0.03488401,0.050512534,0.34107372,0.034679655,0.01286538,0.45650858,0.6248066,0.5444035,0.20215918,0.38690272,0.32709324,1.0,0.2572606,0.5893431,1.0,0.3281781,0.3056876,0.653985,0.4475666,1.0,0.45351064,0.3853494,0.8407465,0.23247229,0.08830685,0.8263076,./image/P35/P35_1660592676276.png,0
0.049694065,0.005140265,0.02644342,0.103738055,0.047614638,0.0049651964,0.7624044,0.5226232,0.4806218,0.2171772,0.37257433,0.5351577,1.0,0.3874849,0.368074,1.0,0.4988041,0.7551783,0.4004338,0.5478553,0.0,0.33527866,0.31395292,0.80536276,0.3116288,0.25265488,0.7449301,./image/P35/P35_1660332644113.png,0
0.04872455,0.004046441,0.022844376,0.14551733,0.061628625,0.0016123068,0.7156264,0.65472513,0.5709541,0.3289282,0.2691864,0.30909973,0.0,0.21306527,0.23754597,0.0,0.17035936,0.37219155,0.55566746,0.3279653,1.0,0.48066744,0.27277708,0.9911259,0.3065382,0.07993368,0.61257035,./image/P35/P35_1661800002039.png,0
0.015335988,0.0028744964,0.05665274,0.115191765,0.04386863,0.0032267617,0.7628496,0.49524498,0.28728998,0.3633839,0.2643379,0.6779875,1.0,0.51021844,0.79368407,0.0,0.5577229,0.52216226,0.40478694,0.45944172,1.0,0.43079627,0.10967532,0.98965424,0.31063014,0.083302535,0.66857195,./image/P35/P35_1659880919110.png,0
0.019187687,0.0044180294,0.048639745,0.15044677,0.030767,0.002356916,0.74418396,0.44367662,0.17046887,0.30945966,0.22828321,0.34246576,1.0,0.31299415,0.8874189,1.0,0.5272224,0.374359,0.53378284,0.39642963,1.0,0.5108996,0.05865629,0.97955716,0.36188167,0.02573407,0.7449324,./image/P35/P35_1660523192197.png,0
0.008902102,0.0036666424,0.08519156,0.15943192,0.036308955,0.002907137,0.70359164,0.5322765,0.34865144,0.09192876,0.26838273,0.59757227,0.0,0.45192558,0.9446939,1.0,0.66268635,0.64776003,0.50794613,0.38177335,1.0,0.6697703,0.13878506,0.991396,0.43350598,0.10707714,0.674446,./image/P35/P35_1659880918643.png,0
0.02739806,0.004687113,0.018747836,0.19490713,0.040466778,0.0016935668,0.71209955,0.5458763,0.24091117,0.1295314,0.24589236,0.77355427,1.0,0.50406003,0.6243244,1.0,0.8457213,0.6077016,0.39515227,0.5787211,1.0,0.47941545,0.26253057,0.9946733,0.50594485,0.3005619,0.4554086,./image/P35/P35_1661782479086.png,0
0.017118694,0.0076520764,0.07402045,0.19388941,0.026109304,0.002443059,0.6787671,0.365063,0.22963458,0.27266416,0.22637434,0.30120024,1.0,0.2956962,0.19066481,0.0,0.37958196,0.42069477,0.30522043,0.4980896,0.0,0.35481116,0.35051596,0.97026056,0.106709205,0.18208662,0.53102475,./image/P35/P35_1660089884959.png,0
0.003801313,0.00087479607,0.011889082,0.15178937,0.039360177,0.00057632517,0.7917088,0.48940298,0.20466834,0.15289554,0.24952982,0.61178505,1.0,0.49007672,0.9273245,1.0,0.7857188,0.4884008,0.5188003,0.42406937,1.0,0.25637352,0.16786288,0.9796173,0.2788227,0.1194022,0.74281144,./image/P35/P35_1661526313352.png,0
0.015034187,0.006863986,0.060766503,0.24341182,0.03358324,0.0019880761,0.6383522,0.38578352,0.2660377,0.11704728,0.22998562,0.4718936,1.0,0.41818258,0.8494107,1.0,0.70916736,0.6665115,0.57721245,0.51144725,1.0,0.4344764,0.1228402,0.98308045,0.2295741,0.15287712,0.6754838,./image/P35/P35_1661522602570.png,0
