anger,disgust,fear,happiness,sadness,surprise,neutral,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,img_name,level
0.012044724,0.001910518,0.016161103,0.13905334,0.031527743,0.0018453524,0.7974572,0.59178525,0.39221674,0.27562368,0.4066383,0.2858518,1.0,0.20546523,0.6800378,1.0,0.63736624,0.53657717,0.67616266,0.46411029,0.0,0.82765305,0.2350141,0.9936638,0.29164588,0.05386794,0.067916,./image/P23/P23_1661471037695.png,0
0.01568741,0.0029034403,0.20518363,0.075986214,0.07236225,0.010397367,0.6174797,0.50480855,0.2936465,0.34689635,0.23384914,0.17030028,1.0,0.3983417,0.17157836,1.0,0.09970367,0.4351698,0.42692885,0.38720196,0.0,0.7505627,0.4279398,0.9178215,0.5312863,0.12095293,0.5387263,./image/P23/P23_1660464543764.png,0
0.020341897,0.008652311,0.24301587,0.1582648,0.07686406,0.014187738,0.47867343,0.63240343,0.5870433,0.19915779,0.4192078,0.21053071,0.0,0.28555292,0.1032454,0.0,0.39772463,0.5577859,0.5667336,0.3895179,1.0,0.6186738,0.18606739,0.9924293,0.15281646,0.08477955,0.080766335,./image/P23/P23_1659139097428.png,0
0.017306477,0.0027208028,0.036179565,0.117409535,0.037594993,0.002940303,0.78584826,0.6107335,0.6251121,0.15757746,0.2871692,0.44833797,0.0,0.34403622,0.37035844,1.0,0.6157769,0.6141681,0.64229137,0.38384578,1.0,0.2929684,0.18554509,0.99243635,0.13883203,0.11858822,0.38319978,./image/P23/P23_1661204117028.png,0
0.019841023,0.015035124,0.1203636,0.5250462,0.027198939,0.0045328853,0.2879822,0.71507293,0.538189,0.15104894,0.26916453,0.83524585,1.0,0.36762092,0.9934083,1.0,0.81341356,0.6551525,0.43654016,0.30837587,1.0,0.38787472,0.066324554,0.9989648,0.6152928,0.1471051,0.42526895,./image/P23/P23_1659820234323.png,0
0.010739812,0.004536289,0.10726669,0.43453163,0.021362022,0.0064709187,0.41509262,0.65293646,0.20742789,0.29491252,0.23120376,0.25649086,0.0,0.3101166,0.13960437,0.0,0.132568,0.6301823,0.8782377,0.23255694,1.0,0.685623,0.05906009,0.994722,0.4500959,0.25465086,0.44597694,./image/P23/P23_1659128864446.png,0
0.016741036,0.007968208,0.032742538,0.21722712,0.041930754,0.0014400805,0.68195033,0.6148349,0.28367436,0.36104092,0.23339312,0.27078,0.0,0.34342214,0.37376672,1.0,0.33128598,0.54548746,0.3644273,0.4245882,0.0,0.7031136,0.18103632,0.99119496,0.16236483,0.2578983,0.46149513,./image/P23/P23_1659530200841.png,0
0.019800508,0.0029862684,0.07293899,0.099243656,0.058572717,0.0043253815,0.7421326,0.5807868,0.36542597,0.36011797,0.30324304,0.72559553,1.0,0.4410201,0.65313303,0.0,0.6549401,0.47851548,0.27458838,0.39667523,1.0,0.29525682,0.1279688,0.99279356,0.2791,0.08913744,0.64760214,./image/P23/P23_1660168356945.png,0
0.03951859,0.01008084,0.09251151,0.16150253,0.06614385,0.0094984425,0.6207443,0.7050743,0.4744091,0.22277257,0.46589655,0.14912598,0.0,0.165117,0.80648935,0.0,0.24507914,0.31997514,0.44880962,0.51428896,1.0,0.44577527,0.083448336,0.98809284,0.2214164,0.09506645,0.090346985,./image/P23/P23_1661379969640.png,0
0.020476134,0.004925657,0.050234586,0.2133286,0.04810388,0.0029857846,0.65994537,0.5474676,0.3754306,0.103166096,0.2346707,0.36240548,1.0,0.39959568,0.4183563,1.0,0.39173484,0.5465663,0.24657561,0.38639873,1.0,0.62455213,0.05077636,0.9991351,0.48683754,0.04084525,0.6166662,./image/P23/P23_1660232711742.png,0
0.014811102,0.0038515956,0.044426274,0.2290156,0.04392334,0.0017474967,0.66222453,0.65509915,0.5111777,0.13649227,0.23566967,0.39923614,1.0,0.4576835,0.85045135,1.0,0.45145848,0.5791491,0.35848996,0.48908803,1.0,0.7106061,0.062096015,0.9944847,0.62275285,0.17497882,0.7111292,./image/P23/P23_1659733332746.png,0
0.0155606875,0.01580851,0.04460837,0.27622104,0.05278386,0.0016491913,0.5933684,0.6334481,0.2822222,0.17138132,0.285773,0.39451703,1.0,0.31024936,0.85313874,1.0,0.49325162,0.5318197,0.28968874,0.3605886,1.0,0.5833304,0.14295506,0.99906665,0.4407825,0.12607168,0.42775363,./image/P23/P23_1660585907271.png,0
0.01283521,0.0049358816,0.07598007,0.1340723,0.03391362,0.0022776264,0.7359852,0.36884287,0.15482298,0.35394034,0.24123168,0.52487177,1.0,0.49814686,0.8111571,1.0,0.52373666,0.6378323,0.6055082,0.55143654,1.0,0.7915212,0.15840079,0.9967719,0.6014689,0.2483467,0.5972204,./image/P23/P23_1659530300907.png,0
0.021312559,0.0034546887,0.04148419,0.15339148,0.058370218,0.002300665,0.7196861,0.4518618,0.2552822,0.17794314,0.23083742,0.30227432,0.0,0.41612512,0.25604373,0.0,0.35102633,0.45290858,0.55396634,0.50401604,0.0,0.7876117,0.080638304,0.9869571,0.31543142,0.13759786,0.74963385,./image/P23/P23_1659380879938.png,0
0.028452262,0.005289871,0.06350702,0.18364565,0.0339129,0.0024765453,0.6827158,0.7333202,0.5879775,0.16088635,0.48509836,0.38411942,0.0,0.30603763,0.36257467,1.0,0.28011915,0.42944774,0.5449083,0.4462108,1.0,0.20846072,0.24654068,0.59379965,0.4976009,0.19504221,0.19455042,./image/P23/P23_1659532499184.png,0
0.006508656,0.0034036473,0.053310055,0.10619417,0.10747189,0.0049713543,0.7181401,0.5601448,0.5233877,0.28576374,0.27057633,0.41372088,1.0,0.37971446,0.07028958,1.0,0.65816814,0.62259865,0.5420426,0.48526195,1.0,0.61783,0.08608252,0.967705,0.3848955,0.023460062,0.19235791,./image/P23/P23_1661601825991.png,0
0.01983938,0.0064486335,0.14384772,0.32619146,0.04333484,0.004899239,0.4554387,0.6125443,0.4151474,0.08290443,0.29306513,0.76855266,1.0,0.37950867,0.6302575,1.0,0.8275466,0.6512838,0.62157667,0.4289192,1.0,0.5487489,0.103010505,0.999691,0.3921471,0.09858015,0.4394325,./image/P23/P23_1660062799261.png,0
0.007724802,0.020601438,0.12994106,0.47349742,0.0402335,0.0033852889,0.3246165,0.48995015,0.3441099,0.35830474,0.31962308,0.5433431,1.0,0.47114953,0.6146618,1.0,0.4689926,0.6674332,0.29393587,0.4029562,1.0,0.54754657,0.07317285,0.9986008,0.5279715,0.113069266,0.4304546,./image/P23/P23_1659129018663.png,0
0.012422299,0.009437202,0.054922123,0.25595024,0.07361977,0.0043556434,0.5892927,0.4932927,0.26219454,0.4446459,0.42991063,0.30981645,1.0,0.22464055,0.18776233,1.0,0.2648846,0.554005,0.5488674,0.5353961,1.0,0.8297967,0.22440296,0.9973514,0.45352393,0.09859149,0.08159318,./image/P23/P23_1659824502442.png,0
0.02655897,0.00860338,0.066186585,0.34129146,0.03812044,0.002102083,0.5171371,0.48569223,0.41570526,0.22050981,0.25099692,0.5341174,1.0,0.38496163,0.82373685,1.0,0.58021265,0.6363833,0.39527833,0.47092173,1.0,0.71610194,0.061021265,0.99063617,0.7312359,0.15912962,0.53572345,./image/P23/P23_1659820286930.png,0
0.0074999435,0.009254678,0.07912021,0.27558985,0.040505722,0.0012699864,0.5867596,0.66222763,0.4284424,0.25051188,0.31086102,0.35116625,0.0,0.38988274,0.04281353,1.0,0.3407836,0.47873273,0.26095554,0.3924587,1.0,0.6392231,0.043648116,0.9969849,0.6110783,0.13964754,0.7549373,./image/P23/P23_1659923142628.png,0
0.027292423,0.0050961873,0.04816279,0.10405679,0.056267746,0.0030766083,0.7560474,0.507774,0.37649187,0.26517096,0.2556907,0.12192252,0.0,0.27137706,0.23335676,1.0,0.24652185,0.3634412,0.40610382,0.44536972,0.0,0.6232865,0.24523935,0.979886,0.32483524,0.04832833,0.4718048,./image/P23/P23_1659190336410.png,0
0.015753143,0.00521851,0.049561333,0.22854437,0.037590478,0.0025700717,0.660762,0.4990593,0.48414135,0.23263134,0.46060103,0.7159403,0.0,0.28445062,0.7690459,0.0,0.67635435,0.45051718,0.5995652,0.35065243,1.0,0.19734497,0.043397274,0.9851436,0.24351175,0.08213114,0.1881888,./image/P23/P23_1661193921632.png,0
0.020889802,0.011030533,0.07846177,0.23395611,0.027445126,0.002501207,0.62571543,0.6837923,0.28870946,0.37011665,0.22764418,0.39779875,1.0,0.45292464,0.9792474,1.0,0.22508647,0.3556224,0.5021221,0.38941178,1.0,0.77078277,0.08963739,0.9978897,0.83201456,0.084785655,0.86838716,./image/P23/P23_1660026368517.png,0
0.018972285,0.002906165,0.05843623,0.13091357,0.05465041,0.0032662556,0.73085517,0.61356664,0.44646907,0.23170733,0.29112905,0.7186309,1.0,0.3818572,0.22924848,1.0,0.67450815,0.6770555,0.3781041,0.4997542,1.0,0.60558575,0.12891053,0.9993795,0.30816203,0.18868838,0.5850163,./image/P23/P23_1660609101452.png,0
0.022032313,0.005223425,0.04428733,0.22685587,0.0385623,0.0033056205,0.6597332,0.5974664,0.45569468,0.14230302,0.3211456,0.21555641,1.0,0.28262252,0.779051,1.0,0.2817288,0.52688605,0.5558118,0.42277706,0.0,0.48389757,0.13843773,0.9816813,0.19500054,0.28603065,0.45132834,./image/P23/P23_1659225714904.png,0
0.012131321,0.0037584594,0.087202854,0.12113233,0.034729708,0.0017099846,0.7393354,0.5143564,0.49301982,0.55712795,0.33599758,0.5798736,0.0,0.3791211,0.23024674,1.0,0.57614446,0.6286506,0.5264275,0.3627828,1.0,0.2990897,0.4319557,0.8167097,0.39225042,0.15644757,0.7925465,./image/P23/P23_1659876454587.png,0
0.00715817,0.0017409348,0.024155416,0.18259275,0.058969673,0.0017157731,0.7236673,0.688037,0.4747935,0.16657321,0.46581277,0.36173657,1.0,0.22222771,0.10164279,1.0,0.57565737,0.4858048,0.55858797,0.3219925,1.0,0.6381435,0.11193065,0.981295,0.47594485,0.1541372,0.1771594,./image/P23/P23_1661015558706.png,0
0.019155663,0.0024597747,0.04575524,0.12886934,0.049585927,0.0020074775,0.7521665,0.6496538,0.3590558,0.21727261,0.28098807,0.40455508,1.0,0.37051073,0.810499,0.0,0.40184167,0.50156987,0.5526191,0.39033136,1.0,0.35054684,0.06567261,0.9949884,0.26675928,0.09468151,0.60272616,./image/P23/P23_1660703654209.png,0
0.018489242,0.010932674,0.04508077,0.3696697,0.030431619,0.0014724188,0.5239235,0.5612739,0.29783726,0.16915248,0.32066646,0.3586322,1.0,0.3425638,0.23148283,0.0,0.5912749,0.493594,0.460361,0.45172065,0.0,0.66547334,0.18920174,0.9918624,0.1659633,0.17309672,0.34236947,./image/P23/P23_1659357345037.png,0
0.008012851,0.0028692384,0.054936748,0.14822023,0.07107369,0.0032809258,0.7116064,0.62001103,0.31776926,0.2060458,0.3125065,0.26025677,1.0,0.32712084,0.46420112,0.0,0.35027558,0.44743672,0.47521538,0.38578314,1.0,0.49195856,0.13089359,0.9844834,0.3122357,0.15792571,0.4535067,./image/P23/P23_1659930187155.png,0
0.019217072,0.012667156,0.06504619,0.32518223,0.03924475,0.0018797491,0.53676283,0.49764413,0.39984533,0.13215601,0.38423204,0.8378387,1.0,0.39159772,0.9554391,0.0,0.9485634,0.7017767,0.3337737,0.2888544,1.0,0.33505684,0.02786015,0.9999187,0.19875252,0.030915424,0.6697723,./image/P23/P23_1660243965366.png,0
0.012937543,0.022314973,0.0884518,0.40490106,0.037963014,0.0031459613,0.43028563,0.5974129,0.42892683,0.17190532,0.23358153,0.38307056,1.0,0.35320652,0.84759516,1.0,0.36908284,0.4314214,0.332252,0.36489767,1.0,0.53463274,0.08805855,0.98061097,0.35970068,0.035477936,0.56789017,./image/P23/P23_1659821518864.png,0
0.016399922,0.0038005444,0.031462718,0.10851793,0.04757516,0.0022842227,0.7899595,0.6720736,0.52619404,0.47867462,0.49953753,0.51990545,1.0,0.22319868,0.45904443,1.0,0.5362818,0.71340716,0.52103114,0.5847044,1.0,0.3275079,0.35220903,0.95335066,0.16142708,0.0596528,0.1459221,./image/P23/P23_1660168111530.png,0
0.014916843,0.010674815,0.106226355,0.21936366,0.056598276,0.0033407493,0.5888793,0.51578194,0.20527834,0.31010357,0.2804643,0.2305269,0.0,0.27469644,0.06087332,1.0,0.22487713,0.46531245,0.63155675,0.41882855,1.0,0.7473233,0.20195259,0.9945809,0.32768574,0.12924641,0.4246796,./image/P23/P23_1659530244279.png,0
0.016626377,0.005625258,0.033717006,0.17707491,0.05355059,0.0043293275,0.7090765,0.5994372,0.5258479,0.24992664,0.23432551,0.20948417,1.0,0.40693507,0.3502742,1.0,0.4036153,0.51553756,0.6009186,0.47826132,1.0,0.76406926,0.34651428,0.9985071,0.3603197,0.58021027,0.6937591,./image/P23/P23_1660757155398.png,0
0.011020336,0.0036023122,0.047979735,0.13779654,0.048699,0.0014967095,0.7494054,0.5986143,0.5303601,0.1862354,0.30509192,0.20137346,0.0,0.2871154,0.030411415,1.0,0.41446063,0.5989861,0.54528135,0.4933383,0.0,0.49060065,0.22999983,0.9964478,0.20069769,0.32321155,0.55638,./image/P23/P23_1659225740867.png,0
0.0052550742,0.006395013,0.039554875,0.2190278,0.048555974,0.0013138694,0.6798973,0.49160844,0.18574916,0.23713286,0.23767526,0.78384787,1.0,0.4468881,0.5528035,1.0,0.7503945,0.6155899,0.31185165,0.30552512,1.0,0.37508205,0.07723686,0.9988778,0.5821181,0.047917787,0.33415926,./image/P23/P23_1661470572081.png,0
0.0046516815,0.00069853524,0.02849504,0.051150072,0.09232967,0.0035208787,0.8191541,0.49964318,0.28017747,0.46567252,0.25278473,0.19581828,1.0,0.4060467,0.14892964,0.0,0.19221604,0.36760017,0.40731862,0.31537217,1.0,0.5075056,0.15540959,0.9988939,0.5329775,0.16103703,0.5596938,./image/P23/P23_1660612663083.png,0
0.02621406,0.012744685,0.07908296,0.22480358,0.031078417,0.0022965122,0.6237798,0.5822928,0.44522372,0.23281124,0.35496795,0.275061,0.0,0.26488137,0.8946175,0.0,0.5223168,0.5077439,0.38311702,0.35567266,1.0,0.22293855,0.09509527,0.9933274,0.14794995,0.037812002,0.4536368,./image/P23/P23_1661371079351.png,0
0.020210715,0.0049525537,0.024881806,0.2732563,0.04378964,0.002145402,0.6307636,0.49726582,0.3784005,0.07763624,0.25650245,0.33352938,1.0,0.31767052,0.856751,1.0,0.5351817,0.5785713,0.5254086,0.4255145,0.0,0.2649267,0.10177085,0.9961637,0.2682818,0.07858351,0.5654347,./image/P23/P23_1659128902000.png,0
0.014655561,0.007575703,0.03102785,0.21870068,0.05973461,0.006031657,0.66227394,0.5880371,0.32232806,0.17037264,0.2867339,0.36669183,1.0,0.370212,0.78547746,1.0,0.4230693,0.5909616,0.511523,0.375406,1.0,0.69082904,0.118428834,0.9831388,0.40142536,0.37392443,0.36060834,./image/P23/P23_1660756373841.png,0
0.02129593,0.006818508,0.061557278,0.23453425,0.034109604,0.003451552,0.6382328,0.66236305,0.54317474,0.1652061,0.23399961,0.7954481,1.0,0.44064805,0.38457942,1.0,0.6545499,0.6553131,0.3688169,0.45501524,1.0,0.5924446,0.10130246,0.9813813,0.31021556,0.07032726,0.5817999,./image/P23/P23_1659904549076.png,0
0.012035147,0.0041336333,0.043609988,0.25272328,0.041025918,0.0019092528,0.64456284,0.62122166,0.41363487,0.19626547,0.3245617,0.32749256,0.0,0.30094466,0.1325788,1.0,0.2955553,0.4068602,0.36247954,0.4227692,1.0,0.673934,0.0641655,0.99795437,0.6225027,0.22807054,0.46582353,./image/P23/P23_1659733264101.png,0
0.016933238,0.0052855765,0.05380183,0.21846135,0.03418013,0.001893891,0.669444,0.58727264,0.4189784,0.22657809,0.26206785,0.14706755,0.0,0.49018657,0.15084817,1.0,0.124375306,0.41398337,0.33321595,0.34102273,0.0,0.7746199,0.2866745,0.92320055,0.35137728,0.43200573,0.62971365,./image/P23/P23_1659620611955.png,0
0.003149502,0.006441936,0.032981098,0.2636861,0.047489677,0.0015002923,0.64475137,0.66563153,0.3229326,0.26542735,0.25132203,0.2674186,1.0,0.41683486,0.34756565,1.0,0.46765321,0.7007373,0.21236685,0.41788018,1.0,0.6441669,0.18848422,0.9976706,0.2221614,0.09664068,0.6829312,./image/P23/P23_1660386950795.png,0
0.0072352616,0.002748221,0.055641282,0.21951559,0.060794517,0.0029803829,0.6510848,0.63979614,0.35357374,0.18891074,0.25775754,0.57120353,1.0,0.41709223,0.9864535,1.0,0.66380745,0.46215862,0.39703426,0.3807599,1.0,0.43837798,0.048950553,0.99598736,0.62112856,0.09847698,0.6566266,./image/P23/P23_1659733343933.png,0
0.016215168,0.009290646,0.08441986,0.15969482,0.06880509,0.0030840582,0.6584904,0.6208603,0.5303859,0.2092127,0.443495,0.12543976,0.0,0.19728671,0.036780506,0.0,0.21832389,0.329748,0.35058045,0.3915742,1.0,0.705974,0.23679931,0.9961786,0.32338214,0.08706546,0.131049,./image/P23/P23_1659404109661.png,0
0.013084731,0.00694396,0.045501098,0.30387357,0.0323256,0.0024967154,0.5957743,0.6676756,0.45046902,0.08930955,0.2682911,0.18319412,0.0,0.2531214,0.52275807,1.0,0.2607915,0.41873455,0.25333753,0.3526819,1.0,0.5068055,0.06380493,0.9858106,0.60173446,0.047804,0.42427304,./image/P23/P23_1660258777885.png,0
0.02409095,0.0061108936,0.054820683,0.272635,0.028743686,0.0022132252,0.6113855,0.51542455,0.32492462,0.105820395,0.23388913,0.3180355,1.0,0.4373584,0.7487243,0.0,0.4259044,0.48594308,0.61392254,0.43789548,0.0,0.55515695,0.13549489,0.99346787,0.24469744,0.11790841,0.5922618,./image/P23/P23_1659442310135.png,0
0.017988373,0.0067237,0.062420625,0.18302573,0.08124125,0.00714183,0.6414585,0.79379153,0.65194875,0.21310355,0.4279991,0.56276655,1.0,0.23219275,0.9603184,0.0,0.37208363,0.48661444,0.5760513,0.3108034,1.0,0.34485185,0.052124843,0.9882997,0.30949208,0.33468565,0.15966783,./image/P23/P23_1659937537753.png,0
0.01000474,0.0066344207,0.080451466,0.3506987,0.03667709,0.0014768114,0.5140568,0.6028442,0.28389454,0.26773673,0.31565952,0.70414186,1.0,0.39833483,0.6031743,0.0,0.7615141,0.54264015,0.33639905,0.38633794,1.0,0.33424908,0.028151462,0.99904555,0.517868,0.05905357,0.36663416,./image/P23/P23_1659820268240.png,0
0.014611942,0.007957859,0.049370337,0.43777826,0.034478918,0.0012215264,0.45458117,0.5233153,0.4621341,0.13902661,0.3108586,0.34232816,1.0,0.3126032,0.14980385,1.0,0.41465023,0.59231645,0.50744456,0.4550954,1.0,0.7938474,0.06715118,0.999411,0.39642367,0.11155838,0.46260893,./image/P23/P23_1659820247808.png,0
0.021854617,0.0047329157,0.03670429,0.17993954,0.032935873,0.0014303246,0.7224024,0.6742022,0.5320925,0.13004318,0.46443418,0.33046198,1.0,0.20564528,0.2750421,0.0,0.4628029,0.5561985,0.4004848,0.3735566,1.0,0.1664736,0.05867917,0.9911532,0.12307854,0.051359143,0.29505357,./image/P23/P23_1661020477562.png,0
0.008114144,0.004181307,0.039212972,0.15024014,0.07723835,0.003440696,0.71757233,0.6306619,0.2713548,0.24178365,0.23650883,0.23774727,1.0,0.28306305,0.23391668,1.0,0.27589646,0.6686623,0.43025237,0.48774505,1.0,0.7304392,0.24463236,0.98333067,0.18040982,0.08192986,0.46184322,./image/P23/P23_1659207791445.png,0
0.012795352,0.005795233,0.10473388,0.25687656,0.036605753,0.0029301764,0.580263,0.6223633,0.35971412,0.20312887,0.25121188,0.37302002,1.0,0.40340653,0.82088876,1.0,0.56575346,0.6510926,0.468179,0.3242708,1.0,0.6173116,0.048995256,0.99946696,0.61740875,0.19034825,0.49282795,./image/P23/P23_1661381733831.png,0
0.013427209,0.01320511,0.067956045,0.26501313,0.035012715,0.0022060378,0.60317975,0.53499705,0.24578092,0.2319633,0.24024105,0.2658398,0.0,0.31854385,0.22598776,1.0,0.30530053,0.42495924,0.65636647,0.39454505,1.0,0.7049902,0.11409329,0.9986811,0.49428338,0.056475244,0.38157293,./image/P23/P23_1659530244822.png,0
0.029438622,0.007916919,0.05102243,0.15635414,0.06046998,0.0028505095,0.6919473,0.5728201,0.30285537,0.21618585,0.28240275,0.45914468,1.0,0.41563183,0.75300014,0.0,0.49382335,0.6265958,0.47794154,0.37107286,1.0,0.62330145,0.16109796,0.99908435,0.55469203,0.17809027,0.573684,./image/P23/P23_1660197720695.png,0
0.008249386,0.0071369447,0.055658676,0.2787983,0.048061345,0.0017364447,0.6003589,0.42109787,0.31299165,0.47954655,0.2411178,0.385947,1.0,0.4577455,0.88291144,1.0,0.62792075,0.5476663,0.4423116,0.4632294,1.0,0.4696238,0.10096912,0.99828607,0.27157322,0.09796765,0.49555415,./image/P23/P23_1660231329966.png,0
0.041743137,0.0059234886,0.02401133,0.2977481,0.05607821,0.001872005,0.5726238,0.64071137,0.7084157,0.10704459,0.41341105,0.51368725,1.0,0.2702277,0.6058723,1.0,0.74330544,0.52701426,0.82595015,0.45897514,1.0,0.47425133,0.07155297,0.97734857,0.27192372,0.09515294,0.42592913,./image/P23/P23_1661567811471.png,0
0.03498929,0.0072523435,0.049787037,0.24539153,0.05709804,0.0056381365,0.59984356,0.6719972,0.28210792,0.26281214,0.23277038,0.4371861,1.0,0.4846515,0.47399548,0.0,0.25823164,0.40336704,0.49962157,0.39157602,1.0,0.73096555,0.06866386,0.99754745,0.68501055,0.2693509,0.8682872,./image/P23/P23_1660026370797.png,0
0.019929988,0.006364083,0.07261744,0.3993376,0.030705998,0.002449563,0.46859533,0.78192306,0.516128,0.24505526,0.4078247,0.7963412,1.0,0.32311386,0.9422153,1.0,0.7006716,0.5289424,0.75640523,0.24189325,1.0,0.3979204,0.021079749,0.9999162,0.51238364,0.19512194,0.43247747,./image/P23/P23_1660243025615.png,0
0.03048,0.004660055,0.06954789,0.18980728,0.05640005,0.00514101,0.6439637,0.5809404,0.5133715,0.19008014,0.42748943,0.29976594,1.0,0.22322395,0.11939289,1.0,0.14927703,0.28760323,0.49928564,0.40319914,1.0,0.5810825,0.034993958,0.9987826,0.7713099,0.06469784,0.17251553,./image/P23/P23_1659902930920.png,0
0.015683312,0.009534016,0.1131612,0.18788926,0.05147129,0.002338191,0.61992276,0.60221356,0.27799422,0.2340407,0.23776878,0.13473177,1.0,0.4116835,0.09706125,0.0,0.1651972,0.37027144,0.31381136,0.38345638,0.0,0.47622,0.18926357,0.9856786,0.21556924,0.15153363,0.69330376,./image/P23/P23_1659878083336.png,0
0.023014236,0.014875827,0.28855982,0.14567044,0.051011726,0.009471266,0.46739665,0.43498936,0.26115823,0.23456661,0.3292285,0.13448706,1.0,0.16670066,0.01175972,0.0,0.20885472,0.273801,0.10248213,0.34179312,1.0,0.56921387,0.6689426,0.7381083,0.3267543,0.31107086,0.042725172,./image/P23/P23_1659207830267.png,0
0.008884435,0.0027776386,0.046440843,0.15805279,0.059497483,0.0018603269,0.7224865,0.6642317,0.4037212,0.3270093,0.46053123,0.55044836,0.0,0.24610645,0.005448068,0.0,0.69174933,0.74385226,0.65377176,0.46031523,1.0,0.6073519,0.3467844,0.95752877,0.27860162,0.05996435,0.233986,./image/P23/P23_1660168365164.png,0
0.023733966,0.002831536,0.02001741,0.13976465,0.05045367,0.0015905616,0.7616083,0.49754637,0.4932526,0.37758037,0.3240166,0.7945831,0.0,0.33110097,0.59862244,1.0,0.7299986,0.79888576,0.43264323,0.3668773,1.0,0.37737545,0.06891579,0.9946215,0.37452236,0.056974016,0.3215648,./image/P23/P23_1660260580000.png,0
0.012522837,0.004286978,0.040528785,0.24155603,0.051585004,0.0023182544,0.6472021,0.52856666,0.34381726,0.22265407,0.2372892,0.32625067,1.0,0.31295216,0.9329382,0.0,0.2962066,0.4360726,0.52146065,0.4333924,0.0,0.48853084,0.15327303,0.9990202,0.27882534,0.07684529,0.5468989,./image/P23/P23_1659315608590.png,0
0.012640404,0.0056473315,0.08432965,0.1329708,0.043459885,0.0029697171,0.7179822,0.53888106,0.26582974,0.36613217,0.23415484,0.17580412,0.0,0.38898957,0.08701961,1.0,0.29923433,0.5227748,0.47221583,0.46725434,0.0,0.7162305,0.2953364,0.9991062,0.39351803,0.41811118,0.6226354,./image/P23/P23_1659190329252.png,0
0.009599156,0.0068986234,0.056365974,0.23908105,0.04269757,0.0019115614,0.643446,0.46306485,0.30294943,0.12820883,0.28238317,0.7365956,1.0,0.3916648,0.8072508,0.0,0.75662714,0.69959694,0.3300296,0.51540536,1.0,0.5318311,0.06656229,0.99872094,0.29632652,0.093576014,0.6976261,./image/P23/P23_1659937594365.png,0
0.012614972,0.004259411,0.049963653,0.12596774,0.06303859,0.005343013,0.73881257,0.7124116,0.5899012,0.18505473,0.4261547,0.2531831,1.0,0.23890094,0.71522045,0.0,0.32471865,0.45970717,0.6151166,0.29024112,1.0,0.33444637,0.16056333,0.9984211,0.27650657,0.16606452,0.24573919,./image/P23/P23_1659661686641.png,0
0.013875312,0.0049840445,0.046391387,0.20692338,0.03230555,0.0029410224,0.6925794,0.44609484,0.33085793,0.09107611,0.31412172,0.4997506,1.0,0.4394822,0.9658424,0.0,0.6819151,0.6708804,0.3741226,0.5582621,1.0,0.43768537,0.19123435,0.9947778,0.43678287,0.12484174,0.7382552,./image/P23/P23_1659300673098.png,0
0.0090284,0.0015839231,0.019589202,0.15201943,0.070538685,0.0010525202,0.74618787,0.62968683,0.385527,0.22908717,0.31294546,0.34726924,1.0,0.39710364,0.24904661,1.0,0.5732678,0.5452122,0.52030534,0.47398257,1.0,0.6616623,0.06208682,0.99914503,0.49281383,0.090525396,0.43952006,./image/P23/P23_1659992917803.png,0
0.017724024,0.004683581,0.055273563,0.28674117,0.047169503,0.0025803833,0.58582777,0.48134735,0.27294323,0.17813072,0.41814286,0.4957552,1.0,0.2769245,0.52759,0.0,0.64502233,0.55589783,0.46028724,0.3421206,1.0,0.45355693,0.20879531,0.99441826,0.4027556,0.13688692,0.24904965,./image/P23/P23_1659635203135.png,0
0.014507311,0.015583802,0.027495833,0.30312353,0.05147219,0.00419635,0.58362097,0.63226646,0.4301411,0.26705924,0.43650195,0.15154956,1.0,0.23126473,0.35031515,1.0,0.20850064,0.41192827,0.4106203,0.40876797,0.0,0.714106,0.21470688,0.9978143,0.30264542,0.2573747,0.1930161,./image/P23/P23_1660757165476.png,0
0.011589122,0.013640687,0.16694298,0.34903768,0.032039173,0.0025610898,0.4241893,0.6688188,0.53616035,0.5565739,0.25976127,0.21263234,0.0,0.4995405,0.666359,0.0,0.17335099,0.43118417,0.80942345,0.44330138,1.0,0.763452,0.27389458,0.92261183,0.3334911,0.104213685,0.73081595,./image/P23/P23_1660841862986.png,0
0.019447457,0.009149343,0.058661345,0.29816043,0.034787234,0.0032908274,0.57650334,0.5473563,0.33562666,0.12658624,0.23825598,0.3124376,1.0,0.35832974,0.6210338,0.0,0.31077617,0.48944834,0.45425868,0.48096773,1.0,0.57637894,0.13404489,0.98297876,0.4454223,0.090835445,0.5872158,./image/P23/P23_1660343496272.png,0
0.009654373,0.0065125832,0.13295352,0.16953637,0.05030597,0.0057877535,0.62524945,0.6859458,0.36190197,0.3296847,0.23053287,0.21758024,1.0,0.47479215,0.4127291,1.0,0.15144986,0.33386457,0.58122677,0.43762136,0.0,0.6031563,0.21253555,0.9964395,0.44543225,0.19877948,0.67638683,./image/P23/P23_1661468475820.png,0
0.03785305,0.0129139675,0.103522114,0.23176302,0.048638035,0.005748971,0.55956095,0.66556937,0.28360513,0.16673134,0.50246656,0.4727127,0.0,0.27383995,0.031334538,0.0,0.3280792,0.67391133,0.62882525,0.39332247,1.0,0.21800882,0.23485067,0.9362054,0.29253188,0.2083767,0.40718448,./image/P23/P23_1660274534548.png,0
