anger,disgust,fear,happiness,sadness,surprise,neutral,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,img_name,level
0.018198753,0.006939353,0.04419802,0.20490512,0.043088824,0.0023611188,0.6803087,0.64398706,0.36524734,0.28853145,0.26726508,0.77760845,1.0,0.31512535,0.44319856,1.0,0.65635246,0.65648466,0.1726239,0.32569906,1.0,0.31410512,0.056611843,0.96992826,0.2979449,0.092666864,0.36954826,./image/P20/P20_1659526570829.png,0
0.01761434,0.002337382,0.047475927,0.08251323,0.09306341,0.0049227756,0.7520729,0.5535334,0.33624488,0.28264558,0.23593615,0.7123716,1.0,0.439003,0.81584436,0.0,0.48726642,0.5551954,0.4348289,0.51129836,1.0,0.46038985,0.08042954,0.99345267,0.2886393,0.1263387,0.14125487,./image/P20/P20_1660586523567.png,0
0.016658396,0.010028268,0.080843486,0.24757375,0.05480052,0.0069467626,0.58314884,0.5497403,0.5647131,0.090007916,0.41957077,0.53460073,1.0,0.31373987,0.9550789,0.0,0.62728673,0.5719052,0.677889,0.44907972,1.0,0.48256385,0.089514546,0.9987091,0.26924902,0.15195245,0.5313478,./image/P20/P20_1659580287498.png,0
0.018243575,0.009682776,0.06914836,0.17781223,0.054416608,0.0034117044,0.6672847,0.5624779,0.34992185,0.10279275,0.32457,0.7299459,1.0,0.39865693,0.79634583,0.0,0.7305402,0.44800285,0.44962314,0.46749172,1.0,0.3572703,0.042241145,0.9997117,0.68215007,0.08991192,0.7187345,./image/P20/P20_1659297761378.png,0
0.012596875,0.0026333672,0.05181773,0.19489266,0.025776383,0.001905502,0.7103775,0.6987579,0.4637078,0.30115452,0.28141525,0.72488827,1.0,0.4817026,0.03461029,1.0,0.45275086,0.60374916,0.5087366,0.34448564,1.0,0.23786376,0.105995774,0.986211,0.43382406,0.21746112,0.44929534,./image/P20/P20_1661444809711.png,0
0.007929046,0.005762996,0.24768966,0.3293554,0.018768493,0.0013585504,0.38913587,0.72613466,0.5447054,0.104980856,0.30908328,0.84169155,1.0,0.3375093,0.9309776,1.0,0.88215125,0.6431346,0.14935765,0.27026215,1.0,0.14856862,0.032919675,0.99947935,0.4745026,0.09865202,0.77219564,./image/P20/P20_1659297805411.png,0
0.013931259,0.013497926,0.09443611,0.30342582,0.03579967,0.0027851705,0.53612405,0.7777713,0.51158965,0.14090867,0.26589948,0.8153054,1.0,0.37317088,0.9636252,1.0,0.70531076,0.71316236,0.4929687,0.27572504,1.0,0.19073178,0.048988216,0.9994599,0.41448697,0.14125699,0.39987615,./image/P20/P20_1659580239206.png,0
0.014320328,0.004929065,0.17137083,0.11594692,0.061088715,0.01457589,0.6177683,0.47598428,0.5448236,0.41241115,0.34588137,0.20944765,1.0,0.32439375,0.23535712,1.0,0.47898686,0.49956813,0.42569768,0.55505407,1.0,0.83489025,0.17459182,0.9972971,0.23502842,0.21188636,0.3305623,./image/P20/P20_1661265551547.png,0
0.03872229,0.011058023,0.042003438,0.256623,0.04283388,0.0026577106,0.60610163,0.7293118,0.6207405,0.22296508,0.33771536,0.658534,1.0,0.32229003,0.37117505,0.0,0.6205517,0.486356,0.35430947,0.4694166,1.0,0.3298639,0.31719318,0.8415824,0.5433312,0.05787902,0.3956147,./image/P20/P20_1659139909935.png,0
0.041322045,0.008176313,0.03898993,0.22465968,0.03321667,0.001923254,0.6517121,0.5914336,0.3947413,0.16793412,0.43563485,0.6999517,1.0,0.30797803,0.4385098,0.0,0.604357,0.47428292,0.5175117,0.3497259,1.0,0.25951493,0.09205273,0.99280846,0.17660357,0.2153452,0.23155007,./image/P20/P20_1660094890974.png,0
0.032779235,0.002985,0.046237465,0.104292676,0.054408755,0.004619278,0.7546776,0.40153974,0.2572034,0.25728562,0.24400389,0.38970163,1.0,0.24965028,0.69477826,0.0,0.53027123,0.41379297,0.44697514,0.5628944,1.0,0.30220762,0.4902441,0.9976555,0.11410278,0.124978945,0.23558317,./image/P20/P20_1660013234218.png,0
0.040599287,0.009450885,0.046495534,0.17381379,0.03368594,0.0034393494,0.69251525,0.6576741,0.52903,0.27175,0.26390132,0.733747,1.0,0.33906287,0.46994635,1.0,0.8394479,0.5275314,0.271501,0.5324234,1.0,0.27213386,0.4043109,0.68007344,0.4231367,0.11272509,0.3882177,./image/P20/P20_1661403251469.png,0
0.010599138,0.0014435931,0.028014375,0.083434045,0.06047936,0.0031122414,0.8129173,0.63592523,0.4952589,0.17355144,0.3484451,0.7868109,1.0,0.43285522,0.26368716,1.0,0.89139736,0.6441934,0.37372708,0.41525328,1.0,0.51153874,0.08966055,0.9758076,0.59011173,0.081066675,0.3624529,./image/P20/P20_1661182188212.png,0
0.043458343,0.008600943,0.12136179,0.21028571,0.037598576,0.0030822288,0.5756124,0.6686424,0.598054,0.22633864,0.2966923,0.5526166,0.0,0.4113363,0.7419813,1.0,0.4549836,0.71522987,0.18327315,0.2810173,1.0,0.1091958,0.10125954,0.99855655,0.47255886,0.25737625,0.37228248,./image/P20/P20_1659740950512.png,0
0.024660131,0.015169111,0.04848927,0.28438345,0.05705489,0.003786805,0.5664564,0.64439315,0.45059156,0.27515763,0.24926226,0.5262367,1.0,0.29820007,0.7167543,0.0,0.27940252,0.37727857,0.6738619,0.30628547,1.0,0.20828018,0.034501147,0.98886734,0.4396437,0.16262591,0.60093725,./image/P20/P20_1660669234147.png,0
0.021095902,0.004646406,0.051363893,0.27374643,0.037991334,0.0033660382,0.60779005,0.630551,0.34566808,0.16804416,0.27992657,0.20427032,1.0,0.24192078,0.5585808,1.0,0.19136369,0.5895588,0.73344225,0.44366893,1.0,0.6869055,0.5395379,0.85498315,0.15773688,0.083037995,0.4654027,./image/P20/P20_1660396629326.png,0
0.033472348,0.013720468,0.12402945,0.28274018,0.028685043,0.0047044796,0.51264805,0.723418,0.73009354,0.2017831,0.27303934,0.3064838,1.0,0.35962415,0.19861563,1.0,0.261214,0.58461756,0.66278976,0.28579792,1.0,0.27063885,0.216036,0.97046554,0.34405163,0.17221108,0.4587611,./image/P20/P20_1660044534982.png,0
0.014366015,0.0049917116,0.1718459,0.08018679,0.05941959,0.0076274527,0.6615625,0.6410356,0.36978257,0.28615794,0.38247833,0.19329791,0.0,0.18195823,0.11538466,0.0,0.24776013,0.5389813,0.35283393,0.46832272,1.0,0.6757157,0.29248375,0.91331345,0.22842743,0.029157901,0.08256232,./image/P20/P20_1660396688952.png,0
0.031896517,0.009499961,0.103385255,0.2591283,0.07285738,0.005174429,0.5180582,0.61339206,0.31473562,0.27259424,0.42493385,0.67542964,0.0,0.19886246,0.9932955,0.0,0.5992892,0.4973249,0.36676455,0.34816232,1.0,0.47603074,0.04584317,0.968982,0.32191685,0.063156016,0.18038824,./image/P20/P20_1661758484253.png,0
0.018048448,0.007296389,0.028196795,0.36646253,0.036711313,0.0022958184,0.5409887,0.6127653,0.20280913,0.179263,0.23035243,0.5158834,1.0,0.37636998,0.887917,1.0,0.44273522,0.6242809,0.72212875,0.46473885,1.0,0.7667125,0.08813404,0.99888855,0.44559658,0.08896968,0.877496,./image/P20/P20_1659313278420.png,0
0.031397432,0.0046166442,0.036147565,0.16839616,0.031887528,0.0012316882,0.726323,0.61509037,0.37861672,0.3435993,0.37931037,0.69382787,0.0,0.41424516,0.21643856,0.0,0.4963697,0.51374745,0.4464121,0.40288934,1.0,0.33290517,0.32458532,0.9357969,0.3794346,0.09279207,0.83584774,./image/P20/P20_1660669180675.png,0
0.014101845,0.0069097793,0.090748794,0.28002736,0.03819531,0.003639193,0.5663777,0.6303523,0.44818112,0.28740615,0.26272327,0.7809361,1.0,0.37940747,0.903926,1.0,0.5369283,0.75519544,0.32985875,0.26423228,1.0,0.14852601,0.0554432,0.9994635,0.4112668,0.052198987,0.5378973,./image/P20/P20_1660131259456.png,0
0.033364378,0.007938331,0.05124213,0.17885405,0.025696939,0.0027784046,0.7001258,0.69526166,0.40807307,0.16336645,0.2209787,0.51554424,1.0,0.36044583,0.019066287,0.0,0.28786427,0.5611617,0.25009033,0.29767796,1.0,0.19016178,0.032219123,0.9869457,0.49786848,0.043463826,0.48900735,./image/P20/P20_1660131322889.png,0
0.030315047,0.007081192,0.06688671,0.1687478,0.024566554,0.0024662856,0.69993645,0.72701323,0.47554997,0.382459,0.28595826,0.72525924,0.0,0.4961947,0.6743091,0.0,0.54385465,0.46646535,0.4066697,0.46308413,1.0,0.20314886,0.1401764,0.9756444,0.53927153,0.038380764,0.5725668,./image/P20/P20_1659139945731.png,0
0.032375876,0.0085767545,0.044393215,0.28141904,0.046290774,0.0027311186,0.58421326,0.5995641,0.50027764,0.23206475,0.3648549,0.6519853,1.0,0.33668673,0.59982187,0.0,0.5261241,0.7203938,0.48184437,0.34576803,1.0,0.34114787,0.049895972,0.9944748,0.55795985,0.079754554,0.4976544,./image/P20/P20_1659189986037.png,0
0.00945112,0.0029625008,0.036525268,0.27228346,0.04570956,0.0025181845,0.6305499,0.61389124,0.28306675,0.28368196,0.30041468,0.6745148,1.0,0.32252303,0.9816917,0.0,0.7406716,0.5106549,0.50201875,0.3352311,1.0,0.44520748,0.03524641,0.9981281,0.32953757,0.039436948,0.5646964,./image/P20/P20_1659560082936.png,0
0.011535313,0.0040356973,0.054535776,0.19798234,0.035973947,0.0038922918,0.69204456,0.36883757,0.20024253,0.12320789,0.49861175,0.65639186,1.0,0.27324113,0.19469874,1.0,0.79481274,0.55673796,0.6907302,0.54601353,1.0,0.32800505,0.07736046,0.9986511,0.3122504,0.06807921,0.14366055,./image/P20/P20_1659908002097.png,0
0.022584355,0.009266793,0.04708362,0.3503453,0.04822335,0.0097638,0.51273286,0.6515238,0.46184984,0.07687995,0.2655915,0.6448359,1.0,0.40690488,0.4161805,1.0,0.34384823,0.623057,0.43529037,0.2746021,1.0,0.71786904,0.06205501,0.99840134,0.5551641,0.06779278,0.55977505,./image/P20/P20_1659794500361.png,0
0.028216882,0.0049079917,0.05593926,0.098561555,0.043605234,0.0034208451,0.76534826,0.5610375,0.5292249,0.172086,0.27021384,0.6442592,1.0,0.46907863,0.5235732,0.0,0.8195198,0.7104377,0.54049265,0.4263482,1.0,0.4565598,0.23734358,0.96505517,0.34675577,0.04612129,0.79710025,./image/P20/P20_1661403388201.png,0
0.0123612685,0.0043423595,0.08688932,0.20502487,0.036806133,0.0035616953,0.65101427,0.6959747,0.5094544,0.089514494,0.26746118,0.7384945,0.0,0.45450747,0.04363112,1.0,0.49550825,0.6506272,0.2762042,0.3134897,1.0,0.33200407,0.07214929,0.9887884,0.5084608,0.14542814,0.6486147,./image/P20/P20_1659794493379.png,0
0.031936873,0.006372079,0.04157355,0.12966985,0.041166775,0.0019169626,0.7473639,0.55165905,0.6207416,0.3333157,0.35666803,0.50976855,1.0,0.3535814,0.12281761,1.0,0.5917936,0.64165395,0.5048,0.4997311,1.0,0.40492344,0.38402322,0.9895359,0.14222144,0.10304131,0.6591225,./image/P20/P20_1661403252587.png,0
0.011701274,0.015232584,0.42735204,0.14999515,0.025488524,0.0036900241,0.3665403,0.55818385,0.25761664,0.24381204,0.328895,0.26464447,1.0,0.32351732,0.5580888,1.0,0.35184357,0.62202656,0.4221097,0.36811092,1.0,0.5650372,0.36758506,0.99442935,0.21737322,0.193754,0.107758716,./image/P20/P20_1661488178976.png,0
0.030033216,0.00545383,0.05552444,0.16882549,0.04282787,0.0029661395,0.694369,0.76781625,0.58931917,0.47407836,0.2767374,0.55474055,0.0,0.43399715,0.22425176,0.0,0.3829557,0.6485044,0.4625419,0.38636997,1.0,0.32291305,0.2182684,0.8995592,0.4007409,0.2446141,0.595198,./image/P20/P20_1660586401022.png,0
0.026622271,0.0071059307,0.041118503,0.12709631,0.04702479,0.004700697,0.7463315,0.4563827,0.3570146,0.14120634,0.24553308,0.72176635,1.0,0.47259486,0.7283538,0.0,0.90384287,0.47566503,0.35554218,0.59270287,1.0,0.22995721,0.13140176,0.99824786,0.2759955,0.066045955,0.7146952,./image/P20/P20_1660658953520.png,0
0.01195526,0.0068113464,0.08058765,0.21286002,0.033951364,0.0023956487,0.6514388,0.60744804,0.25097027,0.07722876,0.2170435,0.780728,1.0,0.42618588,0.8630526,0.0,0.583077,0.76414055,0.22137004,0.36625892,1.0,0.30022755,0.045546707,0.98091346,0.40205538,0.03196426,0.5744752,./image/P20/P20_1660485980299.png,0
0.027504025,0.0054838033,0.05100709,0.17161635,0.032364585,0.0013039542,0.71072024,0.69241756,0.43404496,0.5975648,0.28587064,0.7093996,1.0,0.44773662,0.6329448,0.0,0.6686408,0.78322417,0.5020382,0.39240125,1.0,0.36716297,0.20359284,0.9979371,0.3331858,0.12996042,0.7951241,./image/P20/P20_1661403334692.png,0
0.013296745,0.0044127493,0.05154443,0.19872992,0.0364911,0.001694645,0.69383043,0.6391448,0.45690423,0.24941127,0.45619696,0.75333977,0.0,0.3397498,0.4095185,0.0,0.64297736,0.5174379,0.75221175,0.5913654,1.0,0.4206689,0.1469129,0.99104613,0.32209456,0.04200327,0.13664292,./image/P20/P20_1659189647116.png,0
0.049694125,0.008636559,0.07138685,0.1340025,0.04956864,0.0034103116,0.683301,0.67844075,0.49229625,0.3740236,0.3690946,0.69784176,1.0,0.45261276,0.452309,0.0,0.48691145,0.44325396,0.23253858,0.39340967,1.0,0.14729387,0.19530219,0.9878967,0.58344805,0.111957975,0.403277,./image/P20/P20_1659511176785.png,0
0.010893323,0.0046298234,0.0799035,0.25215366,0.043879908,0.002435367,0.6061045,0.74762905,0.5733036,0.19472432,0.49657103,0.73699033,1.0,0.34486875,0.16730615,0.0,0.50035226,0.5920712,0.2741813,0.29986474,1.0,0.1008631,0.043535385,0.9917857,0.46726075,0.06897954,0.26223388,./image/P20/P20_1660044564774.png,0
0.0106579345,0.0026987651,0.04211395,0.108887754,0.052886494,0.0016611535,0.78109384,0.48530647,0.1525235,0.40644628,0.33504528,0.09284549,0.0,0.18326941,0.116507165,0.0,0.1311959,0.2490056,0.44371417,0.33066574,0.0,0.42729154,0.37974533,0.9496573,0.39876944,0.118712336,0.05266622,./image/P20/P20_1659025613436.png,0
0.027385313,0.0049814307,0.04571932,0.12553146,0.04976237,0.0040145125,0.7426056,0.7036622,0.58523154,0.26450926,0.28893897,0.7632071,1.0,0.4006282,0.28731948,1.0,0.56465685,0.7729712,0.11883289,0.4079309,1.0,0.16891406,0.06777498,0.9942258,0.43082795,0.06500296,0.39158022,./image/P20/P20_1659189932543.png,0
0.016287195,0.0055037322,0.11165016,0.21803497,0.03612404,0.003456276,0.60894364,0.6665397,0.38839087,0.51878005,0.2651056,0.20102496,0.0,0.47483984,0.8369449,1.0,0.20220831,0.6488276,0.5380693,0.43041307,1.0,0.67784035,0.6661894,0.9773043,0.16411291,0.25550774,0.34020934,./image/P20/P20_1659805718821.png,0
0.0120282695,0.0029226313,0.07571582,0.13960911,0.028837524,0.003096145,0.7377905,0.65142536,0.44827157,0.22522406,0.28563341,0.72551966,1.0,0.27925643,0.21293387,0.0,0.46323347,0.65780014,0.56343764,0.37155864,1.0,0.19676189,0.058907706,0.8916603,0.28360957,0.04285594,0.37744436,./image/P20/P20_1659049931107.png,0
0.015467986,0.0052273306,0.05184207,0.22540662,0.029333219,0.0018690223,0.6708538,0.5869866,0.491065,0.46013576,0.34309402,0.7456618,1.0,0.31994542,0.4534816,1.0,0.6133801,0.6205175,0.46436423,0.3306568,1.0,0.30842212,0.036430977,0.99628925,0.2697946,0.05227772,0.5575662,./image/P20/P20_1660312428021.png,0
0.016558703,0.0032272674,0.060265098,0.26828855,0.040169593,0.0031754095,0.6083153,0.6305842,0.4492848,0.1296295,0.27112117,0.74901026,0.0,0.4652055,0.057560004,1.0,0.6045305,0.5331384,0.88210654,0.4332297,1.0,0.6305829,0.102440715,0.99561334,0.42718518,0.045085125,0.44909382,./image/P20/P20_1660246516714.png,0
0.027738743,0.0030617327,0.06678918,0.0898557,0.09319116,0.0046553137,0.71470815,0.4418091,0.2254494,0.38567352,0.29871345,0.22632487,0.0,0.29906958,0.6721093,0.0,0.2040646,0.67905384,0.2256659,0.43339768,1.0,0.55107987,0.6199865,0.77535653,0.10529876,0.17178701,0.23311184,./image/P20/P20_1660013078365.png,0
0.010362984,0.0042773634,0.45659226,0.07194515,0.03208763,0.025414664,0.3993199,0.49229303,0.08463583,0.5154093,0.37182277,0.13328493,0.0,0.14121735,0.011747645,0.0,0.06271661,0.45549098,0.52252084,0.585024,1.0,0.8153181,0.7518255,0.12846375,0.086911514,0.24983998,0.0336643,./image/P20/P20_1661487993799.png,0
0.020626793,0.01804228,0.09693648,0.38534975,0.026645808,0.0021238553,0.450275,0.6874549,0.26443997,0.35825193,0.2491653,0.7501644,1.0,0.49851236,0.44467327,0.0,0.3113348,0.5547025,0.36176053,0.31229794,1.0,0.22037768,0.032399725,0.9981357,0.62185925,0.24811804,0.87349033,./image/P20/P20_1659209183524.png,0
0.014967041,0.015088961,0.09330078,0.35550374,0.02594431,0.0025411702,0.492654,0.5908717,0.19981034,0.37666708,0.23501725,0.80336416,1.0,0.50804585,0.77321655,0.0,0.5005662,0.6362824,0.3046308,0.30972096,1.0,0.30787453,0.033625443,0.99335444,0.37563264,0.048284516,0.5403673,./image/P20/P20_1661789584702.png,0
0.03753817,0.0039242096,0.03366015,0.15567459,0.053090837,0.003375898,0.7127361,0.6442445,0.34470257,0.24057503,0.4763243,0.22067256,0.0,0.22037634,0.63965636,1.0,0.21685578,0.31244037,0.40123558,0.34475031,1.0,0.45216715,0.23556332,0.95540196,0.24957034,0.15086298,0.19582488,./image/P20/P20_1659560100449.png,0
0.035686094,0.004581156,0.03230793,0.17899618,0.033092923,0.0026174732,0.7127183,0.48566422,0.37336606,0.14433709,0.4499767,0.6796105,1.0,0.3104836,0.7339192,0.0,0.4863594,0.43769684,0.3270336,0.42539892,1.0,0.25712708,0.059304785,0.98628706,0.31117275,0.04662127,0.1913824,./image/P20/P20_1660131286836.png,0
0.01542341,0.0037089176,0.06486663,0.23428957,0.041358963,0.002061528,0.63829094,0.7066595,0.58634615,0.17142896,0.25433844,0.81292224,1.0,0.40054274,0.7974703,1.0,0.58044297,0.7597209,0.5392198,0.28309867,1.0,0.16465625,0.03868263,0.9934127,0.65140545,0.15454687,0.54011285,./image/P20/P20_1660312408368.png,0
0.029339228,0.0038441957,0.07093542,0.109022066,0.037989993,0.0043859975,0.74448305,0.57131565,0.17695001,0.21209778,0.25710675,0.17313433,0.0,0.3368062,0.9970892,0.0,0.21043491,0.50418407,0.59743065,0.53162044,1.0,0.45716357,0.06930444,0.99189115,0.6222115,0.14789107,0.35508844,./image/P20/P20_1661789608305.png,0
0.015701486,0.012538661,0.52387565,0.09700432,0.026129952,0.004348457,0.32040143,0.55639297,0.38100824,0.14579067,0.23830032,0.24643975,1.0,0.47849396,0.95524126,0.0,0.23714517,0.596749,0.5282163,0.422403,1.0,0.54477817,0.34901804,0.99373525,0.13870576,0.24805726,0.23550677,./image/P20/P20_1661488088261.png,0
0.00913887,0.0018001948,0.03010792,0.19003753,0.040587746,0.0034695144,0.7248582,0.62764627,0.32792562,0.19041218,0.24830051,0.3030226,0.0,0.3830567,0.6716951,1.0,0.31234568,0.5128055,0.6878986,0.5024254,1.0,0.66950893,0.42379773,0.99165654,0.2593598,0.48610935,0.6250877,./image/P20/P20_1659483474070.png,0
0.0096852,0.0043268465,0.0628519,0.31690028,0.036694683,0.001865643,0.5676755,0.58466905,0.25711703,0.28511873,0.31417498,0.61304235,1.0,0.4279332,0.971305,1.0,0.698236,0.59441906,0.7999998,0.36664093,1.0,0.51533073,0.12879813,0.9874466,0.23838055,0.15831585,0.63630855,./image/P20/P20_1660688353167.png,0
0.019355688,0.0040161456,0.05729363,0.074134916,0.05795175,0.0024493774,0.78479856,0.70617974,0.6003213,0.29387864,0.2777697,0.79956675,1.0,0.3700176,0.093937,0.0,0.70287216,0.54643095,0.37773156,0.31872192,1.0,0.21863459,0.070248485,0.9879252,0.575947,0.028858496,0.5640129,./image/P20/P20_1659957512816.png,0
0.062929645,0.009638708,0.029873082,0.13004889,0.05283239,0.0028109436,0.7118663,0.47471645,0.4905048,0.5836579,0.38533625,0.6479097,1.0,0.37902597,0.31584942,1.0,0.6712045,0.5551223,0.6314236,0.43940622,1.0,0.4475277,0.20295812,0.8795325,0.14181742,0.115888774,0.5034195,./image/P20/P20_1659126435047.png,0
0.035383184,0.011303119,0.0761002,0.32275692,0.02631722,0.0030199958,0.5251193,0.6034321,0.6077192,0.18563004,0.2909438,0.525968,1.0,0.40829924,0.16349049,1.0,0.31479555,0.5206414,0.45681748,0.34090587,1.0,0.5154068,0.14555462,0.98807853,0.47158262,0.30046582,0.39865857,./image/P20/P20_1659794489441.png,0
0.01860669,0.011552541,0.15220569,0.20646182,0.037120234,0.0069901706,0.5670628,0.574315,0.38999566,0.13789321,0.34659952,0.1253966,0.0,0.1556378,0.024552409,1.0,0.18569526,0.44267884,0.4569506,0.3778744,0.0,0.37134027,0.67725015,0.77552,0.11412562,0.29940042,0.061231766,./image/P20/P20_1659926671648.png,0
0.016088326,0.01511635,0.28602782,0.11109189,0.035973746,0.028470933,0.5072309,0.40120637,0.21334532,0.52089804,0.39596078,0.17642091,1.0,0.14581716,0.0038455566,0.0,0.13235545,0.35042974,0.5662679,0.60625976,1.0,0.7331121,0.55647427,0.1918582,0.112065256,0.18892412,0.03775438,./image/P20/P20_1661487995357.png,0
0.014735238,0.008058653,0.050364036,0.345163,0.024441106,0.0021998945,0.55503803,0.7855799,0.65200055,0.35338733,0.26517063,0.77526295,1.0,0.3527217,0.9442951,0.0,0.5245674,0.6445339,0.44463313,0.3150408,1.0,0.25200114,0.04563299,0.9958229,0.38413602,0.13368538,0.5703584,./image/P20/P20_1660659089238.png,0
0.009590026,0.007223942,0.03701264,0.25417942,0.038772494,0.0014410359,0.6517804,0.57260275,0.36337095,0.09180323,0.25128183,0.7531836,0.0,0.42570102,0.7243128,1.0,0.85413426,0.70234233,0.31521228,0.46600965,1.0,0.310802,0.12619098,0.99703145,0.4762416,0.09420101,0.7640825,./image/P20/P20_1659926877808.png,0
0.008746233,0.002989449,0.06653719,0.20392232,0.02658355,0.0047785114,0.6864428,0.6145915,0.16182601,0.22364454,0.26474693,0.31430998,0.0,0.3673998,0.44035575,0.0,0.2715592,0.48733282,0.8325008,0.39353958,1.0,0.739946,0.1755506,0.97904575,0.19016667,0.09586646,0.42192388,./image/P20/P20_1660442173693.png,0
0.01628588,0.0043218546,0.15689099,0.23050441,0.058763064,0.007949653,0.5252842,0.6466664,0.37395492,0.21402378,0.4649992,0.76510376,0.0,0.29457194,0.98523664,0.0,0.82110417,0.5676168,0.36020565,0.2494888,1.0,0.1952224,0.013047418,0.99972373,0.33843842,0.07579324,0.10958386,./image/P20/P20_1659794498105.png,0
0.030601833,0.005193195,0.03608658,0.19369502,0.040633574,0.0019990527,0.69179076,0.63533294,0.18136512,0.277915,0.23368622,0.7614462,1.0,0.4877887,0.41487503,0.0,0.53843445,0.646047,0.31241605,0.30998734,1.0,0.2485926,0.03504691,0.9988574,0.4010008,0.26473725,0.84342194,./image/P20/P20_1659034138003.png,0
0.015097261,0.0131735,0.0781826,0.40372902,0.04355196,0.0027134002,0.4435522,0.6623661,0.45896384,0.32030714,0.2735334,0.35150096,0.0,0.45045224,0.37092584,0.0,0.32678375,0.42446893,0.588012,0.3521097,1.0,0.34797004,0.058070365,0.98873514,0.29295173,0.077410266,0.7141143,./image/P20/P20_1660013001352.png,0
0.030856913,0.0027032911,0.018591782,0.16831447,0.038834028,0.002478283,0.7382213,0.6660771,0.45955035,0.20258307,0.24860813,0.5602809,0.0,0.5511224,0.52209616,1.0,0.47157797,0.5878877,0.5960045,0.44216958,1.0,0.4464982,0.08152948,0.9972036,0.6397382,0.055720937,0.663437,./image/P20/P20_1660246537292.png,0
0.019635143,0.008547283,0.04480118,0.14695008,0.04367851,0.0025735765,0.73381424,0.5494238,0.41985512,0.3578058,0.3996857,0.6795884,0.0,0.26782718,0.92302954,0.0,0.63749546,0.66084987,0.42582476,0.3819083,1.0,0.49325022,0.18602517,0.9780619,0.22924143,0.07420347,0.54532814,./image/P20/P20_1659126434322.png,0
0.010625733,0.004363022,0.17214921,0.13020864,0.026035432,0.0061957333,0.6504223,0.66888237,0.3135818,0.40709358,0.25149745,0.3779674,1.0,0.3436001,0.502538,0.0,0.46371427,0.5167564,0.77969694,0.54838955,1.0,0.53625315,0.5751012,0.68066543,0.07866137,0.30494547,0.11289732,./image/P20/P20_1659528457646.png,0
0.01816038,0.0029057967,0.035951693,0.1890898,0.031071922,0.0015203261,0.7213,0.71429753,0.5353319,0.16959308,0.35139686,0.2577347,0.0,0.4279059,0.3737186,0.0,0.26299667,0.5259051,0.41049504,0.51362216,1.0,0.48874134,0.52770823,0.6349546,0.08473681,0.5958996,0.87256175,./image/P20/P20_1660709498697.png,0
0.01162353,0.003134249,0.06473526,0.10696537,0.04985759,0.0022120345,0.7614719,0.6566983,0.5895984,0.08932568,0.29045832,0.66760683,1.0,0.33366185,0.7808521,1.0,0.60362786,0.6131529,0.3676553,0.27526167,1.0,0.28523958,0.0634211,0.9935174,0.56492764,0.19374143,0.7662096,./image/P20/P20_1660586420118.png,0
0.0150522245,0.003945173,0.03527868,0.24634977,0.0444778,0.0014976774,0.65339863,0.5203187,0.25509256,0.25376472,0.23631144,0.59589577,1.0,0.4392573,0.61591893,1.0,0.6569425,0.7318601,0.20526537,0.493368,1.0,0.73589414,0.07529628,0.99788827,0.52150995,0.41029155,0.704748,./image/P20/P20_1660173361322.png,0
0.022957789,0.008110514,0.08636544,0.21882766,0.04642856,0.0040255045,0.6132846,0.72577757,0.5926704,0.18511964,0.28067356,0.5889028,1.0,0.35115203,0.8629705,1.0,0.2962716,0.45968845,0.6685249,0.36141312,1.0,0.2241768,0.07680918,0.9783909,0.5175255,0.11735924,0.6727,./image/P20/P20_1660396663346.png,0
0.035404332,0.008649456,0.06693395,0.22386056,0.036160838,0.0026602135,0.6263307,0.74691147,0.53787595,0.18499447,0.393103,0.6224565,0.0,0.356852,0.010123271,1.0,0.5575502,0.5463609,0.5420835,0.42974144,1.0,0.35729623,0.28829244,0.73270303,0.35100952,0.19640416,0.37686467,./image/P20/P20_1659353628144.png,0
0.03929087,0.011380325,0.040424597,0.24771884,0.02434452,0.0024388474,0.634402,0.8164259,0.68227404,0.43552613,0.25133985,0.68956363,1.0,0.5283505,0.064066574,0.0,0.61549795,0.6326097,0.48603824,0.40744376,1.0,0.35079113,0.25884512,0.9982463,0.51747376,0.4556455,0.87065333,./image/P20/P20_1659139911616.png,0
0.037270024,0.014379173,0.31190097,0.14435387,0.041795984,0.014762675,0.43553737,0.5834903,0.17183334,0.44814068,0.37230393,0.11759365,0.0,0.351062,0.008781984,0.0,0.046727262,0.41472018,0.4674261,0.5950904,1.0,0.8273688,0.7888952,0.020062914,0.097759925,0.2257342,0.12534507,./image/P20/P20_1661487992258.png,0
0.05036505,0.009641515,0.0506066,0.12429596,0.044612803,0.00308473,0.71739334,0.69436383,0.5457293,0.20725332,0.3129304,0.6612825,0.0,0.3672323,0.18214552,0.0,0.56127083,0.55360067,0.5702846,0.6008153,1.0,0.2929045,0.29021263,0.9879367,0.1813101,0.049130812,0.35088363,./image/P20/P20_1659126417097.png,0
0.023388477,0.00556123,0.05723176,0.30382147,0.07321485,0.009617423,0.52716476,0.63056445,0.22004926,0.21545917,0.37374902,0.24793397,0.0,0.13139552,0.47765452,0.0,0.24347071,0.4558724,0.38765687,0.3546211,1.0,0.4169697,0.05571176,0.99618715,0.19868818,0.1698022,0.070699885,./image/P20/P20_1660675951226.png,0
