anger,disgust,fear,happiness,sadness,surprise,neutral,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,img_name,level
0.012446645,0.0055679916,0.23345049,0.088798754,0.06636263,0.009849313,0.58352417,0.66510695,0.45246673,0.19960687,0.2740048,0.05426612,0.0,0.36247396,0.057369854,1.0,0.03298978,0.3323964,0.7234018,0.44232693,0.0,0.7395461,0.511198,0.59715456,0.14818904,0.25678942,0.45034578,./image/P19/P19_1660649200025.png,1
0.0230765,0.01029442,0.05866676,0.28850102,0.048338797,0.0035595347,0.56756306,0.79314023,0.7253183,0.089887924,0.26258746,0.34661382,1.0,0.28197187,0.30645522,1.0,0.27741194,0.596013,0.6892895,0.2657028,1.0,0.28460184,0.048643366,0.91325,0.28169885,0.12089809,0.5002029,./image/P19/P19_1659020118117.png,1
0.005512933,0.004266789,0.371457,0.073895946,0.048781,0.018174816,0.47791153,0.56406325,0.38767415,0.20209508,0.33480018,0.07274426,1.0,0.22142696,0.060756803,0.0,0.043621205,0.3206771,0.21673691,0.3972073,0.0,0.57967037,0.19301485,0.9757066,0.13355729,0.09606722,0.4142845,./image/P19/P19_1661389411184.png,1
0.013893909,0.002100201,0.2204728,0.14993906,0.104551665,0.014020582,0.49502182,0.62205696,0.29073015,0.3356821,0.2821028,0.14326295,1.0,0.4135024,0.34280565,0.0,0.056408852,0.24226174,0.76489353,0.45811862,1.0,0.8086567,0.08534501,0.9992735,0.50575745,0.16967723,0.38191608,./image/P19/P19_1660975575535.png,1
0.021596007,0.0010623514,0.051298283,0.07428856,0.15933424,0.00630686,0.6861137,0.6473989,0.36688766,0.13175422,0.40846747,0.053766847,0.0,0.10706898,0.012629651,1.0,0.031243464,0.28616115,0.38207284,0.539339,0.0,0.5738292,0.45073706,0.8855851,0.09288602,0.30635393,0.035970654,./image/P19/P19_1660476309285.png,1
0.024591899,0.022062285,0.32244366,0.30260804,0.022635467,0.00496848,0.3006902,0.6362702,0.38617766,0.35442433,0.37618622,0.079791136,0.0,0.41389972,0.0047728796,1.0,0.03137046,0.38802713,0.5227435,0.60453093,0.0,0.43841898,0.43919688,0.9594852,0.10583321,0.41954258,0.39159802,./image/P19/P19_1659508156051.png,1
0.008777122,0.0017415915,0.22157961,0.055899292,0.14993805,0.032687146,0.52937716,0.7056517,0.37081832,0.449974,0.29855213,0.11811909,0.0,0.4138849,0.7496636,1.0,0.05160993,0.42848542,0.43918824,0.51263875,1.0,0.77462184,0.29417276,0.90255314,0.124474004,0.248851,0.35092416,./image/P19/P19_1659230320557.png,1
0.024555087,0.0019409427,0.08370712,0.08935341,0.16011445,0.0074417354,0.63288724,0.75129795,0.42434782,0.32401925,0.30229542,0.06808989,0.0,0.28509668,0.13559468,1.0,0.03073065,0.24565272,0.43419674,0.5359441,0.0,0.51778996,0.17103222,0.7494368,0.3430038,0.23692572,0.30111212,./image/P19/P19_1660649208408.png,1
0.017528445,0.002186211,0.11154174,0.113143414,0.04485554,0.004987421,0.7057573,0.69598067,0.42736006,0.29605168,0.23894139,0.24786371,0.0,0.45330438,0.6925458,1.0,0.2894256,0.5475089,0.5632434,0.29768786,1.0,0.5058932,0.02741472,0.99769646,0.634374,0.07717785,0.44674146,./image/P19/P19_1660975485752.png,1
0.018204454,0.005651964,0.081700124,0.25872877,0.06856428,0.017340174,0.5498102,0.6747195,0.22622131,0.26332337,0.24253717,0.269879,0.0,0.36029956,0.23915395,1.0,0.14734264,0.4785103,0.41010347,0.342788,1.0,0.54300934,0.09461561,0.9954457,0.53907615,0.15521452,0.5588437,./image/P19/P19_1659020147039.png,1
0.010850822,0.0023359284,0.30257297,0.028149325,0.05995889,0.055516418,0.5406157,0.5793568,0.39908108,0.15523589,0.35105792,0.053867187,0.0,0.13139,0.13276933,0.0,0.03731744,0.2412656,0.2833126,0.4601076,0.0,0.5621435,0.654934,0.35220414,0.23875514,0.52286476,0.105226874,./image/P19/P19_1660284940276.png,1
0.027016087,0.010221549,0.08474164,0.4122843,0.032688648,0.0036452024,0.42940253,0.7455708,0.16245867,0.36964628,0.23444743,0.119747154,0.0,0.35253397,0.2545978,1.0,0.12194837,0.4343899,0.67251575,0.42104203,0.0,0.51695925,0.16078058,0.91746175,0.24317138,0.24839681,0.73670024,./image/P19/P19_1659056790491.png,1
0.01812015,0.01291039,0.14977561,0.19216374,0.038350537,0.0115483655,0.5771312,0.72350043,0.47281456,0.27842498,0.46113652,0.1658036,0.0,0.119155765,0.18479984,1.0,0.22545956,0.6237232,0.49868464,0.46466452,1.0,0.84870744,0.51893663,0.8026249,0.079652965,0.08971182,0.10783869,./image/P19/P19_1661493746249.png,1
0.024468945,0.0049070613,0.18209045,0.07205443,0.0893004,0.018568732,0.6086099,0.72350645,0.3815188,0.33406708,0.38452885,0.12833403,0.0,0.14383012,0.33225864,0.0,0.09351172,0.3938288,0.3265062,0.47840852,1.0,0.48258948,0.6922687,0.70106256,0.13342778,0.17479935,0.075242184,./image/P19/P19_1659265656372.png,1
0.0066710096,0.0030574778,0.18289696,0.11834272,0.10824197,0.033922028,0.54686785,0.81539273,0.5031674,0.19251993,0.507413,0.12521575,0.0,0.13180906,0.120704345,1.0,0.1104158,0.3319876,0.29133165,0.3468969,0.0,0.6614726,0.20351408,0.9993826,0.13603264,0.21961981,0.120957255,./image/P19/P19_1659056829587.png,1
0.0104252165,0.0037350853,0.46642134,0.06479373,0.09676936,0.054691,0.30316433,0.6600235,0.37069145,0.19794187,0.3517763,0.064345025,0.0,0.14866404,0.13927501,0.0,0.025421383,0.19223966,0.7132869,0.4366246,0.0,0.72805595,0.35755134,0.96547705,0.30134812,0.29157025,0.044484112,./image/P19/P19_1659680072643.png,1
0.033989917,0.008303502,0.24838527,0.13047424,0.046305522,0.008875154,0.5236664,0.69890445,0.5295519,0.16394144,0.37858543,0.058663175,0.0,0.325249,0.0053962455,1.0,0.044532493,0.5300894,0.12760952,0.3976656,1.0,0.6246144,0.6319523,0.5010102,0.07213624,0.32569113,0.23674612,./image/P19/P19_1660890238910.png,1
0.01583388,0.0037379456,0.4951138,0.051169485,0.074184075,0.025500836,0.33446002,0.6346179,0.33981863,0.0984587,0.42096803,0.1302274,0.0,0.12337814,0.16716643,1.0,0.10818015,0.23984902,0.27106017,0.36540523,1.0,0.5457387,0.054135162,0.99865973,0.5596818,0.06771957,0.08097215,./image/P19/P19_1659333773438.png,1
0.021324966,0.002889075,0.19226857,0.13562725,0.092508286,0.01366105,0.5417208,0.6841809,0.4773282,0.22620417,0.29548112,0.066213496,0.0,0.3071879,0.38601607,0.0,0.03882143,0.22378303,0.5462684,0.46551386,1.0,0.76944524,0.15933368,0.8397125,0.258535,0.09192621,0.56022555,./image/P19/P19_1660612057574.png,1
0.013495571,0.004595768,0.1485112,0.11347057,0.07347943,0.016350318,0.6300972,0.6973821,0.30019045,0.21778394,0.498109,0.14633888,1.0,0.12752883,0.23325886,1.0,0.25663474,0.39481717,0.57563484,0.35952243,1.0,0.6308824,0.2667616,0.9644779,0.08603489,0.27973685,0.08646189,./image/P19/P19_1659613832125.png,1
0.026369378,0.0045816763,0.36414608,0.15316558,0.054820195,0.017234787,0.3796822,0.6610087,0.4571221,0.088537425,0.37630922,0.14352068,0.0,0.11454752,0.18287139,0.0,0.066120245,0.20197897,0.28043586,0.3407867,1.0,0.691376,0.054267906,0.99959534,0.76062936,0.2791066,0.07090052,./image/P19/P19_1659315750235.png,1
0.033674244,0.0035919757,0.40270022,0.091820344,0.06386549,0.029823607,0.37452418,0.7139637,0.2466628,0.43166167,0.2676581,0.14162946,0.0,0.5308422,0.27291092,1.0,0.04932982,0.2502221,0.6954515,0.35021123,1.0,0.6811823,0.07954662,0.99853826,0.6719559,0.081216246,0.85094833,./image/P19/P19_1659247395988.png,1
0.0074662836,0.0038125536,0.16862734,0.13217638,0.046189,0.011818086,0.62991035,0.6306425,0.5069447,0.28923666,0.3648332,0.09726206,1.0,0.48124442,0.16582946,0.0,0.037512742,0.4904841,0.24157432,0.4892524,0.0,0.75282633,0.59207946,0.22254829,0.037321705,0.66074735,0.41313797,./image/P19/P19_1661322639872.png,1
0.022121822,0.0034772768,0.09918665,0.22185981,0.07728455,0.014888015,0.56118184,0.7647114,0.20826948,0.29678896,0.2298984,0.22764705,0.0,0.35931537,0.6801602,0.0,0.09920803,0.47615945,0.6515466,0.37952262,1.0,0.5410553,0.09142196,0.99884486,0.5125903,0.1770862,0.42962617,./image/P19/P19_1659021430576.png,1
0.0085771615,0.004200171,0.28067032,0.058382753,0.051978003,0.026025511,0.57016605,0.69690096,0.4093032,0.28598982,0.3637407,0.04657761,0.0,0.11081611,0.2541066,0.0,0.019999722,0.26855624,0.27603918,0.47496325,0.0,0.7109343,0.4431095,0.7001665,0.19049995,0.15959546,0.094492435,./image/P19/P19_1659613800901.png,1
0.02327294,0.011071613,0.36262223,0.10006824,0.030918207,0.0077739926,0.46427274,0.6698418,0.56705767,0.12996615,0.4487144,0.081070155,0.0,0.15440685,0.19778953,0.0,0.06368017,0.43267733,0.22330552,0.42959943,1.0,0.70929426,0.34827715,0.8568438,0.20373885,0.24360669,0.1421339,./image/P19/P19_1660630657968.png,1
0.017934417,0.00847706,0.1809899,0.22068822,0.056269992,0.00941895,0.5062215,0.6579624,0.618072,0.18637888,0.25118604,0.17014946,1.0,0.35998377,0.35324222,0.0,0.2604454,0.41943702,0.4027353,0.46912837,1.0,0.650127,0.08087402,0.996594,0.3763845,0.116422825,0.50637096,./image/P19/P19_1660958918712.png,1
0.0053708917,0.0023571453,0.28810966,0.06272088,0.100168094,0.03995785,0.5013154,0.64677453,0.36722028,0.16270433,0.3801073,0.052172735,0.0,0.115413606,0.070199825,0.0,0.029177325,0.2665102,0.5671419,0.457698,0.0,0.7158671,0.43106192,0.81499743,0.10761718,0.18568596,0.062334884,./image/P19/P19_1660649188907.png,1
0.021234801,0.0027190687,0.15852289,0.10296835,0.09388294,0.017218234,0.60345376,0.60493356,0.44466162,0.34599367,0.3762986,0.0716883,0.0,0.12402388,0.469325,0.0,0.029291717,0.38141742,0.57540774,0.4276357,0.0,0.6234041,0.23747821,0.99706537,0.38511115,0.30010578,0.070154846,./image/P19/P19_1659355647803.png,1
0.015772087,0.008314077,0.5061444,0.10750119,0.03295368,0.0061039277,0.32321054,0.7133878,0.52122366,0.10146626,0.37509558,0.060246825,0.0,0.10424483,0.0057850573,0.0,0.024109248,0.23727347,0.4162628,0.40635368,0.0,0.7923625,0.37495965,0.6045348,0.26880148,0.44327506,0.092037775,./image/P19/P19_1660046719803.png,1
0.03278285,0.0060673063,0.4290691,0.082538955,0.088208795,0.02350171,0.33783123,0.67790824,0.43302944,0.20226385,0.2887965,0.08740141,0.0,0.45594284,0.018139616,1.0,0.037217025,0.2383818,0.52620554,0.46325916,1.0,0.7703876,0.16385517,0.99825233,0.3809353,0.12391639,0.19303152,./image/P19/P19_1659527109417.png,1
0.03561579,0.009315251,0.101540826,0.3259644,0.05703953,0.009594441,0.46092975,0.65379703,0.36176637,0.365816,0.44514203,0.15597183,1.0,0.17514914,0.12050271,1.0,0.045346666,0.36169347,0.5647985,0.2610182,1.0,0.30401543,0.0776682,0.99877554,0.4989534,0.11737793,0.2576434,./image/P19/P19_1659021401869.png,1
0.008256179,0.0029073227,0.15164521,0.13003893,0.09401288,0.014463552,0.598676,0.6510349,0.3544678,0.1721335,0.49819303,0.0553342,0.0,0.13449562,0.025821354,1.0,0.03727492,0.18503936,0.2255564,0.4363438,0.0,0.7466583,0.21279559,0.95355433,0.25796282,0.23253998,0.09077445,./image/P19/P19_1659355683812.png,1
0.0032996575,0.0069772154,0.039028313,0.3990732,0.035372112,0.0057107,0.51053876,0.69652146,0.2929881,0.2118825,0.32568964,0.174192,0.0,0.36229765,0.09268824,0.0,0.08418044,0.48169053,0.8901635,0.54532593,0.0,0.70078003,0.20473129,0.9831875,0.19154994,0.1292167,0.79355717,./image/P19/P19_1659020193096.png,1
0.0056081065,0.002881563,0.13310042,0.09155415,0.09850569,0.034061696,0.6342884,0.6969294,0.30170792,0.30235785,0.50223947,0.10026768,0.0,0.13636892,0.13014853,1.0,0.058001664,0.4003037,0.5031292,0.512745,0.0,0.66974926,0.49282622,0.96296793,0.069264404,0.48859766,0.12823153,./image/P19/P19_1659056891780.png,1
0.01773047,0.0030970897,0.28229618,0.099649854,0.09078592,0.047308143,0.4591323,0.67720634,0.33946505,0.08958501,0.36525586,0.12872186,0.0,0.13690843,0.5332903,1.0,0.06632517,0.2902064,0.48258328,0.31282407,1.0,0.6847664,0.031175371,0.99970967,0.661223,0.31272736,0.0640688,./image/P19/P19_1659315747462.png,1
0.026217965,0.002336195,0.076596364,0.096697494,0.070562474,0.010444819,0.7171448,0.633685,0.48275647,0.29992783,0.27500796,0.12544586,1.0,0.3724349,0.9524404,1.0,0.07668694,0.40212896,0.48493683,0.4653016,0.0,0.5962546,0.3417339,0.9513949,0.18646811,0.22491671,0.46180803,./image/P19/P19_1660612060409.png,1
0.016808957,0.005041076,0.32688728,0.089501135,0.035873342,0.010991234,0.51489687,0.6752887,0.45306954,0.28140458,0.28251082,0.05293489,1.0,0.27656034,0.780752,0.0,0.047710538,0.27821365,0.4182329,0.46341747,0.0,0.6873803,0.37104028,0.7963041,0.3266262,0.6329177,0.22142155,./image/P19/P19_1660649188542.png,1
0.006762468,0.009673397,0.09862335,0.15129204,0.074438386,0.011509429,0.64770097,0.7055718,0.58297825,0.262984,0.4910604,0.11866273,0.0,0.14098316,0.013885687,0.0,0.066946074,0.5316044,0.50393933,0.38083768,0.0,0.63075,0.77656627,0.7538261,0.12730348,0.56786996,0.09105394,./image/P19/P19_1659180520999.png,1
0.014776966,0.0032503235,0.37204504,0.06494967,0.09866377,0.03998928,0.40632495,0.626537,0.49575406,0.14683427,0.27503812,0.11073988,1.0,0.30661604,0.60443395,1.0,0.04876953,0.2978054,0.3393334,0.43827802,1.0,0.76051015,0.13074444,0.9665159,0.3718801,0.1375137,0.4555705,./image/P19/P19_1660823623063.png,1
0.032027222,0.0034862242,0.21073563,0.056440126,0.14274597,0.07199493,0.48256984,0.6496138,0.53528416,0.18101878,0.3698467,0.056576367,1.0,0.11125286,0.09120751,0.0,0.035196368,0.31377673,0.21948795,0.39615884,0.0,0.7175704,0.4437336,0.5415615,0.099464685,0.36555848,0.055763632,./image/P19/P19_1660823659576.png,1
0.012154767,0.003502715,0.116541326,0.16666757,0.08386019,0.01055955,0.60671395,0.6553751,0.38400662,0.14688113,0.41704345,0.16101332,0.0,0.16424781,0.34833902,1.0,0.05695034,0.41761285,0.44632307,0.4018059,1.0,0.70285386,0.0956776,0.98687136,0.30115685,0.25085938,0.09128083,./image/P19/P19_1659957411502.png,1
0.009459875,0.0034590806,0.091471,0.13057487,0.06785581,0.011967112,0.68521225,0.71019524,0.7217308,0.16736032,0.34724858,0.16993238,0.0,0.33915693,0.8851919,0.0,0.1309079,0.38634866,0.64092517,0.36171165,1.0,0.5211695,0.07930868,0.98275065,0.14541666,0.2667558,0.27599755,./image/P19/P19_1660784591752.png,1
0.010169697,0.0063859266,0.19356629,0.25506574,0.06769431,0.01803697,0.44908097,0.61381614,0.44816992,0.4243578,0.26928785,0.09996092,0.0,0.49759465,0.052246038,1.0,0.030777294,0.26033574,0.7381265,0.39035165,0.0,0.7469924,0.27780524,0.9967174,0.4202878,0.34684694,0.7443099,./image/P19/P19_1660958880923.png,1
0.014204352,0.0032482329,0.6347456,0.07024911,0.03870092,0.015137237,0.22371456,0.7097044,0.57625455,0.24026926,0.27186528,0.08184368,0.0,0.34272757,0.64287925,1.0,0.02263334,0.23982307,0.40139365,0.42803964,1.0,0.7024227,0.1427521,0.8617693,0.27410695,0.10554913,0.48631337,./image/P19/P19_1660958891682.png,1
0.011234724,0.006194516,0.1031981,0.23195344,0.0579714,0.011655268,0.5777926,0.6053925,0.39546502,0.29586858,0.2704611,0.11721626,0.0,0.4633987,0.85085875,1.0,0.07853037,0.27991307,0.5204907,0.3772236,1.0,0.7701372,0.25318226,0.961458,0.14505658,0.39556152,0.76704097,./image/P19/P19_1659230377752.png,1
0.013775817,0.002004002,0.1308693,0.08848885,0.15188369,0.018722354,0.594256,0.6694027,0.36548552,0.20067649,0.4228781,0.11911573,0.0,0.1557791,0.36028916,0.0,0.038710885,0.24403173,0.6991539,0.37400594,1.0,0.4762925,0.0532476,0.9994912,0.38809118,0.12424222,0.09835416,./image/P19/P19_1660546557101.png,1
0.021031948,0.0046039145,0.40414366,0.08324469,0.044563588,0.023782238,0.41862988,0.61697495,0.39498118,0.20466346,0.37027302,0.052921046,0.0,0.10114891,0.6602155,1.0,0.02548773,0.25028574,0.23864026,0.51549697,0.0,0.60069036,0.4198309,0.6109875,0.07897108,0.23971812,0.07946219,./image/P19/P19_1660046766737.png,1
0.013108612,0.005410697,0.07907133,0.10643657,0.04001466,0.0043915007,0.7515667,0.6341217,0.5919175,0.26418695,0.48423013,0.15463315,1.0,0.19790684,0.3836374,1.0,0.1140046,0.39828762,0.643037,0.40807092,1.0,0.66359115,0.18352716,0.9853967,0.23839323,0.27131903,0.102338605,./image/P19/P19_1661389381968.png,1
0.03588434,0.002653882,0.04870044,0.24343278,0.06071081,0.0079761,0.60064167,0.66037107,0.4230327,0.21396811,0.24900246,0.7694718,1.0,0.4803075,0.8650038,1.0,0.7653472,0.37385118,0.6658213,0.40813318,1.0,0.42516226,0.67647123,0.94407165,0.312774,0.18623865,0.53490466,./image/P19/P19_1660438843919.png,1
0.015858328,0.015609288,0.25327864,0.19702314,0.108617134,0.015707832,0.39390564,0.67666274,0.36815733,0.19776343,0.3998416,0.13200241,0.0,0.19431302,0.01942795,0.0,0.0741444,0.51802444,0.6954055,0.5306135,0.0,0.40744314,0.48839307,0.9846363,0.1267199,0.24602759,0.27823237,./image/P19/P19_1659401625042.png,1
0.012443349,0.0075693023,0.24054433,0.10479026,0.049363934,0.018939715,0.5663491,0.68189234,0.58293957,0.3371079,0.25744814,0.1300035,0.0,0.4215569,0.24429058,0.0,0.21057756,0.47119987,0.2881841,0.45289093,1.0,0.54796016,0.16739276,0.95398766,0.31601587,0.061123244,0.5130458,./image/P19/P19_1661389345793.png,1
0.023543166,0.0022310652,0.47920895,0.042144522,0.08940498,0.03408939,0.32937804,0.7213523,0.5400756,0.16448791,0.38027844,0.11616282,0.0,0.113819346,0.7305382,0.0,0.0434607,0.31323573,0.5784768,0.33500695,1.0,0.7375225,0.09616096,0.99500847,0.4142653,0.19517125,0.09955911,./image/P19/P19_1659333774059.png,1
0.012853289,0.0014799311,0.1917237,0.06308144,0.0976029,0.014456119,0.61880267,0.64669776,0.33191204,0.22596379,0.2907178,0.06489302,0.0,0.33746436,0.16563624,0.0,0.026884932,0.259766,0.4833074,0.45174202,0.0,0.6874661,0.31946823,0.84329575,0.29625866,0.15408303,0.14929943,./image/P19/P19_1660564701048.png,1
0.0039480617,0.0016793928,0.25840715,0.05381066,0.07113289,0.011737436,0.5992844,0.6858386,0.41405743,0.17387958,0.3790722,0.087121904,0.0,0.11357947,0.63105315,0.0,0.046571787,0.41055632,0.35125986,0.4346179,0.0,0.6740344,0.320141,0.9734101,0.11889048,0.25405777,0.08505406,./image/P19/P19_1659613811438.png,1
0.0021639501,0.002714719,0.26314494,0.12325807,0.06150991,0.0068336735,0.5403747,0.616143,0.29075536,0.14690326,0.4059849,0.15689641,0.0,0.12906608,0.020608936,0.0,0.16973495,0.5017322,0.46891898,0.6050074,1.0,0.6123142,0.7807954,0.84753877,0.08227263,0.6751215,0.057285756,./image/P19/P19_1659837552592.png,1
0.011035504,0.007955311,0.24364579,0.20061293,0.037124846,0.008578316,0.4910473,0.5678847,0.41254988,0.11681356,0.25586122,0.15405989,1.0,0.36664596,0.08664614,1.0,0.15395139,0.43514594,0.53584445,0.34514195,0.0,0.7038981,0.14683533,0.9551808,0.4101704,0.0971857,0.5665246,./image/P19/P19_1660612075944.png,1
0.0086855665,0.0039088144,0.0947533,0.12904029,0.05589383,0.00579933,0.70191884,0.6488055,0.5066632,0.101013795,0.4682625,0.16100729,0.0,0.14202653,0.21050933,1.0,0.19076131,0.47501042,0.16527644,0.4179985,1.0,0.59686065,0.59132296,0.9421134,0.064575486,0.27742437,0.076068036,./image/P19/P19_1659265639367.png,1
0.005153646,0.005761559,0.34184283,0.15639715,0.045753125,0.016046902,0.4290448,0.64660764,0.3572911,0.3581971,0.41786218,0.20355588,1.0,0.16034289,0.37898105,0.0,0.13726145,0.57908636,0.42504615,0.5473274,1.0,0.5545059,0.7088191,0.8006638,0.058949962,0.19286646,0.09866896,./image/P19/P19_1659837543568.png,1
0.011094291,0.021636924,0.42603338,0.13491678,0.0360923,0.009640221,0.36058617,0.5833442,0.38380757,0.056368545,0.41002277,0.4848301,0.0,0.30203307,0.24339396,1.0,0.58421737,0.5434751,0.3070365,0.5519207,1.0,0.5822802,0.26382864,0.99521697,0.15821184,0.36758763,0.14354947,./image/P19/P19_1659265619991.png,1
0.030500093,0.01454834,0.19182792,0.2801594,0.03776224,0.01970928,0.42549273,0.53815466,0.28234822,0.37653866,0.37502766,0.44694456,0.0,0.2461342,0.88455933,0.0,0.43261012,0.58280843,0.7372414,0.36411828,1.0,0.45296088,0.12892702,0.987987,0.1674818,0.09783745,0.066790506,./image/P19/P19_1659020200012.png,1
0.011340862,0.003383695,0.49549994,0.03739848,0.058686934,0.03125755,0.36243254,0.6491328,0.5429377,0.17397794,0.45701802,0.09823846,0.0,0.10659018,0.01855111,1.0,0.09296255,0.36174098,0.23616146,0.470461,0.0,0.6498231,0.700605,0.654192,0.10939401,0.20211841,0.106718674,./image/P19/P19_1659401620075.png,1
0.017525764,0.001076104,0.029425068,0.09771503,0.13942783,0.00428953,0.7105407,0.6639664,0.50144035,0.16892077,0.4254651,0.06333103,0.0,0.15077268,0.01547261,1.0,0.035088014,0.37608895,0.5399482,0.49301723,0.0,0.6014964,0.5678326,0.9388768,0.16384563,0.19218974,0.054222446,./image/P19/P19_1660476301586.png,1
0.026963925,0.00450506,0.036968876,0.2271863,0.048554763,0.007975247,0.64784586,0.7932049,0.55723363,0.27853134,0.28839493,0.20536314,0.0,0.2874056,0.011151688,1.0,0.1571329,0.5205732,0.41832352,0.36276412,1.0,0.39329973,0.3487666,0.6713447,0.34516665,0.199066,0.43420905,./image/P19/P19_1659020182092.png,1
0.010496197,0.00128647,0.06783505,0.06247397,0.15223318,0.0096397465,0.6960354,0.66324985,0.45797876,0.1338212,0.29903996,0.0994546,0.0,0.31084198,0.7769005,0.0,0.055784974,0.35632527,0.3405717,0.45587802,1.0,0.6682939,0.27441958,0.99450535,0.10513384,0.5208817,0.37921467,./image/P19/P19_1659230352059.png,1
0.0063893073,0.0014091044,0.03833338,0.09674784,0.07348233,0.0042795017,0.7793586,0.5961101,0.23183331,0.2761622,0.34632924,0.2823218,1.0,0.1646752,0.8443004,0.0,0.27273682,0.5684175,0.61252993,0.4014556,1.0,0.76388884,0.31634855,0.9911703,0.08572712,0.18737017,0.07238734,./image/P19/P19_1659180491824.png,1
0.020932183,0.0074394397,0.6130229,0.07582186,0.033758957,0.019820388,0.22920427,0.65745586,0.44968295,0.27067387,0.37744412,0.05673081,0.0,0.1199573,0.31990963,1.0,0.04549835,0.34621415,0.18034835,0.43363786,0.0,0.7255546,0.4064666,0.8822498,0.24481322,0.58633643,0.09382809,./image/P19/P19_1659093123069.png,1
0.011469662,0.002969791,0.041064627,0.09678841,0.06660208,0.008237325,0.77286816,0.7418952,0.45215377,0.24616387,0.4929588,0.09344188,0.0,0.12461403,0.1134144,0.0,0.05968911,0.48407894,0.44058445,0.5522436,0.0,0.22568503,0.21615268,0.86000186,0.096364856,0.278064,0.05082921,./image/P19/P19_1659355689908.png,1
0.022026885,0.016276037,0.34069955,0.08870725,0.07138711,0.04951509,0.4113881,0.6709142,0.510094,0.12530015,0.48487532,0.0970579,1.0,0.1058079,0.020642383,0.0,0.0809432,0.50390077,0.26417428,0.41623586,1.0,0.6867103,0.8224885,0.31014666,0.1713366,0.8206391,0.092934914,./image/P19/P19_1659075479791.png,1
0.021637315,0.005877832,0.2285823,0.14365046,0.046507943,0.013647541,0.5400967,0.68891025,0.49093118,0.15648057,0.471132,0.09880445,0.0,0.105055496,0.0342345,0.0,0.055326615,0.358829,0.18166782,0.46894982,1.0,0.64572006,0.7899938,0.07939499,0.10697752,0.51232034,0.070137694,./image/P19/P19_1659613825634.png,1
0.0041660173,0.0016829751,0.3224826,0.099484995,0.033875242,0.004684124,0.5336241,0.5241849,0.52738476,0.1294379,0.29580098,0.52351326,1.0,0.5008008,0.92258054,0.0,0.38462153,0.46397159,0.44409642,0.26510948,1.0,0.39493176,0.026177198,0.9992786,0.37994272,0.07086088,0.85819,./image/P19/P19_1660958898911.png,1
0.012589113,0.0036172406,0.18619782,0.08124726,0.09551408,0.016470326,0.60436416,0.69735026,0.5502988,0.303319,0.47813517,0.13870719,0.0,0.14394014,0.25227576,0.0,0.15059659,0.48374498,0.3003479,0.48739976,1.0,0.62679905,0.48522267,0.9219145,0.22609004,0.23852865,0.07666808,./image/P19/P19_1659265586069.png,1
0.018520582,0.019842334,0.2374266,0.19831121,0.04166985,0.009290272,0.4749392,0.63259864,0.37385738,0.17365973,0.35386848,0.109188326,0.0,0.3800615,0.41591936,0.0,0.10403834,0.3687396,0.29759082,0.53631794,1.0,0.5373976,0.40028998,0.5898205,0.06412863,0.04409097,0.33709297,./image/P19/P19_1661322676319.png,1
0.028445996,0.004345799,0.29368523,0.08335283,0.084315084,0.03452983,0.4713253,0.6541144,0.3294458,0.2254935,0.26427054,0.087395154,0.0,0.36724356,0.11643866,0.0,0.037364516,0.15749566,0.42732045,0.42996934,1.0,0.77129436,0.090963446,0.9351643,0.26387262,0.0927178,0.3378871,./image/P19/P19_1661493730081.png,1
0.008597987,0.0032876416,0.26654342,0.13233528,0.09129121,0.03158342,0.46636105,0.5855551,0.37596723,0.53037596,0.3706807,0.14628667,0.0,0.1743523,0.53294,0.0,0.06487633,0.31203887,0.66308224,0.35283422,1.0,0.6973667,0.095519714,0.998312,0.45998755,0.15312101,0.11500013,./image/P19/P19_1659680005812.png,1
0.00960567,0.0047820737,0.13693316,0.13371973,0.06920371,0.0154456105,0.6303101,0.7392562,0.3803056,0.21952663,0.41662815,0.11502685,0.0,0.14063841,0.96258163,0.0,0.15116197,0.51798284,0.53775597,0.39425486,0.0,0.772677,0.36336774,0.97778565,0.14057542,0.38135242,0.088660695,./image/P19/P19_1659333766123.png,1
0.011652823,0.003861633,0.19669881,0.07576146,0.056008115,0.013886439,0.64213073,0.6639752,0.5030845,0.1302801,0.37852666,0.05630853,1.0,0.2754158,0.012554275,0.0,0.027561385,0.26316273,0.14343242,0.4201773,0.0,0.49076346,0.6192987,0.25604793,0.09192008,0.4035175,0.21492948,./image/P19/P19_1660890189511.png,1
0.011159381,0.0017059161,0.093026906,0.12750807,0.06818011,0.010931407,0.6874882,0.694224,0.24373823,0.15416642,0.36363652,0.20942749,0.0,0.21671796,0.9084179,0.0,0.1402098,0.39402884,0.6045233,0.3044985,1.0,0.6398414,0.042794567,0.9984492,0.59182227,0.08413082,0.17171901,./image/P19/P19_1660546535345.png,1
0.016706007,0.0028952118,0.202778,0.10625468,0.08158744,0.018823398,0.5709553,0.6597653,0.49880895,0.10497443,0.48159668,0.083050996,0.0,0.11176847,0.19602664,1.0,0.04778077,0.2723056,0.12752934,0.4781357,0.0,0.6969543,0.27098954,0.9351911,0.06365838,0.27164453,0.12621333,./image/P19/P19_1659020215966.png,1
