anger,disgust,fear,happiness,sadness,surprise,neutral,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,img_name,level
0.08882981,0.027009247,0.026888877,0.20722128,0.039641675,0.006684546,0.6037245,0.8137554,0.762395,0.25851077,0.42218256,0.43119895,1.0,0.2927359,0.3213354,1.0,0.37379816,0.4305935,0.4703153,0.37000492,1.0,0.26446965,0.2517487,0.90438145,0.47421253,0.2008192,0.42059183,./image/P15/P15_1659983407230.png,0
0.012425106,0.01019286,0.12694846,0.5233149,0.027787311,0.0034264328,0.29590496,0.6617471,0.56855524,0.43022034,0.2384481,0.124848746,0.0,0.4119783,0.1371161,1.0,0.08107228,0.24476707,0.21538863,0.4484137,1.0,0.52769893,0.1207135,0.9622113,0.71512115,0.09198177,0.69726604,./image/P15/P15_1659720566611.png,0
0.006967714,0.0040912256,0.1644936,0.16868679,0.04196363,0.003029795,0.61076725,0.5993219,0.3877062,0.19017892,0.24838808,0.63754165,1.0,0.4998611,0.9407664,1.0,0.37845492,0.5699932,0.7091105,0.26260534,1.0,0.70267767,0.018482393,0.9999479,0.6572126,0.15687741,0.67977107,./image/P15/P15_1659005481088.png,0
0.054570045,0.007517728,0.054929193,0.16252689,0.054045837,0.0049205446,0.6614898,0.7087182,0.46691146,0.10491519,0.39509267,0.5963054,1.0,0.47546974,0.811572,0.0,0.71113324,0.6364312,0.36472526,0.44708884,1.0,0.36245808,0.36303714,0.9666267,0.19060126,0.1164523,0.78271693,./image/P15/P15_1660555393248.png,1
0.008403658,0.0028738286,0.15992913,0.091095254,0.12660891,0.015198162,0.595891,0.71273434,0.40963057,0.30797434,0.46216327,0.09124884,1.0,0.14733922,0.012631858,1.0,0.06660468,0.2940289,0.61310965,0.37579006,0.0,0.6894855,0.10116053,0.9932648,0.53437066,0.32121667,0.19591969,./image/P15/P15_1660539566474.png,1
0.032344576,0.02162838,0.06571916,0.5051123,0.025928127,0.003048421,0.34621903,0.6086894,0.3141197,0.26968715,0.27845246,0.34312513,1.0,0.34405482,0.5498298,1.0,0.19659948,0.38500842,0.44869006,0.38704768,1.0,0.59024096,0.05607639,0.99680835,0.49268058,0.059136968,0.55039626,./image/P15/P15_1659525620508.png,0
0.04864817,0.012837558,0.035194967,0.12493281,0.043319594,0.0054034786,0.7296635,0.75269675,0.66141444,0.08207948,0.44620672,0.36165032,1.0,0.26454467,0.042487435,1.0,0.3360701,0.36820886,0.61381793,0.371693,1.0,0.40406764,0.22372395,0.66508025,0.56920785,0.3001586,0.41710082,./image/P15/P15_1660832747116.png,1
0.03361429,0.0127027575,0.06967047,0.15824518,0.0668426,0.004825126,0.65409964,0.7846614,0.6209769,0.122096926,0.39436406,0.52514356,0.0,0.3888302,0.08404678,0.0,0.33871475,0.52087486,0.55629784,0.3886813,1.0,0.35394976,0.24032302,0.99498063,0.28396305,0.36286932,0.54614806,./image/P15/P15_1660454540173.png,1
0.013438103,0.004722613,0.10082915,0.3856128,0.03408536,0.0030104343,0.45830157,0.65413237,0.52621347,0.22218223,0.3470381,0.5271619,0.0,0.3640954,0.97492456,0.0,0.3279521,0.5958597,0.5661538,0.3731199,1.0,0.4434549,0.030455906,0.9996124,0.41630065,0.12583293,0.638659,./image/P15/P15_1659501255753.png,0
0.032669805,0.0066835294,0.14486985,0.18377402,0.07517283,0.0052983677,0.5515316,0.5915933,0.3291746,0.29049638,0.23308536,0.13616152,1.0,0.39307237,0.09797912,1.0,0.073546104,0.22956811,0.22946402,0.41057873,1.0,0.5889892,0.055854537,0.9975153,0.59904784,0.04788298,0.67246217,./image/P15/P15_1660212513669.png,1
0.036920343,0.0069470513,0.3200023,0.36454278,0.039585702,0.008275515,0.22372629,0.674648,0.4218643,0.23572874,0.25678375,0.49640518,1.0,0.42492768,0.94564384,0.0,0.28792927,0.37700707,0.48956007,0.26356855,1.0,0.5296804,0.025070678,0.99851805,0.5754725,0.16382597,0.80738705,./image/P15/P15_1661188711872.png,1
0.050510976,0.023938676,0.113600664,0.37379405,0.033210672,0.006196567,0.3987484,0.5658469,0.5275198,0.25277337,0.24372146,0.7390221,1.0,0.38862953,0.6940088,0.0,0.47113883,0.43148068,0.4277345,0.21194606,1.0,0.29766032,0.03485903,0.99953055,0.7142375,0.041500248,0.830366,./image/P15/P15_1660293568292.png,1
0.04926327,0.00832237,0.094371974,0.14020765,0.11614571,0.0095147705,0.5821743,0.60903686,0.43649364,0.25736278,0.34518477,0.0719408,1.0,0.1527921,0.04966254,0.0,0.06970128,0.16411938,0.85946256,0.42115858,1.0,0.6759353,0.14145863,0.9925569,0.3490856,0.27107403,0.20062609,./image/P15/P15_1660539589264.png,1
0.018330408,0.0071452525,0.056965783,0.13386987,0.051775582,0.006979237,0.72493386,0.73046494,0.8170324,0.36960995,0.49457994,0.8334155,0.0,0.41559252,0.82064813,0.0,0.85761154,0.5739618,0.3554261,0.52576554,1.0,0.3352812,0.4111547,0.93094915,0.19893059,0.15288918,0.701186,./image/P15/P15_1660063965445.png,0
0.037819643,0.0109142875,0.10776996,0.25064218,0.044614427,0.0047378833,0.5435016,0.5844294,0.5518228,0.38775072,0.4091355,0.8434683,1.0,0.55516636,0.37402996,0.0,0.7207941,0.48274952,0.3592057,0.2619337,1.0,0.29573053,0.06946756,0.9992914,0.5086976,0.08790878,0.57609534,./image/P15/P15_1658945614215.png,0
0.056018904,0.012561186,0.124879725,0.66138345,0.014795857,0.005357354,0.12500356,0.6909899,0.5823526,0.28392288,0.32173923,0.6934422,1.0,0.3378533,0.94194883,1.0,0.40991247,0.47219148,0.3742596,0.26483852,1.0,0.42881572,0.042780396,0.99462163,0.6094978,0.23806919,0.82291114,./image/P15/P15_1660876687567.png,1
0.01430013,0.011538759,0.102419995,0.29746404,0.034694567,0.0011238303,0.53845865,0.61141473,0.48712,0.31932354,0.33916587,0.2826923,1.0,0.34490117,0.17781551,1.0,0.42183605,0.48089582,0.39327317,0.3373116,1.0,0.54542553,0.0968979,0.99806386,0.25161222,0.12437904,0.91648835,./image/P15/P15_1659501280189.png,0
0.052656624,0.023133317,0.12277427,0.45194396,0.022394648,0.0052021802,0.32189497,0.6770995,0.7358213,0.2258885,0.32479516,0.7662332,1.0,0.38544026,0.86569875,0.0,0.55434805,0.39265296,0.3641173,0.31567925,1.0,0.45503363,0.008132259,0.9998067,0.6198455,0.13311729,0.6894957,./image/P15/P15_1659587515738.png,0
0.041346073,0.011370655,0.09625609,0.32155395,0.046403192,0.0031039282,0.47996613,0.66995114,0.6690338,0.36035928,0.35904172,0.81092244,1.0,0.40685272,0.88833624,0.0,0.7472944,0.5602861,0.23716727,0.31054503,1.0,0.25380763,0.048242234,0.99992156,0.44338563,0.08213329,0.894065,./image/P15/P15_1659610822010.png,0
0.004509113,0.004484916,0.19670798,0.40076533,0.030557496,0.003406708,0.35956857,0.6584785,0.30275586,0.204628,0.25038663,0.44607186,1.0,0.49160177,0.8763241,0.0,0.27804902,0.39355358,0.70690423,0.34236807,1.0,0.6733693,0.040960778,0.99569136,0.73100305,0.09480155,0.8266242,./image/P15/P15_1659194491933.png,0
0.018836325,0.006760743,0.37523794,0.2969766,0.055135526,0.0048969383,0.24215584,0.66781145,0.30628967,0.3538827,0.25871956,0.65592486,0.0,0.4839753,0.96750325,0.0,0.42113474,0.4853841,0.6014203,0.29694533,1.0,0.54731476,0.018576521,0.9998845,0.68341225,0.11498066,0.7498549,./image/P15/P15_1661188719537.png,1
0.03471373,0.008302361,0.04057826,0.21829523,0.0666476,0.0041841115,0.6272787,0.5940411,0.323301,0.18671833,0.33311033,0.43046856,1.0,0.329724,0.11637306,0.0,0.39444342,0.4301942,0.6049261,0.5079926,1.0,0.44113997,0.024929669,0.9997522,0.5866067,0.32666555,0.6222269,./image/P15/P15_1660539615555.png,1
0.033699542,0.006064602,0.057181217,0.1468032,0.06761808,0.0050845523,0.6835488,0.7525872,0.50369555,0.25526688,0.43926528,0.52383775,1.0,0.28967327,0.30451527,0.0,0.5058421,0.6884723,0.4086815,0.3542437,1.0,0.13800503,0.0435436,0.974767,0.20921439,0.03745671,0.45326608,./image/P15/P15_1658994699995.png,0
0.015297614,0.0070737894,0.09262066,0.1588949,0.03846527,0.004064389,0.68358344,0.73227316,0.54960203,0.33649117,0.3425784,0.6299865,0.0,0.36560392,0.98769116,0.0,0.52737844,0.41807467,0.80103695,0.42655,1.0,0.46236002,0.06717791,0.99306494,0.30575094,0.10604844,0.37433398,./image/P15/P15_1660657686432.png,1
0.043149043,0.019299898,0.101820186,0.31992257,0.037371125,0.004298538,0.4741386,0.7986598,0.7412865,0.12751988,0.4307285,0.7921683,1.0,0.25952378,0.23068827,0.0,0.52219963,0.43008384,0.4212908,0.35152513,1.0,0.234699,0.0544779,0.99960905,0.5267229,0.12637216,0.5985117,./image/P15/P15_1659011611742.png,0
0.03203988,0.0070922165,0.025057064,0.15727226,0.04823358,0.002344692,0.7279602,0.6188354,0.52635735,0.5504906,0.41723517,0.5705922,0.0,0.35395378,0.33963746,0.0,0.57899266,0.55211556,0.25629628,0.48411304,1.0,0.6042013,0.4235899,0.98899555,0.32893386,0.3490332,0.5272042,./image/P15/P15_1660062753388.png,0
0.05979281,0.014458078,0.053469744,0.1871029,0.043246392,0.0039435048,0.6379866,0.7538423,0.52798706,0.17091504,0.40215403,0.489824,0.0,0.38417876,0.055752296,0.0,0.52012855,0.527486,0.33421826,0.5240886,1.0,0.69535774,0.37763587,0.9712205,0.4430823,0.08541253,0.80910486,./image/P15/P15_1660832741417.png,1
0.011183935,0.017139599,0.09363932,0.32170838,0.030149626,0.0038638907,0.5223152,0.6004016,0.37960848,0.11981521,0.26173508,0.35312864,0.0,0.4017197,0.016376114,1.0,0.36814973,0.5020639,0.36920455,0.39409155,1.0,0.751059,0.10167911,0.99762696,0.34730473,0.1097068,0.6171552,./image/P15/P15_1660930473782.png,1
0.011762006,0.0075172163,0.14252743,0.59361964,0.023368102,0.003920003,0.2172856,0.7784607,0.4805595,0.147125,0.27290535,0.5588241,1.0,0.4053117,0.9831306,1.0,0.47850418,0.56390756,0.5941294,0.25409088,1.0,0.67159843,0.038648162,0.999668,0.80036116,0.10173995,0.6364243,./image/P15/P15_1660155231179.png,1
0.10844827,0.0133658955,0.05128362,0.20121714,0.07287341,0.006862271,0.54594934,0.47311994,0.48334253,0.18673232,0.37898594,0.42324236,1.0,0.26341337,0.6098409,1.0,0.49710593,0.577968,0.5211036,0.41796893,1.0,0.6088173,0.25796437,0.9939892,0.27210176,0.0763866,0.899514,./image/P15/P15_1660378906756.png,1
0.018577175,0.003163854,0.39710358,0.076914564,0.08113226,0.0093710255,0.41373745,0.6512491,0.5145392,0.25634128,0.25235325,0.1234136,0.0,0.2433865,0.0019375816,0.0,0.13296679,0.1170315,0.34165147,0.35154998,1.0,0.76281863,0.07798213,0.99734807,0.6379912,0.078312665,0.46758747,./image/P15/P15_1660282326378.png,1
0.02115271,0.006784903,0.32494357,0.37080863,0.024150725,0.006331938,0.24582751,0.67445594,0.4197405,0.20181008,0.2533087,0.5724658,0.0,0.46351653,0.98197925,1.0,0.3891007,0.50512767,0.4795024,0.3550422,1.0,0.8137909,0.04511179,0.9990941,0.5902487,0.2754128,0.8965604,./image/P15/P15_1660472050670.png,1
0.056850057,0.022553619,0.083424225,0.32287738,0.028943641,0.0052957684,0.48005533,0.73461497,0.6438179,0.43802747,0.4066438,0.74319935,1.0,0.37196264,0.43430433,1.0,0.37762892,0.51049817,0.48484424,0.3151437,1.0,0.5132809,0.048494913,0.9906172,0.46977812,0.15290055,0.6495324,./image/P15/P15_1660128141673.png,1
0.009619162,0.005612057,0.2502646,0.47252044,0.016161684,0.0020359126,0.24378604,0.6055395,0.564302,0.18589506,0.3778309,0.75404304,1.0,0.45978293,0.90282786,0.0,0.5362563,0.59380084,0.41078138,0.31853744,1.0,0.4951851,0.012807328,0.999193,0.54749906,0.063434355,0.6907804,./image/P15/P15_1659005496747.png,0
0.014421182,0.00466095,0.13800387,0.09306725,0.04116126,0.0034965095,0.70518905,0.5715661,0.21493492,0.45524913,0.26590675,0.11585698,0.0,0.36342803,0.1516027,1.0,0.06175235,0.31693187,0.3114168,0.45004508,1.0,0.73908824,0.08719179,0.99440813,0.61139286,0.08137545,0.79323804,./image/P15/P15_1660212520542.png,1
0.03357808,0.0125696305,0.15715766,0.54397994,0.03068728,0.0047343126,0.21729305,0.79787505,0.5893776,0.20629042,0.30038065,0.7262631,1.0,0.52529776,0.73732233,0.0,0.7425848,0.5350195,0.6146943,0.25433177,1.0,0.50821745,0.042155586,0.9999535,0.8267931,0.09488164,0.82004064,./image/P15/P15_1660156210053.png,1
0.01096588,0.0053170286,0.16915171,0.17303012,0.040979255,0.0038967046,0.59665936,0.64782035,0.44217303,0.27761278,0.27138045,0.18818393,0.0,0.46314976,0.09334252,1.0,0.14360885,0.29334083,0.2983023,0.3812435,1.0,0.7315205,0.07348974,0.99345076,0.42698842,0.11922234,0.72892404,./image/P15/P15_1660019302926.png,0
0.013395983,0.0036906542,0.219959,0.14148785,0.11109893,0.014852674,0.49551487,0.70425856,0.49763244,0.21311013,0.4944655,0.11203691,0.0,0.12400775,0.56958956,0.0,0.075292595,0.34346005,0.29113123,0.3321842,1.0,0.7111492,0.10940053,0.99923563,0.6224611,0.15308186,0.12030246,./image/P15/P15_1658905716825.png,0
0.038688727,0.017141989,0.06687766,0.41610697,0.03297484,0.0037846297,0.42442513,0.73264694,0.5155728,0.255355,0.41314197,0.51043856,1.0,0.30949005,0.7045246,0.0,0.41509247,0.49653998,0.49829227,0.3532888,1.0,0.37179875,0.030506087,0.98688567,0.42276466,0.06334778,0.5555059,./image/P15/P15_1659939269988.png,0
0.009881593,0.0055874093,0.14859918,0.18706816,0.047108304,0.0021977501,0.59955764,0.6176372,0.49125043,0.23215257,0.3156389,0.35072768,1.0,0.38279474,0.53430474,1.0,0.3554788,0.41827187,0.34870616,0.3164471,1.0,0.46751824,0.03335973,0.9998946,0.6405581,0.15782052,0.70770806,./image/P15/P15_1660282316310.png,1
0.04178072,0.013298697,0.083465956,0.21491966,0.11511391,0.007194933,0.5242261,0.66007954,0.4877117,0.15496254,0.26336125,0.22245555,0.0,0.318338,0.13926823,0.0,0.20057417,0.13819672,0.4901404,0.3337973,1.0,0.40467298,0.038775746,0.99746144,0.53856003,0.16270389,0.636811,./image/P15/P15_1660539609796.png,1
0.05775269,0.009896154,0.063638896,0.3678249,0.04650757,0.0072390693,0.4471407,0.6447564,0.5407989,0.27998522,0.36055738,0.76891786,1.0,0.4006477,0.7230469,0.0,0.7090175,0.52243716,0.52072513,0.3422961,1.0,0.17611559,0.03198035,0.98785186,0.4372375,0.0796806,0.63143766,./image/P15/P15_1659610779675.png,0
0.061304767,0.015208199,0.06669354,0.17013223,0.03771685,0.004943002,0.6440014,0.787701,0.53890705,0.36847275,0.45195538,0.46233377,1.0,0.2908757,0.035816032,1.0,0.39191827,0.38589668,0.4479333,0.40740314,1.0,0.4196602,0.23100382,0.9952362,0.7342705,0.060277462,0.33289316,./image/P15/P15_1660326658867.png,1
0.01635499,0.0060271192,0.28157955,0.22308266,0.05294065,0.013699762,0.40631527,0.7508662,0.47792003,0.5361835,0.30573404,0.07839477,0.0,0.34889662,0.29272312,0.0,0.02276073,0.18555996,0.78764206,0.3930304,1.0,0.55533445,0.16341683,0.99774617,0.2927128,0.29153672,0.5886813,./image/P15/P15_1658858821448.png,0
0.016268857,0.0087876925,0.29552525,0.3782419,0.03104516,0.007802591,0.2623286,0.8092099,0.45529327,0.2226939,0.2785643,0.48536578,1.0,0.34113944,0.97908986,0.0,0.32079026,0.45874232,0.5577726,0.36212885,1.0,0.5385806,0.03555865,0.999645,0.6800217,0.30689096,0.72562873,./image/P15/P15_1659765303238.png,0
0.016177773,0.005143682,0.077524826,0.28986666,0.046582673,0.0029853773,0.561719,0.66640663,0.42425567,0.23729065,0.26203415,0.62223095,1.0,0.3712223,0.9639605,0.0,0.5233302,0.3502502,0.43897128,0.41178417,1.0,0.60030764,0.03016057,0.9987081,0.4843133,0.032551125,0.3834061,./image/P15/P15_1659637700150.png,0
0.02401806,0.009735681,0.12560473,0.43117562,0.034480564,0.0033309676,0.37165436,0.60933536,0.5598917,0.20933323,0.36743122,0.7788681,1.0,0.33663303,0.80948484,0.0,0.7384486,0.41396093,0.7296809,0.3656586,1.0,0.6007359,0.035472356,0.9995511,0.38557434,0.037761815,0.60241663,./image/P15/P15_1659983433260.png,0
0.012339308,0.0095919855,0.14558873,0.18414246,0.105633326,0.0070868107,0.5356175,0.6027056,0.27427194,0.28245127,0.25960717,0.1299962,0.0,0.3318924,0.034285143,1.0,0.11393976,0.2880669,0.18005487,0.3594432,1.0,0.6817567,0.08593366,0.9776309,0.67084736,0.0379732,0.6990741,./image/P15/P15_1660212536371.png,1
0.04578037,0.0065740766,0.025032412,0.13356799,0.055876106,0.0034788158,0.72969025,0.5510713,0.41534618,0.32234308,0.35659498,0.40099645,1.0,0.31632954,0.18923141,0.0,0.26927942,0.48231292,0.29008028,0.42844817,1.0,0.37583464,0.50227255,0.97624105,0.25486523,0.13408852,0.5319955,./image/P15/P15_1661006996120.png,1
0.009799397,0.01529126,0.11091376,0.58769643,0.024398852,0.0030346536,0.24886562,0.6607403,0.3932981,0.24327853,0.26995176,0.76624584,0.0,0.35707697,0.9765577,0.0,0.6028433,0.5348396,0.4396926,0.29858488,1.0,0.3669773,0.030258637,0.99907553,0.46824342,0.2758609,0.4709688,./image/P15/P15_1659368294648.png,0
0.045765214,0.014975487,0.08041732,0.5638374,0.022403607,0.006654769,0.26594615,0.80665493,0.7073861,0.20961048,0.40077987,0.6305634,1.0,0.26341337,0.56390214,1.0,0.4696468,0.53671193,0.40860274,0.3001768,1.0,0.6745167,0.03065177,0.9995983,0.5013463,0.046546694,0.5853721,./image/P15/P15_1660832752287.png,1
0.08316416,0.0117043825,0.048823416,0.19732293,0.043692842,0.0031782805,0.612114,0.7719624,0.5787794,0.4083241,0.41919532,0.59648085,1.0,0.3275074,0.15582457,0.0,0.6780844,0.47663677,0.6187964,0.38139904,1.0,0.4665762,0.21400118,0.9655321,0.24804793,0.16365698,0.5601837,./image/P15/P15_1659984336575.png,0
0.051512357,0.0112570105,0.20945495,0.22819558,0.04635371,0.0064520147,0.44677442,0.6510272,0.45429716,0.56102294,0.34462035,0.82242244,1.0,0.45102522,0.985573,0.0,0.7184171,0.78450835,0.53207195,0.27941617,1.0,0.52710795,0.05320861,0.9994531,0.434979,0.11685621,0.4896434,./image/P15/P15_1659610767844.png,0
0.036381416,0.009405586,0.06412375,0.5634656,0.030759372,0.0028935126,0.2929707,0.60860556,0.5559251,0.33483595,0.37180787,0.7747218,1.0,0.31600168,0.7831286,0.0,0.7335729,0.4946564,0.6489007,0.3064838,1.0,0.38369188,0.044100754,0.9988016,0.5571846,0.0761804,0.4518318,./image/P15/P15_1660877219097.png,1
0.020792196,0.009895584,0.2671046,0.49877325,0.025956722,0.008639795,0.1688378,0.7632862,0.43841773,0.17239697,0.43295828,0.72991335,0.0,0.22581246,0.9659204,0.0,0.8117988,0.48716018,0.49333483,0.2769348,1.0,0.5635703,0.027326304,0.99957067,0.60599816,0.27556217,0.24325494,./image/P15/P15_1660155258601.png,1
0.023570359,0.0065560224,0.04168789,0.42748857,0.05363719,0.0026518123,0.4444081,0.73245126,0.59098583,0.13206092,0.25269395,0.1835696,0.0,0.33286175,0.05134111,0.0,0.12264884,0.32266536,0.6104554,0.44605327,1.0,0.77892786,0.15874988,0.999175,0.4342576,0.1757701,0.59510666,./image/P15/P15_1659094846493.png,0
0.048173103,0.010508523,0.15491974,0.38274184,0.040418837,0.007372924,0.35586503,0.71958643,0.59556794,0.25160348,0.40685606,0.57688016,1.0,0.39887434,0.8305289,0.0,0.5354955,0.29329216,0.6991089,0.31038725,1.0,0.48538372,0.08686997,0.9717197,0.4394887,0.18494728,0.4847046,./image/P15/P15_1660832756705.png,1
0.03945123,0.0108273905,0.05331917,0.12480942,0.06524204,0.008520664,0.69783,0.6609715,0.38049296,0.18730502,0.35917395,0.65005827,1.0,0.29945505,0.23663013,0.0,0.71863145,0.69333625,0.42862046,0.35828328,1.0,0.37060332,0.1398653,0.9350715,0.3482775,0.08482896,0.5347189,./image/P15/P15_1660062699815.png,0
0.10648653,0.027824244,0.08848398,0.3097957,0.06822981,0.0085080005,0.39067164,0.836159,0.58709484,0.16220638,0.44447836,0.38911414,1.0,0.2769837,0.38810337,0.0,0.38166633,0.48992172,0.53717744,0.38673493,1.0,0.4324093,0.059372872,0.95690376,0.26723495,0.06450146,0.27806565,./image/P15/P15_1659456331680.png,0
0.06767776,0.010375485,0.07918212,0.14342077,0.052137084,0.0072341883,0.6399727,0.75134814,0.53332126,0.2852029,0.37404057,0.70953673,1.0,0.41791284,0.19530594,0.0,0.6895056,0.76281667,0.5040457,0.38902608,1.0,0.35875988,0.14252552,0.9766068,0.4010857,0.10370097,0.7418909,./image/P15/P15_1658945612007.png,0
0.012194813,0.0065117325,0.1554148,0.4700484,0.038515378,0.0043333555,0.31298152,0.53587097,0.47101602,0.15365131,0.34156466,0.56757885,1.0,0.4024703,0.6696411,1.0,0.5431865,0.69224375,0.34119013,0.31998304,1.0,0.54358876,0.07149224,0.99974746,0.79000175,0.096310124,0.64580095,./image/P15/P15_1660293609170.png,1
0.013237171,0.004076171,0.14905697,0.19552404,0.064077854,0.0072503146,0.5667775,0.6773296,0.6010504,0.18816832,0.4826992,0.11948424,1.0,0.12523119,0.14724931,1.0,0.063990735,0.37319976,0.60728246,0.45860192,0.0,0.6818699,0.17660555,0.980988,0.28795207,0.24890321,0.14017916,./image/P15/P15_1659502676551.png,0
0.016561246,0.008836171,0.104142256,0.30752632,0.07131936,0.0075661265,0.48404855,0.6631128,0.51279956,0.138763,0.25514808,0.34195435,0.0,0.40994027,0.87101644,1.0,0.26983055,0.43952644,0.48408532,0.34411633,1.0,0.5932095,0.052730925,0.99737954,0.543516,0.15936635,0.6053308,./image/P15/P15_1659030613224.png,0
0.05730023,0.021387586,0.045803506,0.2161206,0.060654376,0.003741463,0.5949923,0.6167611,0.590613,0.43397948,0.39144158,0.52132803,0.0,0.33229133,0.04177249,1.0,0.47867325,0.53738844,0.5907051,0.35886958,1.0,0.42360932,0.21013126,0.997157,0.25869092,0.08697694,0.5812941,./image/P15/P15_1659010756243.png,0
0.014699031,0.0048377956,0.27963686,0.14086461,0.08417604,0.010270917,0.46551478,0.6722518,0.32120046,0.3904988,0.28384274,0.06948938,0.0,0.2701565,0.2527347,0.0,0.056963053,0.15568787,0.47834593,0.35919628,1.0,0.7877756,0.08946286,0.99771607,0.5675942,0.053825125,0.6315923,./image/P15/P15_1660930481881.png,1
0.0119298,0.004833449,0.11787879,0.26671055,0.08193938,0.0038932476,0.51281476,0.6662377,0.49407518,0.3001235,0.3050822,0.16257069,1.0,0.25580633,0.11609563,0.0,0.31526056,0.28647515,0.5483849,0.39053044,1.0,0.72879636,0.12763083,0.99775296,0.3854426,0.19546422,0.5797033,./image/P15/P15_1661128719410.png,1
0.081269756,0.014366192,0.08105223,0.14229193,0.046552364,0.0048168316,0.62965065,0.6317123,0.5859343,0.21655956,0.43399724,0.6929297,1.0,0.4101701,0.034526076,1.0,0.5477786,0.57883805,0.7442897,0.41765752,1.0,0.324645,0.25236166,0.9855516,0.2714587,0.1968792,0.5451671,./image/P15/P15_1660112501349.png,1
0.031668514,0.0062823878,0.113848716,0.11284398,0.048406914,0.003464255,0.6834853,0.59818494,0.57027894,0.32630673,0.39545763,0.89393204,1.0,0.528286,0.86429805,0.0,0.9015961,0.7803149,0.3078779,0.39059332,1.0,0.47704104,0.08971951,0.98665434,0.46374536,0.04380797,0.78712255,./image/P15/P15_1659425735720.png,0
0.03289017,0.01715516,0.12013596,0.43126136,0.04503901,0.009138832,0.34437957,0.5398829,0.47858596,0.06435252,0.3060909,0.5367834,0.0,0.37453565,0.51531553,1.0,0.36761928,0.513852,0.41507098,0.33361438,1.0,0.38431716,0.04914715,0.9986829,0.33474833,0.05619492,0.48887008,./image/P15/P15_1659525617504.png,0
0.037395805,0.008031424,0.045070194,0.16300707,0.046342872,0.0034468686,0.69670576,0.86275274,0.5732543,0.30113977,0.42089918,0.27670413,1.0,0.24455534,0.8006605,0.0,0.14727215,0.35003754,0.5547058,0.35461482,1.0,0.33072433,0.23406012,0.99421775,0.53607297,0.2867128,0.6688125,./image/P15/P15_1658858940295.png,0
0.037470467,0.014713957,0.04806945,0.5541242,0.036064625,0.0035347925,0.30602252,0.71335196,0.42759612,0.13256322,0.25017676,0.18982469,0.0,0.30578005,0.9225668,1.0,0.16331044,0.28881752,0.7648834,0.40131873,1.0,0.6522423,0.09439922,0.9690525,0.66611505,0.10615776,0.7092364,./image/P15/P15_1659094843065.png,0
0.046917398,0.042697962,0.11501919,0.48180053,0.031140905,0.0033225168,0.27910143,0.6996849,0.5037762,0.26180175,0.37569958,0.5369208,1.0,0.3449506,0.6646298,0.0,0.474849,0.42339194,0.6371718,0.3391503,1.0,0.47766018,0.040135212,0.99897254,0.37230375,0.0725896,0.5870904,./image/P15/P15_1660876683970.png,1
0.030886656,0.021321883,0.15769449,0.3871905,0.046753243,0.0057216985,0.35043153,0.81510484,0.70478326,0.30652267,0.38031232,0.52584505,0.0,0.35734448,0.6387955,1.0,0.39858925,0.5757906,0.61464053,0.3341353,1.0,0.6812731,0.036682364,0.9989109,0.7303567,0.50843525,0.75669134,./image/P15/P15_1661027426036.png,1
0.027737351,0.0043195686,0.11799445,0.12866673,0.09843095,0.004974003,0.61787695,0.46628755,0.39101285,0.21241708,0.25339723,0.16110852,1.0,0.45950502,0.38130736,1.0,0.118536875,0.22260407,0.1213318,0.34902188,1.0,0.6053219,0.031753644,0.9996637,0.6081761,0.045512505,0.64158547,./image/P15/P15_1660212557485.png,1
0.024603533,0.013610036,0.07559243,0.45264962,0.022118596,0.0020024236,0.40942332,0.6950451,0.5595627,0.23647015,0.47790146,0.6526665,1.0,0.2437642,0.98256665,0.0,0.4819559,0.6041929,0.43159944,0.30347437,1.0,0.36826602,0.022884034,0.99961036,0.66983414,0.15079926,0.2053475,./image/P15/P15_1659074025883.png,0
0.070520654,0.012511683,0.035309143,0.13814455,0.07984232,0.0071245288,0.6565471,0.75576967,0.4593558,0.19900686,0.4140491,0.62518376,1.0,0.44561416,0.18041562,1.0,0.5642213,0.6000274,0.4314904,0.45171303,1.0,0.57247955,0.3576758,0.97561544,0.27513078,0.1855532,0.43777072,./image/P15/P15_1660832760822.png,1
0.040375836,0.013004591,0.08314976,0.14377546,0.049369983,0.00551719,0.66480714,0.8537005,0.6654728,0.6741648,0.28351298,0.6945124,1.0,0.3769543,0.04955306,0.0,0.47712985,0.42457318,0.44177195,0.30240914,1.0,0.22013159,0.048676915,0.9957046,0.36192217,0.047515664,0.7615763,./image/P15/P15_1661006892927.png,1
0.037151173,0.023412671,0.11425478,0.3723209,0.07672358,0.012823827,0.36331302,0.71911764,0.6041194,0.1335411,0.3815036,0.06994628,0.0,0.2863339,0.0028673331,1.0,0.08326116,0.28005162,0.56067985,0.54980403,1.0,0.67733496,0.30246115,0.97953963,0.2996537,0.32877496,0.5561862,./image/P15/P15_1660408332730.png,1
0.019645398,0.0039301477,0.08053184,0.17922547,0.032529462,0.0034466633,0.68069094,0.6534511,0.47406936,0.28048152,0.23488916,0.5146241,1.0,0.41781554,0.9577107,0.0,0.4547416,0.502326,0.5705383,0.4310825,1.0,0.49185854,0.051604334,0.9944348,0.45762196,0.043214455,0.42023718,./image/P15/P15_1659648282314.png,0
