anger,disgust,fear,happiness,sadness,surprise,neutral,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,img_name,level
0.0056744483,0.0017956075,0.11535154,0.073792696,0.034259476,0.003618565,0.76550764,0.702916,0.43700826,0.3102897,0.28244928,0.14198364,0.0,0.47078314,0.4394328,0.0,0.25031388,0.60257715,0.23689598,0.42785817,1.0,0.76658356,0.2884991,0.9786621,0.33990094,0.517334,0.72543126,./image/P24/P24_1660757561081.png,1
0.02219309,0.005773286,0.23586905,0.057260588,0.09750128,0.012041644,0.56936103,0.6218075,0.44126126,0.3923186,0.50694543,0.092801966,0.0,0.162863,0.2046851,1.0,0.09827872,0.5118719,0.2307282,0.44818354,0.0,0.6939656,0.16741966,0.99508435,0.20396796,0.2501051,0.06390604,./image/P24/P24_1659910542165.png,1
0.012114704,0.0034276363,0.45758277,0.034189664,0.101836815,0.025019871,0.36582854,0.6075475,0.36626545,0.3608779,0.27193868,0.07651823,1.0,0.25846934,0.47434697,0.0,0.042586625,0.45869344,0.5284855,0.39410695,0.0,0.7150801,0.28549933,0.9968742,0.33117554,0.18717207,0.49011302,./image/P24/P24_1659910494426.png,1
0.024054252,0.0061331294,0.11251571,0.15503044,0.17794609,0.017201893,0.50711846,0.59524244,0.3136727,0.3936985,0.3631261,0.065639146,0.0,0.16012953,0.21787578,0.0,0.0461777,0.3286085,0.6170389,0.3800808,0.0,0.59502566,0.22133745,0.96873224,0.14272572,0.20551078,0.08751244,./image/P24/P24_1659639050191.png,1
0.05457719,0.005812674,0.13241738,0.18210942,0.12123812,0.02072309,0.4831222,0.6137405,0.35523602,0.43966022,0.40955946,0.21039216,0.0,0.3121111,0.6324557,0.0,0.19859236,0.32992005,0.52392685,0.28828877,1.0,0.42844668,0.023285553,0.999629,0.6037294,0.11327331,0.34379727,./image/P24/P24_1659992143797.png,1
0.013582114,0.005440436,0.04536611,0.1859489,0.06344215,0.0032182436,0.6830021,0.761682,0.32439157,0.37253952,0.45102564,0.07205863,0.0,0.1743532,0.22630723,0.0,0.04772972,0.268082,0.57574403,0.30733788,0.0,0.75383705,0.20096453,0.9884067,0.399047,0.24407738,0.20193924,./image/P24/P24_1660927529562.png,1
0.014791071,0.006343093,0.67789894,0.0621115,0.030680204,0.008872603,0.19930261,0.6638103,0.69882166,0.18492126,0.4681751,0.054968912,0.0,0.10898157,0.022939788,0.0,0.048843164,0.1325036,0.75662833,0.560702,0.0,0.70436394,0.20068747,0.8977418,0.72205824,0.13537288,0.14810966,./image/P24/P24_1659197545004.png,1
0.027148228,0.0057681142,0.2912831,0.1608876,0.029327016,0.004860077,0.48072594,0.59236443,0.47297725,0.33417884,0.38212425,0.1947431,1.0,0.42671546,0.6202596,1.0,0.56962,0.45430827,0.24804218,0.57218057,1.0,0.81394213,0.042201046,0.99824345,0.66962117,0.066158414,0.8727782,./image/P24/P24_1660858824357.png,1
0.0120514445,0.002719396,0.11395178,0.04286769,0.09329583,0.013499263,0.7216146,0.44561452,0.21242131,0.20364083,0.35215336,0.09174392,1.0,0.14839013,0.03327786,0.0,0.10773061,0.30882302,0.43927473,0.43574378,0.0,0.6610822,0.4979011,0.9778832,0.26808935,0.08113869,0.07348781,./image/P24/P24_1659192251606.png,1
0.04256443,0.0074209417,0.13707243,0.09945718,0.08865304,0.012661474,0.6121705,0.59552246,0.42886,0.32925886,0.24195828,0.17210394,0.0,0.22520734,0.19207259,0.0,0.28086856,0.3267482,0.25619313,0.3724533,0.0,0.21952416,0.28671083,0.8756138,0.17652452,0.17547262,0.3923739,./image/P24/P24_1660871284158.png,1
0.009102712,0.0037429743,0.14885549,0.11254335,0.13042836,0.011187461,0.5841397,0.573613,0.2876252,0.3235514,0.25479114,0.13262124,0.0,0.25076082,0.4532266,0.0,0.20498165,0.40866345,0.22004545,0.4195509,0.0,0.7701707,0.31988284,0.9879409,0.3160602,0.048776187,0.45119867,./image/P24/P24_1659913530292.png,1
0.011416554,0.007121624,0.34534258,0.044704035,0.12158879,0.02754481,0.44228157,0.5982194,0.32440567,0.24295482,0.27067235,0.0785366,0.0,0.18478523,0.097461954,1.0,0.04604832,0.23385982,0.52768034,0.39164835,0.0,0.4285713,0.6276414,0.96332353,0.26412478,0.21097264,0.38516122,./image/P24/P24_1659208007523.png,1
0.04214596,0.0020496503,0.081236705,0.06927153,0.17378862,0.021979652,0.6095278,0.6432453,0.36403278,0.20114027,0.40966448,0.13957213,1.0,0.11439808,0.33521342,0.0,0.095120266,0.49128333,0.45673257,0.5694078,1.0,0.6398494,0.11635795,0.9821904,0.35344464,0.343075,0.0681487,./image/P24/P24_1659964609611.png,1
0.0151331555,0.0091724275,0.12395612,0.12316455,0.12165177,0.016013864,0.59090817,0.46420354,0.25794113,0.26686236,0.34318447,0.08821282,1.0,0.15386473,0.31048685,0.0,0.06118027,0.2532379,0.117359065,0.36557856,0.0,0.44545093,0.44861525,0.9232888,0.12531246,0.06652242,0.10195821,./image/P24/P24_1659641923379.png,1
0.01231648,0.007993617,0.21210149,0.16839679,0.050525047,0.006564894,0.5421017,0.637944,0.33347788,0.19678806,0.3459919,0.11531514,0.0,0.12367414,0.21862558,1.0,0.06884232,0.25627723,0.33132833,0.3745149,0.0,0.5190153,0.08068457,0.98351526,0.38609383,0.035838377,0.04922804,./image/P24/P24_1659381627256.png,1
0.02107974,0.0067821634,0.077775896,0.24637884,0.08063533,0.005001071,0.56234694,0.562887,0.217808,0.3565082,0.42077738,0.3226878,1.0,0.24791077,0.80623925,0.0,0.23897518,0.38992667,0.59179217,0.42404425,1.0,0.6136008,0.08395355,0.9954397,0.52125347,0.05505349,0.22211523,./image/P24/P24_1659712440095.png,1
0.011876248,0.012331693,0.3435551,0.17650189,0.029720437,0.007067868,0.4189467,0.6224442,0.3918476,0.15812184,0.50907636,0.06284549,0.0,0.15453991,0.0023277127,1.0,0.07827552,0.32532284,0.22076823,0.3847799,1.0,0.47770932,0.7364239,0.0905146,0.07129841,0.3186613,0.07671284,./image/P24/P24_1659720548330.png,1
0.01961133,0.0062459307,0.12805146,0.09313468,0.23734175,0.021046858,0.49456805,0.59422326,0.32908198,0.23114665,0.40168285,0.090288475,1.0,0.14518024,0.19006549,0.0,0.058131557,0.34566766,0.4036812,0.36790687,0.0,0.47339448,0.21372873,0.99977833,0.35954186,0.20568658,0.077382736,./image/P24/P24_1659555527012.png,1
0.018809743,0.00972328,0.12890734,0.19882585,0.09241937,0.011703151,0.5396112,0.60381585,0.3255255,0.35730287,0.30555916,0.10532589,1.0,0.23709275,0.17998582,1.0,0.09493229,0.21844518,0.35589612,0.31959036,1.0,0.64745826,0.21795915,0.9961696,0.5553318,0.2256341,0.5675446,./image/P24/P24_1660083273661.png,1
0.015789635,0.015134808,0.2240508,0.0877526,0.05776201,0.0071008615,0.5924093,0.5776413,0.3206413,0.4985264,0.38826254,0.111824475,0.0,0.16755077,0.04117043,0.0,0.12569812,0.3204108,0.19371483,0.31954372,0.0,0.6186753,0.38649368,0.9601674,0.19156502,0.066107884,0.061253935,./image/P24/P24_1659452684673.png,1
0.03867738,0.009228582,0.12727532,0.14103681,0.13870376,0.028203515,0.5168747,0.60608745,0.27178842,0.20870598,0.42928177,0.06946189,0.0,0.13068384,0.6381796,1.0,0.035811707,0.28318372,0.5556604,0.3466152,0.0,0.62648946,0.22140713,0.99367416,0.22044347,0.13765155,0.056671806,./image/P24/P24_1660085932755.png,1
0.016630959,0.0028584797,0.07442813,0.15562946,0.068766914,0.0019328276,0.6797532,0.5451758,0.248821,0.21257755,0.40707517,0.121025406,0.0,0.15921603,0.24084522,1.0,0.09320079,0.32593292,0.386904,0.34180865,0.0,0.68962157,0.07339105,0.9440573,0.48632786,0.2374067,0.16761437,./image/P24/P24_1661788501096.png,1
0.042789966,0.008635352,0.08419531,0.18732336,0.109004594,0.0058526252,0.5621988,0.6753667,0.5316823,0.2746672,0.48407874,0.14939295,1.0,0.14439611,0.7659235,0.0,0.07043395,0.3015439,0.6992659,0.4379328,1.0,0.5665939,0.06111802,0.9976743,0.48458424,0.082774244,0.13647601,./image/P24/P24_1659977624770.png,1
0.020238686,0.004326092,0.23873365,0.115619056,0.10290315,0.012542968,0.5056364,0.57427466,0.30981404,0.46417665,0.42457116,0.08209395,0.0,0.1801263,0.036391728,0.0,0.097127855,0.41610572,0.2837777,0.3679395,0.0,0.78901803,0.25690562,0.94420725,0.4668089,0.098559394,0.09647424,./image/P24/P24_1659449931915.png,1
0.008523024,0.0041310806,0.04737495,0.120584205,0.06121354,0.0043536434,0.7538195,0.5167325,0.30039966,0.17863634,0.24384819,0.15056059,0.0,0.20139709,0.03235785,1.0,0.17266835,0.4855266,0.45878136,0.4643502,1.0,0.6293379,0.37734482,0.9704432,0.25218403,0.07007049,0.37577376,./image/P24/P24_1659456842320.png,1
0.019686056,0.008377264,0.5250214,0.1222162,0.022517035,0.008085859,0.29409617,0.5608064,0.53965145,0.15686539,0.36088604,0.2425255,0.0,0.23805784,0.6359048,0.0,0.5984099,0.53820896,0.18603115,0.32466,1.0,0.728063,0.055246145,0.9968274,0.39332464,0.12621328,0.5269348,./image/P24/P24_1660775009260.png,1
0.033191573,0.004796495,0.23413956,0.08561204,0.11697982,0.018169798,0.5071107,0.5688103,0.31978628,0.29006493,0.33585754,0.046694554,0.0,0.17877087,0.07978795,0.0,0.036859386,0.34077674,0.43799105,0.42469516,0.0,0.4890743,0.18773587,0.9732606,0.1812354,0.10827329,0.11978461,./image/P24/P24_1660925428615.png,1
0.023766907,0.0025761975,0.066118136,0.06663395,0.21461397,0.011928257,0.6143626,0.519243,0.33613607,0.22213414,0.26321003,0.07498979,0.0,0.24903892,0.20396653,1.0,0.07826018,0.25233886,0.27433252,0.38979506,0.0,0.5855412,0.18700473,0.99248224,0.5386776,0.085882,0.46080408,./image/P24/P24_1659886521098.png,1
0.011253167,0.0022155198,0.10723568,0.0501751,0.14005548,0.03881494,0.6502501,0.595213,0.31767964,0.20317034,0.5176329,0.058710948,0.0,0.11456648,0.026313325,0.0,0.05090276,0.16592997,0.14178698,0.32764137,0.0,0.23620807,0.32896155,0.9017556,0.15179095,0.044020083,0.04645139,./image/P24/P24_1659213289853.png,1
0.0131606255,0.0049749576,0.49123248,0.057785474,0.10005476,0.018244326,0.31454742,0.5053693,0.39200026,0.24857204,0.35387167,0.057654556,0.0,0.11400009,0.084913254,0.0,0.041741587,0.120162725,0.22211589,0.36914757,0.0,0.75390136,0.12521185,0.7778856,0.42346752,0.08718743,0.07324717,./image/P24/P24_1660062549947.png,1
0.026369052,0.0064136125,0.05736492,0.21101043,0.15424308,0.0047771316,0.53982186,0.6122389,0.3692092,0.10852976,0.44357094,0.0548117,0.0,0.12490014,0.08892939,0.0,0.025298128,0.19616266,0.3646737,0.43171725,1.0,0.65491587,0.10528971,0.9181821,0.58380073,0.11012683,0.22563909,./image/P24/P24_1659640137744.png,1
0.041422408,0.0051878234,0.1900629,0.13667011,0.14699712,0.018035576,0.4616241,0.64592767,0.29048282,0.2906362,0.36302823,0.08792713,0.0,0.16490555,0.15390733,0.0,0.07484494,0.27303892,0.18349114,0.28670326,0.0,0.6424402,0.08283916,0.9985329,0.42199793,0.08164164,0.07364383,./image/P24/P24_1660985202892.png,1
0.058903255,0.0053640795,0.13466202,0.07502323,0.19179773,0.03182335,0.5024264,0.47520506,0.35574222,0.21297465,0.38355708,0.065687254,0.0,0.12441401,0.27265698,0.0,0.02318535,0.19489504,0.49928862,0.4324203,0.0,0.40073133,0.08033645,0.99477106,0.4470037,0.08505598,0.06134448,./image/P24/P24_1660681826118.png,1
0.023149384,0.010116328,0.080862775,0.30080757,0.042952485,0.0058580483,0.53625345,0.59645224,0.23706448,0.44180065,0.26890674,0.43980893,0.0,0.4034493,0.78807074,0.0,0.32776302,0.357714,0.6970737,0.5600219,1.0,0.43671793,0.09337513,0.9985757,0.40261573,0.1417839,0.40953434,./image/P24/P24_1659457766972.png,1
0.013455074,0.01043881,0.4749706,0.16748251,0.019397438,0.005422837,0.30883273,0.5663617,0.3982135,0.3250584,0.36754948,0.08196086,0.0,0.19709957,0.0022316638,0.0,0.085740596,0.30068514,0.55344737,0.43906265,1.0,0.7210769,0.55681455,0.885577,0.16379406,0.41853282,0.3244174,./image/P24/P24_1659787914157.png,1
0.020394152,0.0010926893,0.026315866,0.06384658,0.0782255,0.00568333,0.80444187,0.4877716,0.3208075,0.27338237,0.34514344,0.15333088,1.0,0.21117258,0.90064687,0.0,0.3827786,0.4886761,0.409985,0.50266343,0.0,0.7235066,0.22990292,0.9960544,0.22717623,0.10709161,0.06086916,./image/P24/P24_1660851484765.png,1
0.016205695,0.0063822665,0.06702035,0.15299149,0.093042105,0.00925865,0.6550994,0.64059997,0.44012627,0.25964192,0.32771102,0.07279963,0.0,0.1685051,0.067212366,0.0,0.08219054,0.30450177,0.15152834,0.3227831,0.0,0.6624851,0.7983389,0.36439154,0.093639955,0.24169208,0.07818209,./image/P24/P24_1659456843064.png,1
0.012741037,0.01181308,0.16486984,0.33543113,0.06344587,0.004920094,0.40677893,0.60201454,0.37694255,0.16796467,0.34665585,0.11574834,0.0,0.1661807,0.3006132,1.0,0.086167395,0.23635858,0.19622627,0.37183592,1.0,0.6462176,0.09549585,0.99677116,0.36792147,0.030708669,0.25619718,./image/P24/P24_1660943025444.png,1
0.013423436,0.0035526485,0.09668865,0.08907871,0.08971197,0.010440948,0.69710356,0.6185423,0.3275861,0.21058445,0.42661384,0.10215316,0.0,0.16238861,0.5211564,1.0,0.16068514,0.3880827,0.67083377,0.6142894,0.0,0.5738067,0.5742551,0.88390386,0.10230125,0.386648,0.1966885,./image/P24/P24_1659840044358.png,1
0.02104491,0.0036384235,0.2070511,0.045351885,0.1188775,0.009911822,0.5941243,0.5895226,0.3460508,0.28158253,0.50688237,0.05707645,0.0,0.1747603,0.06339929,1.0,0.037388578,0.2276598,0.13204998,0.39994362,0.0,0.59529626,0.20061488,0.9638059,0.18126778,0.07507764,0.1239169,./image/P24/P24_1659910571956.png,1
0.009389261,0.005030996,0.15162887,0.14181589,0.0437482,0.0051156525,0.64327115,0.6426177,0.29418465,0.2535487,0.4192435,0.13587861,0.0,0.16263595,0.40612188,1.0,0.12334186,0.3001693,0.18271643,0.3518906,1.0,0.56447655,0.06546547,0.9960995,0.58585215,0.080934405,0.099076346,./image/P24/P24_1659381621188.png,1
0.019080095,0.013206736,0.2840861,0.12698802,0.047881264,0.008509315,0.5002485,0.5365373,0.22507663,0.3219182,0.23007195,0.055971093,1.0,0.29108074,0.28045517,0.0,0.07050074,0.29673368,0.1267359,0.2872364,1.0,0.6142738,0.42399514,0.9503296,0.15200044,0.37547633,0.6664695,./image/P24/P24_1661471762893.png,1
0.012071893,0.003803843,0.16047485,0.11154467,0.10069926,0.008004926,0.6034005,0.69374055,0.43733802,0.24690758,0.4547725,0.090482235,0.0,0.16617799,0.038689528,1.0,0.082820155,0.24701332,0.52091616,0.44370922,0.0,0.64625,0.18186404,0.9928572,0.45326832,0.14477222,0.11898009,./image/P24/P24_1659195441013.png,1
0.015648998,0.015963515,0.15352851,0.19473495,0.060294576,0.004419999,0.5554095,0.5741059,0.3114405,0.1517022,0.24295825,0.11707216,1.0,0.26635984,0.15796651,1.0,0.08763458,0.2020342,0.27930897,0.40278438,1.0,0.5435382,0.07499273,0.98280627,0.56801414,0.081286706,0.5396163,./image/P24/P24_1659300972960.png,1
0.013464783,0.0049415315,0.03390562,0.14468871,0.10537049,0.0048544924,0.6927743,0.47575736,0.29803202,0.309525,0.2637996,0.20489779,0.0,0.25423175,0.52751327,1.0,0.41954494,0.39090165,0.613145,0.46668568,1.0,0.64437085,0.12415151,0.9885084,0.29306436,0.06862028,0.44703442,./image/P24/P24_1660925181397.png,1
0.009914677,0.0016722316,0.0064678662,0.13527465,0.10804602,0.0020661792,0.73655844,0.38904172,0.08525181,0.27405503,0.32765132,0.10165982,0.0,0.18403575,0.10960643,1.0,0.08888723,0.44544974,0.57034796,0.35139653,0.0,0.6006146,0.27804035,0.9574996,0.57575756,0.24395639,0.090633295,./image/P24/P24_1659277490177.png,1
0.02635389,0.005576787,0.1595283,0.07107936,0.07035793,0.017004821,0.6500988,0.5453067,0.22504349,0.234922,0.3405913,0.055290736,1.0,0.13873966,0.057900712,1.0,0.045747317,0.22428599,0.1319415,0.3052291,0.0,0.6481386,0.33925167,0.4368049,0.16070561,0.037253287,0.07157058,./image/P24/P24_1660678358535.png,1
0.014441763,0.0074855248,0.07432388,0.26276714,0.035950355,0.0031288057,0.6019026,0.39958912,0.2243906,0.13834946,0.2323659,0.4480222,0.0,0.48428574,0.1851917,0.0,0.3797525,0.7408245,0.4276385,0.57185876,1.0,0.85703826,0.060472824,0.9986406,0.5543955,0.2537993,0.3610664,./image/P24/P24_1659630247664.png,1
0.013336465,0.0037763363,0.3241114,0.04967026,0.091612704,0.015633056,0.5018598,0.5326389,0.2537831,0.26285437,0.33041668,0.09971073,0.0,0.14801699,0.031924296,1.0,0.122441754,0.301265,0.22095072,0.43033844,0.0,0.5221671,0.06726024,0.96509373,0.55790573,0.23304988,0.09310531,./image/P24/P24_1659313972549.png,1
0.025097406,0.007913409,0.20137617,0.11760165,0.105396256,0.023665236,0.5189498,0.57840616,0.3721732,0.3537231,0.46934453,0.09993963,0.0,0.16982932,0.03194506,0.0,0.1808832,0.36472103,0.2958108,0.35236835,0.0,0.6200102,0.20332253,0.9882401,0.3381793,0.024901865,0.09057234,./image/P24/P24_1659488744146.png,1
0.0054701455,0.00419374,0.30916008,0.10424958,0.031190928,0.004901759,0.5408338,0.48445725,0.22396015,0.22143762,0.40267447,0.66136813,1.0,0.43532833,0.19093283,0.0,0.8005055,0.56595725,0.5331865,0.3956196,1.0,0.5038748,0.05549808,0.9968618,0.32165778,0.15581097,0.85455304,./image/P24/P24_1659987218664.png,1
0.032304637,0.007881227,0.13685608,0.16325215,0.08633884,0.0073367152,0.5660304,0.5259098,0.27731544,0.36778912,0.23990273,0.2019774,0.0,0.25938448,0.38646042,1.0,0.15991218,0.40014383,0.23349488,0.39114434,0.0,0.48587215,0.07771048,0.9802973,0.46099684,0.050296422,0.42605063,./image/P24/P24_1659188297194.png,1
0.013349946,0.0033912775,0.13690326,0.09311631,0.08367253,0.004444744,0.66512203,0.46149126,0.3705442,0.39501083,0.31899428,0.111226305,0.0,0.14806446,0.129544,0.0,0.11042404,0.20470706,0.25871444,0.33353674,1.0,0.5656433,0.07433602,0.99837327,0.3998801,0.017531252,0.078714125,./image/P24/P24_1661788432947.png,1
0.011969007,0.006646662,0.20454706,0.118054405,0.036836278,0.0081282705,0.6138183,0.62992793,0.39890382,0.24802053,0.2320513,0.062493935,0.0,0.32778242,0.050615013,1.0,0.058753766,0.3686367,0.14844254,0.37878427,1.0,0.74383646,0.7451406,0.54094124,0.088715166,0.20891607,0.3718341,./image/P24/P24_1659619774432.png,1
0.009396466,0.010988191,0.22684541,0.07651091,0.050805356,0.010189015,0.61526465,0.5241524,0.29967615,0.4208039,0.4805962,0.1302226,0.0,0.18203409,0.077125505,0.0,0.206614,0.4083216,0.4187266,0.43622693,0.0,0.75034046,0.7718182,0.9398286,0.10170416,0.099749394,0.10465604,./image/P24/P24_1659452695164.png,1
0.027463598,0.005717207,0.16044241,0.06776996,0.09255768,0.013801253,0.6322478,0.37893963,0.23055446,0.37013763,0.32674524,0.06819844,0.0,0.14920673,0.05250502,0.0,0.02146719,0.33790836,0.5145704,0.41838065,0.0,0.46523547,0.31694412,0.92053205,0.19416143,0.16781181,0.07360323,./image/P24/P24_1659886457344.png,1
0.025072128,0.0061034975,0.113186896,0.09382872,0.050941635,0.008582831,0.7022843,0.56553286,0.29588813,0.2986488,0.3836927,0.07561157,0.0,0.17666003,0.007355694,1.0,0.08698126,0.30348566,0.40615883,0.32075283,0.0,0.66610456,0.67518187,0.83826536,0.08755504,0.055355318,0.10271858,./image/P24/P24_1660676262536.png,1
0.016642919,0.002464938,0.08567336,0.13952854,0.1399483,0.0061983606,0.6095436,0.6184285,0.4002431,0.14707674,0.36635152,0.07724132,0.0,0.1611269,0.21056901,1.0,0.039290667,0.24994259,0.48394942,0.34723726,1.0,0.6530257,0.086407326,0.99011093,0.48796964,0.03230959,0.12997396,./image/P24/P24_1659461034350.png,1
0.023902377,0.012108928,0.18024816,0.1374572,0.08994725,0.01013047,0.5462056,0.49045816,0.21905382,0.23665673,0.26210856,0.06431958,0.0,0.2153129,0.009187888,0.0,0.07201099,0.33937913,0.27657673,0.30933172,0.0,0.6341448,0.3947587,0.99502385,0.12457149,0.0928995,0.48296982,./image/P24/P24_1659452213718.png,1
0.010845463,0.0047632125,0.600278,0.043350276,0.027085958,0.023326585,0.2903505,0.5315971,0.32045785,0.15781465,0.35244426,0.05044951,0.0,0.12897669,0.23011185,1.0,0.061875902,0.2272395,0.21571046,0.40135133,1.0,0.47780824,0.54533136,0.871994,0.3647042,0.27407545,0.06260484,./image/P24/P24_1659468393377.png,1
0.008115166,0.0024107927,0.08726016,0.08737507,0.0731777,0.0075839325,0.73407716,0.5423984,0.23246728,0.30004233,0.3828317,0.14852296,0.0,0.16615376,0.039434683,1.0,0.1656768,0.5678617,0.63625664,0.42067635,1.0,0.64758235,0.5749631,0.9839081,0.2496905,0.15062547,0.079791695,./image/P24/P24_1660075641159.png,1
0.0099404445,0.002116133,0.21355824,0.05312985,0.15832572,0.043067865,0.51986176,0.57965666,0.35864764,0.16526611,0.35673815,0.056945063,0.0,0.14829934,0.15133427,0.0,0.03161271,0.09722429,0.14239562,0.4003526,0.0,0.5059019,0.16775818,0.9730122,0.62751436,0.36766118,0.06231582,./image/P24/P24_1659313995961.png,1
0.020108875,0.0101140775,0.18008274,0.1753171,0.14409275,0.023120983,0.44716358,0.5860751,0.3931995,0.18193753,0.4204215,0.06516842,1.0,0.12929516,0.23633152,0.0,0.03537803,0.1301368,0.2478974,0.3047676,1.0,0.45619974,0.25055063,0.9918608,0.24518608,0.170188,0.14313821,./image/P24/P24_1659398874806.png,1
0.027698055,0.006893258,0.123300545,0.098870695,0.085910894,0.014096687,0.64322984,0.53958356,0.30492193,0.22192357,0.23227726,0.044717345,0.0,0.20148146,0.022163182,0.0,0.035571266,0.26168403,0.17173727,0.3714197,0.0,0.73359436,0.39136544,0.7656083,0.18989421,0.15860686,0.43756026,./image/P24/P24_1659533205993.png,1
0.015502262,0.0064495164,0.12498591,0.06386457,0.079865046,0.014373066,0.6949597,0.52133024,0.36104718,0.34718388,0.39012274,0.079627,0.0,0.14725924,0.1788535,1.0,0.06706359,0.28229418,0.0856013,0.49717033,0.0,0.566689,0.7898891,0.8469566,0.17604946,0.08932987,0.096130796,./image/P24/P24_1660691806965.png,1
0.01841827,0.0052477876,0.118664265,0.27748898,0.08710328,0.0034318257,0.48964557,0.6001749,0.27619323,0.33576083,0.24498993,0.07224566,1.0,0.2955708,0.116306745,1.0,0.0359775,0.26427582,0.30907202,0.41491908,1.0,0.43444297,0.07135792,0.9899373,0.7358482,0.11378344,0.6585807,./image/P24/P24_1660582042879.png,1
0.02738793,0.0070089195,0.055384398,0.16645424,0.07281265,0.0039313626,0.66702056,0.56768554,0.30537015,0.17009658,0.26464146,0.41247976,0.0,0.33157197,0.60217714,0.0,0.2028721,0.36512017,0.2542982,0.45378497,1.0,0.30767187,0.047717355,0.9955342,0.27092984,0.062261436,0.41967338,./image/P24/P24_1659726746564.png,1
0.008481594,0.0037801268,0.05057733,0.20584108,0.10355967,0.0025906342,0.6251696,0.63181025,0.4486977,0.24270041,0.37620726,0.103123575,0.0,0.15796761,0.14424598,1.0,0.08938095,0.31563476,0.24368176,0.3275265,1.0,0.6812221,0.10876003,0.98756987,0.61587536,0.040707067,0.08413856,./image/P24/P24_1659488762456.png,1
0.01001269,0.004775908,0.15555626,0.18357421,0.033199567,0.0050516,0.6078297,0.6012122,0.74352354,0.20260736,0.47457287,0.1133127,0.0,0.16046633,0.19214298,1.0,0.13394396,0.5430195,0.16094966,0.4063436,1.0,0.615984,0.38001743,0.26473927,0.29021892,0.57066244,0.11970364,./image/P24/P24_1659994639496.png,1
0.028063545,0.0033998701,0.10808091,0.083206475,0.15076646,0.010719004,0.6157638,0.65350324,0.2285824,0.34864464,0.5017137,0.0575384,0.0,0.15015006,0.027292935,1.0,0.059809428,0.34658444,0.5730329,0.4088961,0.0,0.7390809,0.41475588,0.9839035,0.25788927,0.03003468,0.08314302,./image/P24/P24_1659910485023.png,1
0.01946306,0.0029838157,0.22785698,0.06182395,0.14948282,0.0163484,0.52204096,0.5430728,0.33619833,0.39981088,0.36249217,0.05517364,0.0,0.12194829,0.045707546,1.0,0.027544074,0.20877193,0.3017914,0.3337212,0.0,0.74621296,0.38255388,0.8762709,0.1733633,0.33693242,0.04955247,./image/P24/P24_1660762122258.png,1
0.020806529,0.0033995102,0.15719852,0.20246166,0.087418444,0.008759395,0.51995593,0.65573215,0.22651015,0.31654078,0.3670152,0.09471425,0.0,0.16713469,0.07578086,1.0,0.07398309,0.33120286,0.59431773,0.30824095,0.0,0.6541387,0.07287793,0.9919167,0.6338802,0.15616697,0.17182922,./image/P24/P24_1660582015812.png,1
0.010143832,0.0067048264,0.11576399,0.3383591,0.040360104,0.0026138755,0.48605424,0.51212656,0.1723126,0.19565476,0.29962033,0.708869,1.0,0.42973602,0.98707736,0.0,0.4766669,0.5781911,0.29680046,0.36763123,1.0,0.5158272,0.03652787,0.9831855,0.6331897,0.10602707,0.45244974,./image/P24/P24_1659556712432.png,1
0.012715193,0.0034136148,0.036221836,0.19934112,0.13686909,0.004805794,0.6066334,0.6570245,0.49127656,0.33634257,0.46018857,0.07914941,0.0,0.15673034,0.1154202,1.0,0.038814448,0.21660784,0.20105949,0.34564334,1.0,0.70927376,0.16126348,0.99917763,0.34333637,0.35142216,0.10042666,./image/P24/P24_1659449944710.png,1
0.010926729,0.0033867122,0.10345713,0.15451488,0.07746673,0.004780826,0.645467,0.6583423,0.37643906,0.15052608,0.3849116,0.46986863,1.0,0.2007149,0.6786182,0.0,0.39024004,0.36119634,0.38786694,0.34406433,1.0,0.38213283,0.027275223,0.9986085,0.5388965,0.04660826,0.13651586,./image/P24/P24_1659556749175.png,1
0.008921996,0.0035673212,0.12889428,0.06893028,0.08736161,0.0039490964,0.6983754,0.65750676,0.38084266,0.20190816,0.26942655,0.06737921,0.0,0.25249663,0.38308826,1.0,0.03191567,0.3616546,0.41935524,0.4134399,0.0,0.68076855,0.20521279,0.9770233,0.27017725,0.15792425,0.4516233,./image/P24/P24_1659188344769.png,1
0.022949575,0.017171057,0.19381815,0.15896414,0.052143987,0.0144711025,0.5404819,0.59371144,0.3073345,0.15136157,0.37693653,0.09933438,0.0,0.18704477,0.44575801,0.0,0.08552455,0.5176712,0.2966817,0.33456945,0.0,0.52725047,0.7100578,0.5972552,0.060382184,0.19625369,0.09442118,./image/P24/P24_1660671736972.png,1
0.009053889,0.0053781485,0.22483633,0.14030358,0.030078432,0.0108034955,0.57954615,0.6238827,0.26288545,0.34238344,0.2710979,0.11799537,0.0,0.4199094,0.32463205,0.0,0.23496717,0.5627236,0.6802343,0.3808416,1.0,0.7463354,0.48526022,0.5293938,0.39159387,0.40005746,0.23445766,./image/P24/P24_1660164918974.png,1
0.011705115,0.0077204783,0.05307263,0.26445296,0.03258995,0.0012510193,0.6292078,0.478143,0.14040746,0.3127739,0.24401803,0.22008824,1.0,0.47626653,0.22545628,0.0,0.14959541,0.40810302,0.66428214,0.4291288,1.0,0.78541,0.057371013,0.99916553,0.67427635,0.21923937,0.75417536,./image/P24/P24_1659630209791.png,1
